t_ms,theta_deg,theta_dot,x_cm,x_dot_cm,u
234613,0.29999998211860657,0.05870999023318291,-3.570298433303833,0.0,0.0
234623,0.29999998211860657,0.029354995116591454,-3.570298433303833,0.0,0.0
234633,0.29999998211860657,0.014677497558295727,-3.570298433303833,0.0,0.0
234643,0.29999998211860657,0.007338748779147863,-3.570298433303833,0.0,0.0
234653,0.29999998211860657,0.0036693743895739317,-3.570298433303833,0.0,0.0
234663,0.29999998211860657,0.0018346871947869658,-3.570298433303833,0.0,0.0
234673,0.29999998211860657,0.0009173435973934829,-3.570298433303833,0.0,0.0
234682,0.29999998211860657,0.00045867179869674146,-3.570298433303833,0.0,0.0
234693,0.29999998211860657,0.00022933589934837073,-3.570298433303833,0.0,0.0
234702,0.14999999105930328,-7.4998860359191895,-3.570298433303833,0.0,0.0
234713,0.14999999105930328,-3.7499430179595947,-3.570298433303833,0.0,0.0
234723,0.14999999105930328,-1.8749715089797974,-3.570298433303833,0.0,0.0
234733,0.14999999105930328,-0.9374857544898987,-3.570298433303833,0.0,0.0
234743,0.14999999105930328,-0.46874287724494934,-3.570298433303833,0.0,0.0
234753,0.14999999105930328,-0.23437143862247467,-3.570298433303833,0.0,0.0
234763,0.14999999105930328,-0.11718571931123734,-3.570298433303833,0.0,0.0
234773,0.14999999105930328,-0.05859285965561867,-3.570298433303833,0.0,0.0
234782,0.14999999105930328,-0.029296429827809334,-3.570298433303833,0.0,0.0
234793,0.14999999105930328,-0.014648214913904667,-3.570298433303833,0.0,0.0
234802,0.0,-7.507325172424316,-3.570298433303833,0.0,0.0
234813,0.0,-3.753662586212158,-3.570298433303833,0.0,0.0
234823,0.0,-1.876831293106079,-3.570298433303833,0.0,0.0
234833,0.0,-0.9384156465530396,-3.570298433303833,0.0,0.0
234843,0.0,-0.4692078232765198,-3.570298433303833,0.0,0.0
234853,0.0,-0.2346039116382599,-3.570298433303833,0.0,0.0
234863,0.0,-0.11730195581912994,-3.570298433303833,0.0,0.0
234873,0.0,-0.05865097790956497,-3.570298433303833,0.0,0.0
234882,0.0,-0.029325488954782486,-3.570298433303833,0.0,0.0
234893,359.8499755859375,-7.515075206756592,-3.570298433303833,0.0,0.0
234902,359.8499755859375,-3.757537603378296,-3.570298433303833,0.0,0.0
234913,359.8499755859375,-1.878768801689148,-3.570298433303833,0.0,0.0
234923,359.8499755859375,-0.939384400844574,-3.570298433303833,0.0,0.0
234933,359.8499755859375,-0.469692200422287,-3.570298433303833,0.0,0.0
234943,359.8499755859375,-0.2348461002111435,-3.570298433303833,0.0,0.0
234953,359.8499755859375,-0.11742305010557175,-3.570298433303833,0.0,0.0
234963,359.8499755859375,-0.05871152505278587,-3.570298433303833,0.0,0.0
234973,359.8499755859375,-0.029355762526392937,-3.570298433303833,0.0,0.0
234982,359.8499755859375,-0.014677881263196468,-3.570298433303833,0.0,0.0
234993,359.8499755859375,-0.007338940631598234,-3.570298433303833,0.0,0.0
235002,359.8499755859375,-0.003669470315799117,-3.570298433303833,0.0,0.0
235013,359.8499755859375,-0.0018347351578995585,-3.570298433303833,0.0,0.0
235023,359.8499755859375,-0.0009173675789497793,-3.570298433303833,0.0,0.0
235033,359.8499755859375,-0.00045868378947488964,-3.570298433303833,0.0,0.0
235043,359.8499755859375,-0.00022934189473744482,-3.570298433303833,0.0,0.0
235053,359.8499755859375,-0.00011467094736872241,-3.570298433303833,0.0,0.0
235063,359.8499755859375,-5.7335473684361205e-05,-3.570298433303833,0.0,0.0
235073,359.8499755859375,-2.8667736842180602e-05,-3.570298433303833,0.0,0.0
235082,359.8499755859375,-1.4333868421090301e-05,-3.570298433303833,0.0,0.0
235093,359.8499755859375,-7.1669342105451506e-06,-3.570298433303833,0.0,0.0
235102,359.8499755859375,-3.5834671052725753e-06,-3.570298433303833,0.0,0.0
235113,359.8499755859375,-1.7917335526362876e-06,-3.570298433303833,0.0,0.0
235123,359.8499755859375,-8.958667763181438e-07,-3.570298433303833,0.0,0.0
235133,359.8499755859375,-4.479333881590719e-07,-3.570298433303833,0.0,0.0
235143,359.8499755859375,-2.2396669407953596e-07,-3.570298433303833,0.0,0.0
235153,0.0,7.500412940979004,-3.570298433303833,0.0,0.0
235163,0.0,3.750206470489502,-3.570298433303833,0.0,0.0
235173,0.0,1.875103235244751,-3.570298433303833,0.0,0.0
235182,0.0,0.9375516176223755,-3.570298433303833,0.0,0.0
235193,0.0,0.46877580881118774,-3.570298433303833,0.0,0.0
235202,0.0,0.23438790440559387,-3.570298433303833,0.0,0.0
235213,0.0,0.11719395220279694,-3.570298433303833,0.0,0.0
235223,0.0,0.05859697610139847,-3.570298433303833,0.0,0.0
235233,0.0,0.029298488050699234,-3.570298433303833,0.0,0.0
235243,0.0,0.014649244025349617,-3.570298433303833,0.0,0.0
235253,0.0,0.0073246220126748085,-3.570298433303833,0.0,0.0
235263,0.0,0.0036623110063374043,-3.570298433303833,0.0,0.0
235273,0.0,0.0018311555031687021,-3.570298433303833,0.0,0.0
235282,0.14999999105930328,7.50091552734375,-3.570298433303833,0.0,0.0
235293,0.14999999105930328,3.750457763671875,-3.570298433303833,0.0,0.0
235302,0.14999999105930328,1.8752288818359375,-3.570298433303833,0.0,0.0
235313,0.14999999105930328,0.9376144409179688,-3.570298433303833,0.0,0.0
235323,0.14999999105930328,0.4688072204589844,-3.570298433303833,0.0,0.0
235333,0.14999999105930328,0.2344036102294922,-3.570298433303833,0.0,0.0
235343,0.14999999105930328,0.1172018051147461,-3.570298433303833,0.0,0.0
235353,0.14999999105930328,0.05860090255737305,-3.570298433303833,0.0,0.0
235363,0.14999999105930328,0.029300451278686523,-3.570298433303833,0.0,0.0
235373,0.14999999105930328,0.014650225639343262,-3.570298433303833,0.0,0.0
235382,0.14999999105930328,0.007325112819671631,-3.570298433303833,0.0,0.0
235393,0.14999999105930328,0.0036625564098358154,-3.570298433303833,0.0,0.0
235402,0.14999999105930328,0.0018312782049179077,-3.570298433303833,0.0,0.0
235413,0.14999999105930328,0.0009156391024589539,-3.570298433303833,0.0,0.0
235423,0.14999999105930328,0.00045781955122947693,-3.570298433303833,0.0,0.0
235433,0.14999999105930328,0.00022890977561473846,-3.570298433303833,0.0,0.0
235443,0.14999999105930328,0.00011445488780736923,-3.570298433303833,0.0,0.0
235453,0.14999999105930328,5.7227443903684616e-05,-3.570298433303833,0.0,0.0
235463,0.14999999105930328,2.8613721951842308e-05,-3.570298433303833,0.0,0.0
235473,0.14999999105930328,1.4306860975921154e-05,-3.570298433303833,0.0,0.0
235482,0.14999999105930328,7.153430487960577e-06,-3.570298433303833,0.0,0.0
235493,0.14999999105930328,3.5767152439802885e-06,-3.570298433303833,0.0,0.0
235502,0.14999999105930328,1.7883576219901443e-06,-3.570298433303833,0.0,0.0
235513,0.14999999105930328,8.941788109950721e-07,-3.570298433303833,0.0,0.0
235523,0.14999999105930328,4.4708940549753606e-07,-3.570298433303833,0.0,0.0
235533,0.14999999105930328,2.2354470274876803e-07,-3.570298433303833,0.0,0.0
235543,0.14999999105930328,1.1177235137438402e-07,-3.570298433303833,0.0,0.0
235553,0.14999999105930328,5.588617568719201e-08,-3.570298433303833,0.0,0.0
235563,0.0,-7.5,-3.570298433303833,0.0,0.0
235573,0.0,-3.75,-3.570298433303833,0.0,0.0
235582,0.0,-1.875,-3.570298433303833,0.0,0.0
235593,0.0,-0.9375,-3.570298433303833,0.0,0.0
235602,0.0,-0.46875,-3.570298433303833,0.0,0.0
235613,0.0,-0.234375,-3.570298433303833,0.0,0.0
235623,0.0,-0.1171875,-3.570298433303833,0.0,0.0
235633,0.0,-0.05859375,-3.570298433303833,0.0,0.0
235643,0.0,-0.029296875,-3.570298433303833,0.0,0.0
235653,0.0,-0.0146484375,-3.570298433303833,0.0,0.0
235663,0.0,-0.00732421875,-3.570298433303833,0.0,0.0
235673,0.0,-0.003662109375,-3.570298433303833,0.0,0.0
235682,0.0,-0.0018310546875,-3.570298433303833,0.0,0.0
235693,0.0,-0.00091552734375,-3.570298433303833,0.0,0.0
235702,0.0,-0.000457763671875,-3.570298433303833,0.0,0.0
235713,0.0,-0.0002288818359375,-3.570298433303833,0.0,0.0
235723,0.0,-0.00011444091796875,-3.570298433303833,0.0,0.0
235733,0.0,-5.7220458984375e-05,-3.570298433303833,0.0,0.0
235743,0.0,-2.86102294921875e-05,-3.570298433303833,0.0,0.0
235753,0.0,-1.430511474609375e-05,-3.570298433303833,0.0,0.0
235763,0.0,-7.152557373046875e-06,-3.570298433303833,0.0,0.0
235773,0.0,-3.5762786865234375e-06,-3.570298433303833,0.0,0.0
235782,0.0,-1.7881393432617188e-06,-3.570298433303833,0.0,0.0
235793,0.0,-8.940696716308594e-07,-3.570298433303833,0.0,0.0
235802,0.0,-4.470348358154297e-07,-3.570298433303833,0.0,0.0
235813,0.0,-2.2351741790771484e-07,-3.570298433303833,0.0,0.0
235823,0.0,-1.1175870895385742e-07,-3.570298433303833,0.0,0.0
235833,0.0,-5.587935447692871e-08,-3.570298433303833,0.0,0.0
235843,0.0,-2.7939677238464355e-08,-3.570298433303833,0.0,0.0
235853,0.0,-1.3969838619232178e-08,-3.570298433303833,0.0,0.0
235863,0.0,-6.984919309616089e-09,-3.570298433303833,0.0,0.0
235873,0.0,-3.4924596548080444e-09,-3.570298433303833,0.0,0.0
235882,0.0,-1.7462298274040222e-09,-3.570298433303833,0.0,0.0
235893,0.0,-8.731149137020111e-10,-3.570298433303833,0.0,0.0
235902,0.0,-4.3655745685100555e-10,-3.570298433303833,0.0,0.0
235913,0.0,-2.1827872842550278e-10,-3.570298433303833,0.0,0.0
235923,0.0,-1.0913936421275139e-10,-3.570298433303833,0.0,0.0
235933,0.0,-5.4569682106375694e-11,-3.570298433303833,0.0,0.0
235943,0.0,-2.7284841053187847e-11,-3.570298433303833,0.0,0.0
235953,0.0,-1.3642420526593924e-11,-3.570298433303833,0.0,0.0
235963,0.0,-6.821210263296962e-12,-3.570298433303833,0.0,0.0
235973,0.0,-3.410605131648481e-12,-3.570298433303833,0.0,0.0
235982,0.0,-1.7053025658242404e-12,-3.570298433303833,0.0,0.0
235993,0.0,-8.526512829121202e-13,-3.570298433303833,0.0,0.0
236002,0.0,-4.263256414560601e-13,-3.570298433303833,0.0,0.0
236013,0.0,-2.1316282072803006e-13,-3.570298433303833,0.0,0.0
236023,0.0,-1.0658141036401503e-13,-3.570298433303833,0.0,0.0
236033,0.0,-5.3290705182007514e-14,-3.570298433303833,0.0,0.0
236043,0.0,-2.6645352591003757e-14,-3.570298433303833,0.0,0.0
236053,0.0,-1.3322676295501878e-14,-3.570298433303833,0.0,0.0
236063,0.0,-6.661338147750939e-15,-3.570298433303833,0.0,0.0
236073,0.0,-3.3306690738754696e-15,-3.570298433303833,0.0,0.0
236082,0.0,-1.6653345369377348e-15,-3.570298433303833,0.0,0.0
236093,0.0,-8.326672684688674e-16,-3.570298433303833,0.0,0.0
236102,0.0,-4.163336342344337e-16,-3.570298433303833,0.0,0.0
236113,0.0,-2.0816681711721685e-16,-3.570298433303833,0.0,0.0
236123,0.0,-1.0408340855860843e-16,-3.570298433303833,0.0,0.0
236133,0.0,-5.204170427930421e-17,-3.570298433303833,0.0,0.0
236143,0.0,-2.6020852139652106e-17,-3.570298433303833,0.0,0.0
236153,0.0,-1.3010426069826053e-17,-3.570298433303833,0.0,0.0
236163,0.0,-6.5052130349130266e-18,-3.570298433303833,0.0,0.0
236173,0.0,-3.2526065174565133e-18,-3.570298433303833,0.0,0.0
236182,0.0,-1.6263032587282567e-18,-3.570298433303833,0.0,0.0
236193,0.0,-8.131516293641283e-19,-3.570298433303833,0.0,0.0
236202,0.0,-4.0657581468206416e-19,-3.570298433303833,0.0,0.0
236213,0.0,-2.0328790734103208e-19,-3.570298433303833,0.0,0.0
236223,0.0,-1.0164395367051604e-19,-3.570298433303833,0.0,0.0
236233,0.0,-5.082197683525802e-20,-3.570298433303833,0.0,0.0
236243,0.0,-2.541098841762901e-20,-3.570298433303833,0.0,0.0
236253,0.0,-1.2705494208814505e-20,-3.570298433303833,0.0,0.0
236263,0.0,-6.3527471044072525e-21,-3.570298433303833,0.0,0.0
236273,0.0,-3.1763735522036263e-21,-3.570298433303833,0.0,0.0
236282,0.0,-1.5881867761018131e-21,-3.570298433303833,0.0,0.0
236293,0.0,-7.940933880509066e-22,-3.570298433303833,0.0,0.0
236302,0.0,-3.970466940254533e-22,-3.570298433303833,0.0,0.0
236313,0.0,-1.9852334701272664e-22,-3.570298433303833,0.0,0.0
236323,0.0,-9.926167350636332e-23,-3.570298433303833,0.0,0.0
236333,0.0,-4.963083675318166e-23,-3.570298433303833,0.0,0.0
236343,0.0,-2.481541837659083e-23,-3.570298433303833,0.0,0.0
236353,0.0,-1.2407709188295415e-23,-3.570298433303833,0.0,0.0
236363,0.0,-6.2038545941477076e-24,-3.570298433303833,0.0,0.0
236373,0.0,-3.1019272970738538e-24,-3.570298433303833,0.0,0.0
236382,0.0,-1.5509636485369269e-24,-3.570298433303833,0.0,0.0
236393,0.0,-7.754818242684634e-25,-3.570298433303833,0.0,0.0
236402,0.0,-3.877409121342317e-25,-3.570298433303833,0.0,0.0
236413,0.0,-1.9387045606711586e-25,-3.570298433303833,0.0,0.0
236423,0.0,-9.693522803355793e-26,-3.570298433303833,0.0,0.0
236433,0.0,-4.8467614016778965e-26,-3.570298433303833,0.0,0.0
236443,0.0,-2.4233807008389483e-26,-3.570298433303833,0.0,0.0
236453,0.0,-1.2116903504194741e-26,-3.570298433303833,0.0,0.0
236463,0.0,-6.058451752097371e-27,-3.570298433303833,0.0,0.0
236473,0.0,-3.0292258760486853e-27,-3.570298433303833,0.0,0.0
236482,0.0,-1.5146129380243427e-27,-3.570298433303833,0.0,0.0
236493,0.0,-7.573064690121713e-28,-3.570298433303833,0.0,0.0
236502,0.0,-3.7865323450608567e-28,-3.570298433303833,0.0,0.0
236513,0.0,-1.8932661725304283e-28,-3.570298433303833,0.0,0.0
236523,0.0,-9.466330862652142e-29,-3.570298433303833,0.0,0.0
236533,0.0,-4.733165431326071e-29,-3.570298433303833,0.0,0.0
236543,0.0,-2.3665827156630354e-29,-3.570298433303833,0.0,0.0
236553,0.0,-1.1832913578315177e-29,-3.570298433303833,0.0,0.0
236563,0.0,-5.9164567891575885e-30,-3.570298433303833,0.0,0.0
236573,0.0,-2.9582283945787943e-30,-3.570298433303833,0.0,0.0
236582,0.0,-1.4791141972893971e-30,-3.570298433303833,0.0,0.0
236593,0.0,-7.395570986446986e-31,-3.570298433303833,0.0,0.0
236602,0.0,-3.697785493223493e-31,-3.570298433303833,0.0,0.0
236613,0.0,-1.8488927466117464e-31,-3.570298433303833,0.0,0.0
236623,0.0,-9.244463733058732e-32,-3.570298433303833,0.0,0.0
236633,0.0,-4.622231866529366e-32,-3.570298433303833,0.0,0.0
236643,0.0,-2.311115933264683e-32,-3.570298433303833,0.0,0.0
236653,0.0,-1.1555579666323415e-32,-3.570298433303833,0.0,0.0
236663,0.0,-5.7777898331617076e-33,-3.570298433303833,0.0,0.0
236673,0.0,-2.8888949165808538e-33,-3.570298433303833,0.0,0.0
236682,0.0,-1.4444474582904269e-33,-3.570298433303833,0.0,0.0
236693,0.0,-7.2222372914521344e-34,-3.570298433303833,0.0,0.0
236702,0.0,-3.6111186457260672e-34,-3.570298433303833,0.0,0.0
236713,0.0,-1.8055593228630336e-34,-3.570298433303833,0.0,0.0
236723,0.0,-9.027796614315168e-35,-3.570298433303833,0.0,0.0
236733,0.0,-4.513898307157584e-35,-3.570298433303833,0.0,0.0
236743,0.0,-2.256949153578792e-35,-3.570298433303833,0.0,0.0
236753,0.0,-1.128474576789396e-35,-3.570298433303833,0.0,0.0
236763,0.0,-5.64237288394698e-36,-3.570298433303833,0.0,0.0
236773,0.0,-2.82118644197349e-36,-3.570298433303833,0.0,0.0
236782,0.0,-1.410593220986745e-36,-3.570298433303833,0.0,0.0
236793,0.0,-7.052966104933725e-37,-3.570298433303833,0.0,0.0
236802,0.0,-3.5264830524668625e-37,-3.570298433303833,0.0,0.0
236813,0.0,-1.7632410778179227e-37,-3.570298433303833,0.0,0.0
236823,0.0,-8.816205389089613e-38,-3.570298433303833,0.0,0.0
236833,0.0,-4.4081026945448067e-38,-3.570298433303833,0.0,0.0
236843,0.0,-2.2040474236367032e-38,-3.570298433303833,0.0,0.0
236853,0.0,-1.1020237118183516e-38,-3.570298433303833,0.0,0.0
236863,0.0,-5.510118559091758e-39,-3.570298433303833,0.0,0.0
236873,0.0,-2.7550186418904136e-39,-3.570298433303833,0.0,0.0
236882,0.0,-1.377510021594439e-39,-3.570298433303833,0.0,0.0
236893,0.0,-6.887143731417541e-40,-3.570298433303833,0.0,0.0
236902,0.0,-3.443578872201092e-40,-3.570298433303833,0.0,0.0
236913,0.0,-1.7213830595458918e-40,-3.570298433303833,0.0,0.0
236923,0.0,-8.606915297729459e-41,-3.570298433303833,0.0,0.0
236933,0.0,-4.3035277137879457e-41,-3.570298433303833,0.0,0.0
236943,0.0,-2.1516937919707566e-41,-3.570298433303833,0.0,0.0
236953,0.0,-1.0759169609085945e-41,-3.570298433303833,0.0,0.0
236963,0.0,-5.379584804542973e-42,-3.570298433303833,0.0,0.0
236973,0.0,-2.7297294085047437e-42,-3.570298433303833,0.0,0.0
236982,0.0,-1.3648647042523718e-42,-3.570298433303833,0.0,0.0
236993,0.0,-6.417946966607662e-43,-3.570298433303833,0.0,0.0
237002,0.0,-3.208973483303831e-43,-3.570298433303833,0.0,0.0
237013,0.0,-1.6114932339735396e-43,-3.570298433303833,0.0,0.0
237023,0.0,-7.987401246651457e-44,-3.570298433303833,0.0,0.0
237033,0.0,-0.0,-3.570298433303833,0.0,0.0
237043,0.0,0.0,-3.570298433303833,0.0,0.0
237053,0.0,0.0,-3.570298433303833,0.0,0.0
237063,0.0,0.0,-3.570298433303833,0.0,0.0
237073,0.0,0.0,-3.570298433303833,0.0,0.0
237082,0.0,0.0,-3.570298433303833,0.0,0.0
237093,0.0,0.0,-3.570298433303833,0.0,0.0
237102,0.0,0.0,-3.570298433303833,0.0,0.0
237113,0.0,0.0,-3.570298433303833,0.0,0.0
237123,0.0,0.0,-3.570298433303833,0.0,0.0
237133,0.0,0.0,-3.570298433303833,0.0,0.0
237143,0.0,0.0,-3.570298433303833,0.0,0.0
237153,0.0,0.0,-3.570298433303833,0.0,0.0
237163,0.0,0.0,-3.570298433303833,0.0,0.0
237173,0.0,0.0,-3.570298433303833,0.0,0.0
237182,0.0,0.0,-3.570298433303833,0.0,0.0
237193,0.0,0.0,-3.570298433303833,0.0,0.0
237202,0.0,0.0,-3.570298433303833,0.0,0.0
237213,0.0,0.0,-3.570298433303833,0.0,0.0
237223,0.0,0.0,-3.570298433303833,0.0,0.0
237233,0.0,0.0,-3.570298433303833,0.0,0.0
237243,0.0,0.0,-3.570298433303833,0.0,0.0
237253,0.0,0.0,-3.570298433303833,0.0,0.0
237263,0.0,0.0,-3.570298433303833,0.0,0.0
237273,0.0,0.0,-3.570298433303833,0.0,0.0
237282,0.0,0.0,-3.570298433303833,0.0,0.0
237293,0.0,0.0,-3.570298433303833,0.0,0.0
237302,0.0,0.0,-3.570298433303833,0.0,0.0
237313,0.0,0.0,-3.570298433303833,0.0,0.0
237323,0.0,0.0,-3.570298433303833,0.0,0.0
237333,0.0,0.0,-3.570298433303833,0.0,0.0
237343,0.0,0.0,-3.570298433303833,0.0,0.0
237353,0.0,0.0,-3.570298433303833,0.0,0.0
237363,0.0,0.0,-3.570298433303833,0.0,0.0
237373,0.0,0.0,-3.570298433303833,0.0,0.0
237382,0.0,0.0,-3.570298433303833,0.0,0.0
237393,0.0,0.0,-3.570298433303833,0.0,0.0
237402,0.0,0.0,-3.570298433303833,0.0,0.0
237413,0.0,0.0,-3.570298433303833,0.0,0.0
237423,0.0,0.0,-3.570298433303833,0.0,0.0
237433,0.0,0.0,-3.570298433303833,0.0,0.0
237443,0.0,0.0,-3.570298433303833,0.0,0.0
237453,0.0,0.0,-3.570298433303833,0.0,0.0
237463,0.0,0.0,-3.570298433303833,0.0,0.0
237473,0.0,0.0,-3.570298433303833,0.0,0.0
237482,0.0,0.0,-3.570298433303833,0.0,0.0
237493,0.0,0.0,-3.570298433303833,0.0,0.0
237502,0.0,0.0,-3.570298433303833,0.0,0.0
237513,0.0,0.0,-3.570298433303833,0.0,0.0
237523,0.0,0.0,-3.570298433303833,0.0,0.0
237533,0.0,0.0,-3.570298433303833,0.0,0.0
237543,0.0,0.0,-3.570298433303833,0.0,0.0
237553,0.0,0.0,-3.570298433303833,0.0,0.0
237563,0.0,0.0,-3.570298433303833,0.0,0.0
237573,0.0,0.0,-3.570298433303833,0.0,0.0
237582,0.0,0.0,-3.570298433303833,0.0,0.0
237593,0.0,0.0,-3.570298433303833,0.0,0.0
237602,0.0,0.0,-3.570298433303833,0.0,0.0
237613,0.0,0.0,-3.570298433303833,0.0,0.0
237623,0.0,0.0,-3.570298433303833,0.0,0.0
237633,0.0,0.0,-3.570298433303833,0.0,0.0
237643,0.0,0.0,-3.570298433303833,0.0,0.0
237653,0.0,0.0,-3.570298433303833,0.0,0.0
237663,0.0,0.0,-3.570298433303833,0.0,0.0
237673,0.0,0.0,-3.570298433303833,0.0,0.0
237682,0.0,0.0,-3.570298433303833,0.0,0.0
237693,0.0,0.0,-3.570298433303833,0.0,0.0
237702,0.0,0.0,-3.570298433303833,0.0,0.0
237713,0.0,0.0,-3.570298433303833,0.0,0.0
237723,0.0,0.0,-3.570298433303833,0.0,0.0
