t_ms,theta_deg,theta_dot,x_cm,x_dot_cm,u
359733,6.300000190734863,-78.35030364990234,6.129356384277344,0.0,0.0
359743,5.399999618530273,-84.1751480102539,6.129356384277344,0.0,0.0
359753,4.5,-87.08757781982422,6.129356384277344,0.0,0.0
359763,3.6000001430511475,-88.54379272460938,6.129356384277344,0.0,0.0
359773,2.6999998092651367,-89.27189636230469,6.129356384277344,0.0,0.0
359782,1.8000000715255737,-89.63594818115234,6.129356384277344,0.0,0.0
359793,0.9000000357627869,-89.81797790527344,6.129356384277344,0.0,0.0
359802,0.0,-89.90898895263672,6.129356384277344,0.0,0.0
359813,358.95001220703125,-97.4549331665039,6.129356384277344,0.0,0.0
359823,358.04998779296875,-93.72748565673828,6.129356384277344,0.0,0.0
359833,357.1499938964844,-91.86376190185547,6.129356384277344,0.0,0.0
359843,356.25,-90.93190002441406,6.129356384277344,0.0,0.0
359853,355.3499755859375,-90.4659652709961,6.129356384277344,0.0,0.0
359863,354.4499816894531,-90.23300170898438,6.129356384277344,0.0,0.0
359873,353.70001220703125,-82.61560821533203,6.129356384277344,0.0,0.0
359882,352.9499816894531,-78.80827331542969,6.129356384277344,0.0,0.0
359893,352.04998779296875,-84.40415954589844,6.129356384277344,0.0,0.0
359902,351.29998779296875,-79.70255279541016,6.129356384277344,0.0,0.0
359913,350.54998779296875,-77.35037231445312,6.129356384277344,0.0,0.0
359923,349.79998779296875,-76.1756591796875,6.129356384277344,0.0,0.0
359933,349.20001220703125,-68.0873794555664,6.129356384277344,0.0,0.0
359943,348.6000061035156,-64.04461669921875,6.129356384277344,0.0,0.0
359953,347.9999694824219,-62.0218620300293,6.129356384277344,0.0,0.0
359963,347.3999938964844,-61.01049041748047,6.129356384277344,0.0,0.0
359973,346.95001220703125,-53.00525665283203,6.129356384277344,0.0,0.0
359982,346.5,-49.00263595581055,6.129356384277344,0.0,0.0
359993,346.0500183105469,-47.00132369995117,6.129356384277344,0.0,0.0
360002,345.75,-38.50112533569336,6.129356384277344,0.0,0.0
360013,345.45001220703125,-34.249656677246094,6.129356384277344,0.0,0.0
360023,345.29998779296875,-24.625741958618164,6.129356384277344,0.0,0.0
360033,345.1499938964844,-19.812419891357422,6.129356384277344,0.0,0.0
360043,345.0,-17.4057559967041,6.129356384277344,0.0,0.0
360053,344.8499755859375,-16.203792572021484,6.129356384277344,0.0,0.0
360063,344.8499755859375,-8.101896286010742,6.129356384277344,0.0,0.0
360073,345.0,3.449965476989746,6.129356384277344,0.0,0.0
360082,345.0,1.724982738494873,6.129356384277344,0.0,0.0
360093,345.1499938964844,8.362039566040039,6.129356384277344,0.0,0.0
360102,345.45001220703125,19.181482315063477,6.129356384277344,0.0,0.0
360113,345.75,24.589834213256836,6.129356384277344,0.0,0.0
360123,346.0500183105469,27.295379638671875,6.129356384277344,0.0,0.0
360133,346.35003662109375,28.648149490356445,6.129356384277344,0.0,0.0
360143,346.79998779296875,36.822715759277344,6.129356384277344,0.0,0.0
360153,347.2499694824219,40.91136932373047,6.129356384277344,0.0,0.0
360163,347.8500061035156,50.456607818603516,6.129356384277344,0.0,0.0
360173,348.3000183105469,47.72831344604492,6.129356384277344,0.0,0.0
360182,348.8999938964844,53.86370849609375,6.129356384277344,0.0,0.0
360193,349.6499938964844,64.43232727050781,6.129356384277344,0.0,0.0
360202,350.2499694824219,62.215721130371094,6.129356384277344,0.0,0.0
360213,351.0000305175781,68.60833740234375,6.129356384277344,0.0,0.0
360223,351.75,71.80326843261719,6.129356384277344,0.0,0.0
360233,352.5,73.402099609375,6.129356384277344,0.0,0.0
360243,353.4000244140625,81.7010726928711,6.129356384277344,0.0,0.0
360253,354.1500244140625,78.35100555419922,6.129356384277344,0.0,0.0
360263,355.0500183105469,84.17552947998047,6.129356384277344,0.0,0.0
360273,355.9499816894531,87.08777618408203,6.129356384277344,0.0,0.0
360282,356.6999816894531,81.04299926757812,6.129356384277344,0.0,0.0
360293,357.75,93.02243041992188,6.129356384277344,0.0,0.0
360302,358.5,84.01031494140625,6.129356384277344,0.0,0.0
360313,359.5500183105469,94.50608825683594,6.129356384277344,0.0,0.0
360323,0.45000001788139343,92.2525634765625,6.129356384277344,0.0,0.0
360333,1.3499999046325684,91.12628173828125,6.129356384277344,0.0,0.0
360343,2.25,90.56314849853516,6.129356384277344,0.0,0.0
360353,3.1500000953674316,90.28157043457031,6.129356384277344,0.0,0.0
360363,4.049999713897705,90.14077758789062,6.129356384277344,0.0,0.0
360373,4.799999713897705,82.57038879394531,6.129356384277344,0.0,0.0
360382,5.699999809265137,86.28519439697266,6.129356384277344,0.0,0.0
360393,6.59999942779541,88.14258575439453,6.129356384277344,0.0,0.0
360402,7.200000286102295,74.07132720947266,6.129356384277344,0.0,0.0
360413,8.09999942779541,82.03563690185547,6.129356384277344,0.0,0.0
360423,8.850000381469727,78.517822265625,6.129356384277344,0.0,0.0
360433,9.59999942779541,76.75890350341797,6.129356384277344,0.0,0.0
360443,10.19999885559082,68.37944030761719,6.129356384277344,0.0,0.0
360453,10.949999809265137,71.6897201538086,6.129356384277344,0.0,0.0
360463,11.550000190734863,65.84488677978516,6.129356384277344,0.0,0.0
360473,12.0,55.422454833984375,6.129356384277344,0.0,0.0
360482,12.449999809265137,50.2111930847168,6.129356384277344,0.0,0.0
360493,13.050000190734863,55.10562515258789,6.129356384277344,0.0,0.0
360502,13.350000381469727,42.55280303955078,6.129356384277344,0.0,0.0
360513,13.80000114440918,43.77640914916992,6.129356384277344,0.0,0.0
360523,14.09999942779541,36.88819885253906,6.129356384277344,0.0,0.0
360533,14.40000057220459,33.44413375854492,6.129356384277344,0.0,0.0
360543,14.550000190734863,24.222042083740234,6.129356384277344,0.0,0.0
360553,14.699999809265137,19.61099624633789,6.129356384277344,0.0,0.0
360563,14.84999942779541,17.30547332763672,6.129356384277344,0.0,0.0
360573,14.84999942779541,8.65273666381836,6.129356384277344,0.0,0.0
360582,14.84999942779541,4.32636833190918,6.129356384277344,0.0,0.0
360593,14.699999809265137,-5.336790561676025,6.129356384277344,0.0,0.0
360602,14.699999809265137,-2.6683952808380127,6.129356384277344,0.0,0.0
360613,14.40000057220459,-16.33414649963379,6.129356384277344,0.0,0.0
360623,14.25,-15.667091369628906,6.129356384277344,0.0,0.0
360633,13.949999809265137,-22.833581924438477,6.129356384277344,0.0,0.0
360643,13.649999618530273,-26.41678237915039,6.129356384277344,0.0,0.0
360653,13.19999885559082,-35.70840072631836,6.129356384277344,0.0,0.0
360663,12.750000953674316,-40.354164123535156,6.129356384277344,0.0,0.0
360673,12.300000190734863,-42.67708969116211,6.129356384277344,0.0,0.0
360682,11.850000381469727,-43.83855438232422,6.129356384277344,0.0,0.0
360693,11.25,-51.91925811767578,6.129356384277344,0.0,0.0
360702,10.649999618530273,-55.95965576171875,6.129356384277344,0.0,0.0
360713,10.050000190734863,-57.97980880737305,6.129356384277344,0.0,0.0
360723,9.300000190734863,-66.48991394042969,6.129356384277344,0.0,0.0
360733,8.550000190734863,-70.74495697021484,6.129356384277344,0.0,0.0
360743,7.800000190734863,-72.87247467041016,6.129356384277344,0.0,0.0
360753,7.049999713897705,-73.93624114990234,6.129356384277344,0.0,0.0
360763,6.300000190734863,-74.4681167602539,6.129356384277344,0.0,0.0
360773,5.399999618530273,-82.23406219482422,6.129356384277344,0.0,0.0
360782,4.650000095367432,-78.61703491210938,6.129356384277344,0.0,0.0
360793,3.75,-84.30850982666016,6.129356384277344,0.0,0.0
360802,3.0,-79.65425872802734,6.129356384277344,0.0,0.0
360813,1.9500000476837158,-92.32714080810547,6.129356384277344,0.0,0.0
360823,1.0499999523162842,-91.16357421875,6.129356384277344,0.0,0.0
360833,0.14999999105930328,-90.581787109375,6.129356384277344,0.0,0.0
360843,359.25,-90.2904052734375,6.129356384277344,0.0,0.0
360853,358.3499755859375,-90.14521789550781,6.129356384277344,0.0,0.0
360863,357.5999755859375,-82.57308197021484,6.129356384277344,0.0,0.0
360873,356.6999816894531,-86.28655242919922,6.129356384277344,0.0,0.0
360882,355.9499816894531,-80.64238739013672,6.129356384277344,0.0,0.0
360893,354.8999938964844,-92.8221206665039,6.129356384277344,0.0,0.0
360902,354.1500244140625,-83.91017150878906,6.129356384277344,0.0,0.0
360913,353.4000244140625,-79.45555114746094,6.129356384277344,0.0,0.0
360923,352.5,-84.72779083251953,6.129356384277344,0.0,0.0
360933,351.75,-79.86436462402344,6.129356384277344,0.0,0.0
360943,351.1499938964844,-69.9317398071289,6.129356384277344,0.0,0.0
360953,350.3999938964844,-72.46633911132812,6.129356384277344,0.0,0.0
360963,349.79998779296875,-66.23272705078125,6.129356384277344,0.0,0.0
360973,349.20001220703125,-63.11592102050781,6.129356384277344,0.0,0.0
360982,348.6000061035156,-61.55887985229492,6.129356384277344,0.0,0.0
360993,347.9999694824219,-60.77899932861328,6.129356384277344,0.0,0.0
361002,347.6999816894531,-45.38996124267578,6.129356384277344,0.0,0.0
361013,347.0999755859375,-52.69453811645508,6.129356384277344,0.0,0.0
361023,346.79998779296875,-41.34773254394531,6.129356384277344,0.0,0.0
361033,346.5,-35.6729621887207,6.129356384277344,0.0,0.0
361043,346.20001220703125,-32.83694076538086,6.129356384277344,0.0,0.0
361053,345.9000244140625,-31.417566299438477,6.129356384277344,0.0,0.0
361063,345.75,-23.209697723388672,6.129356384277344,0.0,0.0
361073,345.5999755859375,-19.10439682006836,6.129356384277344,0.0,0.0
361082,345.5999755859375,-9.55219841003418,6.129356384277344,0.0,0.0
361093,345.45001220703125,-12.275646209716797,6.129356384277344,0.0,0.0
361102,345.5999755859375,1.3617244958877563,6.129356384277344,0.0,0.0
361113,345.5999755859375,0.6808622479438782,6.129356384277344,0.0,0.0
361123,345.75,7.8399786949157715,6.129356384277344,0.0,0.0
361133,345.9000244140625,11.420903205871582,6.129356384277344,0.0,0.0
361143,346.20001220703125,20.70954704284668,6.129356384277344,0.0,0.0
361153,346.5,25.355236053466797,6.129356384277344,0.0,0.0
361163,346.79998779296875,27.67671012878418,6.129356384277344,0.0,0.0
361173,347.2499694824219,36.33836364746094,6.129356384277344,0.0,0.0
361182,347.54998779296875,33.16964340209961,6.129356384277344,0.0,0.0
361193,348.1499938964844,46.584381103515625,6.129356384277344,0.0,0.0
361202,348.6000061035156,45.792198181152344,6.129356384277344,0.0,0.0
361213,349.20001220703125,52.89702224731445,6.129356384277344,0.0,0.0
361223,349.79998779296875,56.44807052612305,6.129356384277344,0.0,0.0
361233,350.54998779296875,65.7245101928711,6.129356384277344,0.0,0.0
361243,351.1499938964844,62.861812591552734,6.129356384277344,0.0,0.0
361253,351.9000244140625,68.9313735961914,6.129356384277344,0.0,0.0
361263,352.64996337890625,71.96479034423828,6.129356384277344,0.0,0.0
361273,353.4000244140625,73.48286437988281,6.129356384277344,0.0,0.0
361282,354.1500244140625,74.24189758300781,6.129356384277344,0.0,0.0
361293,355.0500183105469,82.1209716796875,6.129356384277344,0.0,0.0
361302,355.8000183105469,78.5595932006836,6.129356384277344,0.0,0.0
361313,356.6999816894531,84.27981567382812,6.129356384277344,0.0,0.0
361323,357.5999755859375,87.13992309570312,6.129356384277344,0.0,0.0
361333,358.3499755859375,81.0704345703125,6.129356384277344,0.0,0.0
361343,359.25,85.53524017333984,6.129356384277344,0.0,0.0
361353,0.14999999105930328,87.76714324951172,6.129356384277344,0.0,0.0
361363,1.0499999523162842,88.8835678100586,6.129356384277344,0.0,0.0
361373,1.9500000476837158,89.4417953491211,6.129356384277344,0.0,0.0
361382,2.6999998092651367,82.22090911865234,6.129356384277344,0.0,0.0
361393,3.6000001430511475,86.11045837402344,6.129356384277344,0.0,0.0
361402,4.350000381469727,80.55523681640625,6.129356384277344,0.0,0.0
361413,5.250000476837158,85.27761840820312,6.129356384277344,0.0,0.0
361423,6.0,80.13880920410156,6.129356384277344,0.0,0.0
361433,6.90000057220459,85.06940460205078,6.129356384277344,0.0,0.0
361443,7.649999618530273,80.03468322753906,6.129356384277344,0.0,0.0
361453,8.399999618530273,77.51734924316406,6.129356384277344,0.0,0.0
361463,9.0,68.75869750976562,6.129356384277344,0.0,0.0
361473,9.59999942779541,64.37933349609375,6.129356384277344,0.0,0.0
361482,10.19999885559082,62.18965148925781,6.129356384277344,0.0,0.0
361493,10.799999237060547,61.09485626220703,6.129356384277344,0.0,0.0
361502,11.399999618530273,60.54741668701172,6.129356384277344,0.0,0.0
361513,11.850000381469727,52.77371597290039,6.129356384277344,0.0,0.0
361523,12.300000190734863,48.88686752319336,6.129356384277344,0.0,0.0
361533,12.750000953674316,46.943443298339844,6.129356384277344,0.0,0.0
361543,13.050000190734863,38.47171401977539,6.129356384277344,0.0,0.0
361553,13.500000953674316,41.735862731933594,6.129356384277344,0.0,0.0
361563,13.649999618530273,28.36790657043457,6.129356384277344,0.0,0.0
361573,13.949999809265137,29.183942794799805,6.129356384277344,0.0,0.0
361582,14.09999942779541,22.091989517211914,6.129356384277344,0.0,0.0
361593,14.09999942779541,11.045994758605957,6.129356384277344,0.0,0.0
361602,14.25,13.023014068603516,6.129356384277344,0.0,0.0
361613,14.25,6.511507034301758,6.129356384277344,0.0,0.0
361623,14.25,3.255753517150879,6.129356384277344,0.0,0.0
361633,14.09999942779541,-5.872140884399414,6.129356384277344,0.0,0.0
361643,13.949999809265137,-10.436086654663086,6.129356384277344,0.0,0.0
361653,13.649999618530273,-20.218036651611328,6.129356384277344,0.0,0.0
361663,13.500000953674316,-17.608993530273438,6.129356384277344,0.0,0.0
361673,13.19999885559082,-23.80453109741211,6.129356384277344,0.0,0.0
361682,12.750000953674316,-34.4022331237793,6.129356384277344,0.0,0.0
361693,12.449999809265137,-32.20115280151367,6.129356384277344,0.0,0.0
361702,12.0,-38.60054016113281,6.129356384277344,0.0,0.0
361713,11.399999618530273,-49.300296783447266,6.129356384277344,0.0,0.0
361723,10.949999809265137,-47.1501579284668,6.129356384277344,0.0,0.0
361733,10.350000381469727,-53.5750617980957,6.129356384277344,0.0,0.0
361743,9.75,-56.78751754760742,6.129356384277344,0.0,0.0
361753,9.149999618530273,-58.3937873840332,6.129356384277344,0.0,0.0
361763,8.399999618530273,-66.69689178466797,6.129356384277344,0.0,0.0
361773,7.649999618530273,-70.84844207763672,6.129356384277344,0.0,0.0
361782,7.049999713897705,-65.42420959472656,6.129356384277344,0.0,0.0
361793,6.150000095367432,-77.71210479736328,6.129356384277344,0.0,0.0
361802,5.549999713897705,-68.8560562133789,6.129356384277344,0.0,0.0
361813,4.650000095367432,-79.42802429199219,6.129356384277344,0.0,0.0
361823,3.75,-84.71400451660156,6.129356384277344,0.0,0.0
361833,3.0,-79.85700988769531,6.129356384277344,0.0,0.0
361843,2.0999999046325684,-84.92851257324219,6.129356384277344,0.0,0.0
361853,1.1999999284744263,-87.4642562866211,6.129356384277344,0.0,0.0
361863,0.45000001788139343,-81.23212432861328,6.129356384277344,0.0,0.0
361873,359.5500183105469,-85.6155776977539,6.129356384277344,0.0,0.0
361882,358.8000183105469,-80.30825805664062,6.129356384277344,0.0,0.0
361893,357.8999938964844,-85.1541519165039,6.129356384277344,0.0,0.0
361902,357.1499938964844,-80.07754516601562,6.129356384277344,0.0,0.0
361913,356.1000061035156,-92.53833770751953,6.129356384277344,0.0,0.0
361923,355.3499755859375,-83.76963806152344,6.129356384277344,0.0,0.0
361933,354.6000061035156,-79.38392639160156,6.129356384277344,0.0,0.0
361943,353.8500061035156,-77.19243621826172,6.129356384277344,0.0,0.0
361953,353.1000061035156,-76.09668731689453,6.129356384277344,0.0,0.0
361963,352.3500061035156,-75.54745483398438,6.129356384277344,0.0,0.0
361973,351.6000061035156,-75.27420043945312,6.129356384277344,0.0,0.0
361982,351.0000305175781,-67.63665771484375,6.129356384277344,0.0,0.0
361993,350.2499694824219,-71.31879425048828,6.129356384277344,0.0,0.0
362002,349.79998779296875,-58.15940856933594,6.129356384277344,0.0,0.0
362013,349.20001220703125,-59.07926559448242,6.129356384277344,0.0,0.0
362023,348.6000061035156,-59.54055404663086,6.129356384277344,0.0,0.0
362033,348.1499938964844,-52.270286560058594,6.129356384277344,0.0,0.0
362043,347.6999816894531,-48.635154724121094,6.129356384277344,0.0,0.0
362053,347.3999938964844,-39.316673278808594,6.129356384277344,0.0,0.0
362063,347.0999755859375,-34.65879821777344,6.129356384277344,0.0,0.0
362073,346.79998779296875,-32.32986068725586,6.129356384277344,0.0,0.0
362082,346.5,-31.164024353027344,6.129356384277344,0.0,0.0
362093,346.35003662109375,-23.081562042236328,6.129356384277344,0.0,0.0
362102,346.20001220703125,-19.04169273376465,6.129356384277344,0.0,0.0
362113,346.0500183105469,-17.02039337158203,6.129356384277344,0.0,0.0
362123,346.0500183105469,-8.510196685791016,6.129356384277344,0.0,0.0
362133,346.0500183105469,-4.255098342895508,6.129356384277344,0.0,0.0
362143,346.20001220703125,5.371998310089111,6.129356384277344,0.0,0.0
362153,346.20001220703125,2.6859991550445557,6.129356384277344,0.0,0.0
362163,346.5,16.343461990356445,6.129356384277344,0.0,0.0
362173,346.6499938964844,15.67127799987793,6.129356384277344,0.0,0.0
362182,346.95001220703125,22.83609962463379,6.129356384277344,0.0,0.0
362193,347.2499694824219,26.417146682739258,6.129356384277344,0.0,0.0
362202,347.54998779296875,28.209035873413086,6.129356384277344,0.0,0.0
362213,347.9999694824219,36.60452651977539,6.129356384277344,0.0,0.0
362223,348.45001220703125,40.802276611328125,6.129356384277344,0.0,0.0
362233,349.04998779296875,50.40069580078125,6.129356384277344,0.0,0.0
362243,349.4999694824219,47.700355529785156,6.129356384277344,0.0,0.0
362253,350.1000061035156,53.85110092163086,6.129356384277344,0.0,0.0
362263,350.70001220703125,56.925106048583984,6.129356384277344,0.0,0.0
362273,351.29998779296875,58.46211242675781,6.129356384277344,0.0,0.0
362282,351.9000244140625,59.231971740722656,6.129356384277344,0.0,0.0
362293,352.79998779296875,74.61600494384766,6.129356384277344,0.0,0.0
362302,353.4000244140625,67.30756378173828,6.129356384277344,0.0,0.0
362313,354.29998779296875,78.65379333496094,6.129356384277344,0.0,0.0
362323,355.0500183105469,76.8273696899414,6.129356384277344,0.0,0.0
362333,355.8000183105469,75.91278076171875,6.129356384277344,0.0,0.0
362343,356.5500183105469,75.45686340332031,6.129356384277344,0.0,0.0
