18157,70.49999237060547,-345.0003662109375,-19.213571548461914,6.879120826721191,12.0
18167,66.75,-374.99993896484375,-19.09662437438965,11.69472885131836,12.0
18177,62.849998474121094,-389.99969482421875,-18.9315242767334,16.510040283203125,12.0
18187,58.650001525878906,-419.99993896484375,-18.718271255493164,21.325349807739258,12.0
18197,54.30000305175781,-435.00006103515625,-18.477497100830078,24.07729721069336,12.0
18207,49.64999771118164,-464.9999084472656,-18.195451736450195,28.204620361328125,12.0
18216,45.29999923706055,-435.00006103515625,-17.913406372070312,28.204620361328125,12.0
18227,39.900001525878906,-539.9998779296875,-17.548809051513672,36.459712982177734,12.0
18237,34.650001525878906,-525.0000610351562,-17.18421173095703,36.459712982177734,12.0
18247,29.399999618530273,-525.0000610351562,-16.805856704711914,37.83553695678711,12.0
18257,24.0,-539.9998779296875,-16.39998435974121,40.587188720703125,12.0
18267,18.299999237060547,-570.0001220703125,-15.987232208251953,41.27517318725586,12.0
18277,12.750000953674316,-554.9998779296875,-15.553844451904297,43.338836669921875,12.0
18287,7.049999713897705,-570.0000610351562,-15.120455741882324,43.338836669921875,12.0
18297,1.1999999284744263,-584.9999389648438,-14.66642951965332,45.402645111083984,12.0
18307,355.5,-570.0001220703125,-14.21240234375,45.402645111083984,12.0
18316,350.2499694824219,-525.0011596679688,-13.792771339416504,41.96316146850586,12.0
18327,343.8000183105469,-644.9993286132812,-13.276833534240723,51.593780517578125,12.0
