t_ms,theta_deg,theta_dot,x_cm,x_dot_cm,u,yref
58921,345.9000244140625,-743.7880249023438,9.919788360595703,49.57007598876953,11.991182327270508,15.0
58931,338.8500061035156,-724.3946533203125,10.408211708068848,49.206180572509766,12.0,15.0
58941,331.79998779296875,-714.6978759765625,10.89663314819336,49.024192810058594,12.0,15.0
58951,324.75,-709.84814453125,11.37817668914795,48.5892448425293,12.0,15.0
58961,318.0,-692.4242553710938,11.866599082946777,48.715763092041016,12.0,15.0
58971,311.25,-683.7122192382812,12.348142623901367,48.435028076171875,12.0,15.0
58981,304.6499938964844,-671.8567504882812,12.82968521118164,48.29466247558594,12.0,15.0
58991,298.3500061035156,-650.9271240234375,13.311227798461914,48.22447967529297,12.0,15.0
59000,292.6499938964844,-610.4641723632812,13.74461841583252,45.78173065185547,12.0,15.0
59011,286.20001220703125,-627.7317504882812,14.27431583404541,49.3757438659668,12.0,15.0
59021,280.3500061035156,-606.365966796875,14.755858421325684,48.765018463134766,12.0,15.0
59031,274.9499816894531,-573.18310546875,15.237401008605957,48.45965576171875,11.674286842346191,15.0
59041,269.54998779296875,-556.5916748046875,15.718944549560547,48.306976318359375,11.825468063354492,15.0
59051,264.45001220703125,-533.2954711914062,16.186729431152344,47.542720794677734,12.0,15.0
59061,259.6499938964844,-506.6483154296875,16.661394119262695,47.50458908081055,12.0,15.0
59071,255.0,-485.82379150390625,17.14293670654297,47.829444885253906,12.0,15.0
59081,250.50001525878906,-467.9119873046875,17.617599487304688,47.64787673950195,12.0,15.0
59090,246.59999084472656,-428.95654296875,18.044109344482422,45.149436950683594,12.0,15.0
59100,242.5500030517578,-416.97833251953125,18.525651931762695,46.65186309814453,11.565669059753418,15.0
59111,238.34999084472656,-418.4888000488281,19.048471450805664,49.466888427734375,12.0,15.0
59121,234.60000610351562,-396.7440185546875,19.523134231567383,48.46659851074219,12.0,15.0
59131,231.0,-378.3721008300781,20.004676818847656,48.310447692871094,12.0,15.0
59141,227.6999969482422,-354.18634033203125,20.486221313476562,48.232444763183594,12.0,15.0
59151,224.5500030517578,-334.5932312011719,20.960886001586914,47.8493766784668,12.0,15.0
59161,221.54998779296875,-317.29644775390625,21.442428588867188,48.001834869384766,12.0,15.0
59171,218.5500030517578,-308.6480712890625,21.92397117614746,48.078067779541016,11.91661262512207,15.0
59181,215.85000610351562,-289.3240966796875,22.405515670776367,48.11625671386719,12.0,15.0
59191,213.3000030517578,-272.161865234375,22.893936157226562,48.47919464111328,-10.367720603942871,15.0
59200,211.0500030517578,-248.58096313476562,23.292930603027344,44.18927001953125,-11.05151081085205,15.0
59211,208.1999969482422,-266.790771484375,23.698802947998047,42.38822937011719,-11.610101699829102,15.0
59221,205.5,-268.39544677734375,23.987728118896484,35.640419006347656,-12.0,15.0
59231,202.8000030517578,-269.1977844238281,24.214740753173828,29.17087173461914,-12.0,15.0
59241,200.10000610351562,-269.59893798828125,24.372962951660156,22.496461868286133,-12.0,15.0
59251,197.25,-277.299072265625,24.462390899658203,15.719696998596191,-12.0,15.0
59261,194.39999389648438,-281.1498107910156,24.489910125732422,9.235747337341309,-12.0,15.0
59271,191.5500030517578,-283.07452392578125,24.45551300048828,2.8980560302734375,-12.0,15.0
59281,188.5500030517578,-291.53778076171875,24.359203338623047,-3.36643123626709,-12.0,15.0
59291,185.3999786376953,-303.2689514160156,24.221620559692383,-8.562411308288574,-12.0,15.0
59300,182.70001220703125,-286.63385009765625,24.056520462036133,-12.536224365234375,-12.0,15.0
59311,179.10000610351562,-323.3170166015625,23.801990509033203,-18.994598388671875,-12.0,15.0
59321,175.64999389648438,-334.1590270996094,23.54058074951172,-22.567779541015625,-12.0,15.0
59331,172.35000610351562,-332.0791320800781,23.237895965576172,-26.41810417175293,-11.956811904907227,15.0
59341,168.75,-346.03961181640625,22.907695770263672,-29.71908950805664,-11.533053398132324,15.0
59351,165.15000915527344,-353.0198974609375,22.549978256225586,-32.74540710449219,-11.070772171020508,15.0
59361,161.40000915527344,-364.00958251953125,22.185380935668945,-34.602561950683594,-10.569968223571777,15.0
59371,157.8000030517578,-362.0048828125,21.813905715942383,-35.875057220458984,-10.059532165527344,15.0
59381,153.89999389648438,-376.0029602050781,21.42867088317871,-37.19929122924805,-7.25982666015625,15.0
59391,149.85000610351562,-390.5008850097656,21.05031394958496,-37.517417907714844,-7.504371643066406,15.0
59400,146.25,-375.2505187988281,20.72011375427246,-35.26874923706055,-7.522208213806152,15.0
59411,141.75,-412.62530517578125,20.321121215820312,-37.584049224853516,-7.623933792114258,15.0
59421,137.40000915527344,-423.8125305175781,19.963403701782227,-36.677886962890625,-7.706820487976074,15.0
59431,133.0500030517578,-429.40679931640625,19.619443893432617,-35.536895751953125,-7.646693706512451,15.0
59441,128.5500030517578,-439.70281982421875,19.275484085083008,-34.966400146484375,-7.725218772888184,15.0
59451,123.74999237060547,-459.8519287109375,18.938404083251953,-34.33723449707031,-7.887443542480469,15.0
59461,118.94999694824219,-469.9258728027344,18.608203887939453,-33.67865753173828,-7.834883213043213,15.0
59471,114.0,-482.46270751953125,18.278003692626953,-33.349369049072266,-8.104121208190918,15.0
59481,108.75,-503.7315673828125,17.954679489135742,-32.84080505371094,-8.44447135925293,15.0
59491,103.35000610351562,-521.8655395507812,17.63823699951172,-32.242530822753906,-8.540933609008789,15.0
59500,98.25,-515.9331665039062,17.356191635131836,-30.223575592041016,-8.748255729675293,15.0
59511,91.80000305175781,-580.4662475585938,17.005352020263672,-32.65373229980469,-9.336935043334961,15.0
59521,85.79999542236328,-590.233154296875,16.68890953063965,-32.14899444580078,-8.898540496826172,15.0
59531,79.5,-610.11669921875,16.36558723449707,-32.24061584472656,-12.0,15.0
59541,73.05000305175781,-627.5584106445312,16.03538703918457,-32.630348205566406,-12.0,15.0
59551,66.45000457763672,-643.7791137695312,15.677669525146484,-34.2010383605957,-12.0,15.0
59561,59.70000076293945,-659.3896484375,15.306192398071289,-35.67436981201172,-12.0,15.0
59571,52.79999542236328,-674.6948852539062,14.914078712463379,-37.442867279052734,-12.0,15.0
59581,45.599998474121094,-697.3474731445312,14.508207321166992,-39.0150260925293,-12.0,15.0
59591,38.39999771118164,-708.6737060546875,14.088577270507812,-40.489017486572266,-12.0,15.0
59600,31.80000114440918,-684.3367309570312,13.703341484069824,-39.50627136230469,-12.0,15.0
59611,23.700000762939453,-747.1685180664062,13.228678703308105,-43.486289978027344,-11.62516975402832,15.0
59621,16.19999885559082,-748.5842895507812,12.788410186767578,-43.75655746459961,-12.0,15.0
59631,8.550000190734863,-756.7921142578125,12.341262817382812,-44.23564529418945,-12.0,15.0
59641,1.0499999523162842,-753.3960571289062,11.887236595153809,-44.81914520263672,-12.0,15.0
59651,353.54998779296875,-751.6981811523438,11.433210372924805,-45.110897064208984,-12.0,15.0
59661,345.9000244140625,-758.347900390625,10.965425491333008,-45.94468307495117,-12.0,15.0
59671,338.54998779296875,-746.6749267578125,10.497640609741211,-46.361576080322266,-12.0,15.0
59681,331.20001220703125,-740.8372192382812,10.029855728149414,-46.57002258300781,-12.0,15.0
59691,324.0,-730.4187622070312,9.548312187194824,-47.36219787597656,-12.0,15.0
59700,317.54998779296875,-687.7090454101562,9.114924430847168,-45.35051727294922,-12.0,15.0
59711,310.04998779296875,-718.8551025390625,8.585226058959961,-49.160133361816406,-10.698274612426758,15.0
59721,303.1499938964844,-704.42724609375,8.09680461883545,-49.00116729736328,-12.0,15.0
59731,296.70001220703125,-674.7133178710938,7.622139930725098,-48.23381423950195,-12.0,15.0
59741,290.3999938964844,-652.3567504882812,7.133718013763428,-48.53800964355469,-12.0,15.0
59751,284.1000061035156,-641.178466796875,6.6452956199646,-48.69010925292969,-12.0,15.0
59761,278.1000061035156,-620.5889282226562,6.1568732261657715,-48.766178131103516,-12.0,15.0
59771,272.5500183105469,-587.7940673828125,5.661571979522705,-49.14816665649414,-12.0,15.0
59781,267.0,-571.3981323242188,5.173149108886719,-48.99520492553711,-12.0,15.0
59790,262.20001220703125,-525.6982421875,4.726002216339111,-46.8549690246582,-9.22558879852295,15.0
59800,257.1000061035156,-517.8487548828125,4.237579345703125,-47.84860610961914,-9.933838844299316,15.0
59811,251.70001220703125,-528.9244995117188,3.701003313064575,-50.753116607666016,-9.696221351623535,15.0
59821,247.04998779296875,-496.9632568359375,3.226339101791382,-49.10976791381836,-9.125202178955078,15.0
59831,242.5500030517578,-473.4817199707031,2.758554458618164,-47.94411849975586,-9.324511528015137,15.0
59841,238.34999084472656,-446.7405090332031,2.290769577026367,-47.361305236816406,-9.280906677246094,15.0
59851,234.29998779296875,-425.8703308105469,1.8367432355880737,-46.3819694519043,-9.521286964416504,15.0
59861,230.40000915527344,-407.934326171875,1.3895959854125977,-45.54834747314453,-9.439093589782715,15.0
59871,226.79998779296875,-383.96795654296875,0.9493279457092285,-44.787574768066406,-9.303394317626953,15.0
59881,223.35000610351562,-364.48382568359375,0.5228182673454285,-43.719268798828125,-9.398530006408691,15.0
59890,220.1999969482422,-339.7419738769531,0.13758376240730286,-41.12135696411133,-9.2738618850708,15.0
59900,217.0500030517578,-327.37103271484375,-0.28204670548439026,-41.54220199584961,-8.90892505645752,15.0
59911,213.60000610351562,-336.18536376953125,-0.742952287197113,-43.816383361816406,-8.989696502685547,15.0
59921,210.60000610351562,-318.0924987792969,-1.1488244533538818,-42.20179748535156,-9.006218910217285,15.0
59931,207.75,-301.5465393066406,-1.5546964406967163,-41.394500732421875,-8.74477481842041,15.0
59941,205.0500030517578,-285.7733154296875,-1.9536893367767334,-40.64690017700195,-8.66059398651123,15.0
59951,202.34999084472656,-277.88671875,-2.3458030223846436,-39.92913055419922,-8.58020305633545,15.0
59961,199.79998779296875,-266.44317626953125,-2.7379167079925537,-39.570255279541016,-8.343526840209961,15.0
59971,197.39999389648438,-253.22186279296875,-3.1231513023376465,-39.046852111816406,-8.290471076965332,15.0
59981,195.15000915527344,-239.1102752685547,-3.4946274757385254,-38.097232818603516,-8.239653587341309,15.0
59990,193.04998779296875,-224.55563354492188,-3.831707715988159,-35.90262985229492,-8.100199699401855,15.0
60000,190.8000030517578,-224.77786254882812,-4.1963043212890625,-36.181156158447266,-7.647789478302002,15.0
60011,188.40000915527344,-232.38851928710938,-4.588418483734131,-37.6962776184082,-7.597827434539795,15.0
60021,186.15000915527344,-228.69430541992188,-4.946135997772217,-36.7340202331543,-7.757701873779297,15.0
60031,184.1999969482422,-211.847412109375,-5.290095329284668,-35.56498336791992,-7.4768781661987305,15.0
60041,182.10000610351562,-210.92352294921875,-5.627175807952881,-34.636505126953125,-7.3628621101379395,15.0
60051,180.0,-210.46156311035156,-5.964256286621094,-34.17226791381836,-7.072294235229492,15.0
60061,177.90000915527344,-210.2312774658203,-6.2875776290893555,-33.25221633911133,-6.908413887023926,15.0
60071,176.09999084472656,-195.1156768798828,-6.610899448394775,-32.79219436645508,-6.635588645935059,15.0
60081,173.99998474121094,-202.55764770507812,-6.927341938018799,-32.218223571777344,-6.702157020568848,15.0
60091,171.90000915527344,-206.2786407470703,-7.236905574798584,-31.587284088134766,-6.437853813171387,15.0
60100,170.09999084472656,-193.1393585205078,-7.512073040008545,-29.552034378051758,-6.2220540046691895,15.0
60111,167.6999969482422,-216.5699462890625,-7.842274188995361,-31.286054611206055,-5.879329204559326,15.0
60121,165.60000610351562,-213.28477478027344,-8.138079643249512,-30.433284759521484,-6.0382513999938965,15.0
60131,163.5,-211.6422119140625,-8.42700481414795,-29.662946701049805,-5.904782295227051,15.0
60141,161.25,-218.32113647460938,-8.709052085876465,-28.933820724487305,-5.782078266143799,15.0
60151,158.85000610351562,-229.16085815429688,-8.984219551086426,-28.225263595581055,-5.571311950683594,15.0
60161,156.59999084472656,-227.08047485351562,-9.259387016296387,-27.87102508544922,-5.32460355758667,15.0
60171,154.1999969482422,-233.53982543945312,-9.520795822143555,-27.005952835083008,-5.371901035308838,15.0
60181,151.64999389648438,-244.27041625976562,-9.782205581665039,-26.573455810546875,-5.182272434234619,15.0
60191,149.10000610351562,-249.63504028320312,-10.036735534667969,-26.013214111328125,-5.0640387535095215,15.0
60200,146.6999969482422,-244.8170928955078,-10.256869316101074,-24.0133113861084,-5.0145673751831055,15.0
60211,143.6999969482422,-272.4090576171875,-10.52515697479248,-25.421052932739258,-4.762073040008545,15.0
60221,140.6999969482422,-286.2043762207031,-10.759049415588379,-24.40514373779297,-4.9289326667785645,15.0
60231,137.6999969482422,-293.1020202636719,-10.986063003540039,-23.553234100341797,-4.707162857055664,15.0
60241,134.5500030517578,-304.0510559082031,-11.206196784973145,-22.783323287963867,-4.675217628479004,15.0
60251,131.25,-317.02581787109375,-11.426331520080566,-22.398366928100586,-4.626882076263428,15.0
60261,127.95000457763672,-323.51251220703125,-11.632706642150879,-21.517976760864258,-4.6770172119140625,15.0
60271,124.3499984741211,-341.7563171386719,-11.845961570739746,-21.421701431274414,-4.752152442932129,15.0
60281,120.45000457763672,-365.8780212402344,-12.038578987121582,-20.341732025146484,-4.846790790557861,15.0
60291,116.55001068115234,-377.9388732910156,-12.238075256347656,-20.145702362060547,-4.6054301261901855,15.0
60300,112.79999542236328,-376.4696960449219,-12.410055160522461,-18.67182731628418,-4.884003639221191,15.0
60311,108.1500015258789,-420.7348327636719,-12.616430282592773,-19.65467071533203,-5.152839183807373,15.0
60321,103.5,-442.867431640625,-12.802168846130371,-19.114259719848633,-5.082760810852051,15.0
60331,98.85000610351562,-453.9337158203125,-12.987907409667969,-18.84405517578125,-5.156867980957031,15.0
60341,93.9000015258789,-474.4669494628906,-13.166766166687012,-18.364959716796875,-5.610503196716309,15.0
60351,88.79999542236328,-492.2334899902344,-13.345624923706055,-18.125411987304688,-5.784456729888916,15.0
60361,83.39999389648438,-516.1168823242188,-13.531362533569336,-18.34963035583496,-3.462364673614502,15.0
60371,77.69999694824219,-543.0582885742188,-13.703341484069824,-17.773754119873047,-3.617774486541748,15.0
60381,72.0,-556.529052734375,-13.875322341918945,-17.485889434814453,-3.695345640182495,15.0
60391,66.0,-578.2645874023438,-14.040422439575195,-16.99796485900879,-3.284745216369629,15.0
60400,60.45000457763672,-566.6322631835938,-14.178006172180176,-15.378177642822266,-3.1837403774261475,15.0
60411,53.400001525878906,-635.8162231445312,-14.343107223510742,-15.944108009338379,-1.3401740789413452,15.0
60421,46.95000076293945,-640.408203125,-14.487568855285645,-15.195168495178223,-3.7239174842834473,15.0
60431,40.20000076293945,-657.7041015625,-14.625152587890625,-14.476778984069824,-2.7901408672332764,15.0
60441,33.45000076293945,-666.3519897460938,-14.755858421325684,-13.773666381835938,-2.5169074535369873,15.0
60451,26.39999771118164,-685.6760864257812,-14.879684448242188,-13.078117370605469,-1.8764235973358154,15.0
60461,19.349998474121094,-695.3380737304688,-14.99662971496582,-12.386348724365234,-1.8198803663253784,15.0
60471,12.149999618530273,-707.6690063476562,-15.106696128845215,-11.696471214294434,-1.3627915382385254,15.0
60481,4.949999809265137,-713.83447265625,-15.209884643554688,-11.007688522338867,-1.1296292543411255,15.0
60491,357.75,-716.9168701171875,-15.306192398071289,-10.319228172302246,-0.7013953924179077,15.0
60500,351.29998779296875,-680.95947265625,-15.381863594055176,-8.943167686462402,-0.25094759464263916,15.0
60511,343.3500061035156,-737.97900390625,-15.471293449401855,-8.943049430847168,2.076799154281616,15.0
60521,336.1499938964844,-728.9896240234375,-15.540085792541504,-7.911159992218018,-0.5271501541137695,15.0
60531,329.0999755859375,-716.9954223632812,-15.595118522644043,-6.707228660583496,0.14202208817005157,15.0
60541,322.0500183105469,-710.9969482421875,-15.650153160095215,-6.105337142944336,0.8146135807037354,15.0
60551,315.1499938964844,-700.4981689453125,-15.6983060836792,-5.460323810577393,0.8667336702346802,15.0
60561,308.3999938964844,-687.7492065429688,-15.746460914611816,-5.1378912925720215,0.9753917455673218,15.0
60571,301.9499816894531,-666.3756713867188,-15.78085708618164,-4.288763046264648,0.9507779479026794,15.0
60580,296.1000061035156,-625.6865844726562,-15.815253257751465,-3.864198923110962,1.3196618556976318,15.0
60591,289.3500061035156,-650.3433837890625,-15.842769622802734,-3.3079237937927246,2.3000996112823486,15.0
60600,283.95001220703125,-595.1718139648438,-15.863407135009766,-2.6857926845550537,0.4071723520755768,15.0
60611,277.5,-620.0855712890625,-15.877166748046875,-2.0308830738067627,1.8589930534362793,15.0
60621,271.9499816894531,-587.5437622070312,-15.884044647216797,-1.3593603372573853,-0.061832357197999954,15.0
60631,266.70001220703125,-556.2710571289062,-15.884044647216797,-0.6796801686286926,0.3509930670261383,15.0
60641,261.4499816894531,-540.6361083984375,-15.884044647216797,-0.3398400843143463,4.511881351470947,15.0
60651,256.6500244140625,-510.3172607421875,-15.87028694152832,0.5179920792579651,4.725022792816162,15.0
60661,251.85000610351562,-495.1592102050781,-15.842769622802734,1.6348202228546143,4.377616882324219,15.0
60671,247.49998474121094,-465.0801696777344,-15.801495552062988,2.8811464309692383,4.761411190032959,15.0
60680,243.60000610351562,-427.53924560546875,-15.753340721130371,3.8483028411865234,4.535843372344971,15.0
60691,239.10000610351562,-438.76971435546875,-15.677669525146484,5.707705020904541,3.973972797393799,15.0
60700,235.64999389648438,-391.8854064941406,-15.608877182006836,6.293487548828125,5.453732490539551,15.0
60711,231.59999084472656,-398.4427795410156,-15.526327133178711,7.274216651916504,4.488382339477539,15.0
60721,228.0,-379.2207946777344,-15.436898231506348,8.108573913574219,5.44671630859375,15.0
60731,224.70001220703125,-354.6106872558594,-15.340588569641113,8.869746208190918,5.4902262687683105,15.0
60741,221.54998779296875,-334.805419921875,-15.230521202087402,9.938244819641113,5.343764781951904,15.0
60751,218.5500030517578,-317.4025573730469,-15.11357593536377,10.816411972045898,5.419924259185791,15.0
60761,215.6999969482422,-301.2015686035156,-14.99662971496582,11.255496978759766,5.506652355194092,15.0
60771,213.0,-285.600830078125,-14.865924835205078,12.16302490234375,5.502360820770264,15.0
60781,210.45001220703125,-270.3002624511719,-14.735219955444336,12.616714477539062,5.626462459564209,15.0
60791,207.90000915527344,-262.64996337890625,-14.597636222839355,13.187553405761719,5.632242679595947,15.0
60800,205.8000030517578,-236.3247833251953,-14.473811149597168,12.785058975219727,5.822922229766846,15.0
60811,203.25,-245.6628875732422,-14.308710098266602,14.647549629211426,5.377470970153809,15.0
60821,200.99998474121094,-235.33148193359375,-14.157368659973145,14.89088249206543,6.1982197761535645,15.0
60831,199.0500030517578,-215.16531372070312,-14.012906074523926,14.66855525970459,6.212809085845947,15.0
60841,196.94998168945312,-212.5831756591797,-13.847805976867676,15.589296340942383,5.928277492523193,15.0
60851,195.00001525878906,-203.79116821289062,-13.689583778381348,15.70574951171875,6.23258113861084,15.0
60861,193.1999969482422,-191.89561462402344,-13.51760482788086,16.451812744140625,6.216906547546387,15.0
60871,191.40000915527344,-185.94784545898438,-13.345624923706055,16.824918746948242,6.3118896484375,15.0
60881,189.60000610351562,-182.9739532470703,-13.173644065856934,17.011472702026367,6.390593528747559,15.0
60891,187.8000030517578,-181.4870147705078,-12.99478530883789,17.448667526245117,6.453705787658691,15.0
60900,186.29998779296875,-165.7437744140625,-12.82968521118164,16.979354858398438,6.593100547790527,15.0
60911,184.5,-172.87191772460938,-12.63018798828125,18.464513778686523,6.306468963623047,15.0
60921,182.84999084472656,-168.93576049804688,-12.43757152557373,18.863101959228516,6.806864261627197,15.0
60931,181.1999969482422,-166.9676971435547,-12.25183391571045,18.71843910217285,6.880106449127197,15.0
60941,179.55001831054688,-165.983642578125,-12.052336692810059,19.334056854248047,6.828649997711182,15.0
60951,178.0500030517578,-157.99208068847656,-11.8528413772583,19.641828536987305,6.9788079261779785,15.0
60961,176.39999389648438,-161.495849609375,-11.65334415435791,19.795751571655273,6.962111473083496,15.0
60971,174.89999389648438,-155.74818420410156,-11.446968078613281,20.2166690826416,7.027227401733398,15.0
60981,173.25,-160.37388610839844,-11.233713150024414,20.77108383178711,7.053115367889404,15.0
60991,171.59999084472656,-162.68675231933594,-11.027338027954102,20.70429801940918,7.218264579772949,15.0
61000,170.09999084472656,-156.3436279296875,-10.834720611572266,19.983028411865234,7.188971042633057,15.0
61011,168.3000030517578,-168.17184448242188,-10.593949317932129,22.030088424682617,6.890354633331299,15.0
61021,166.65000915527344,-166.58572387695312,-10.366935729980469,22.365705490112305,7.496215343475342,15.0
61031,164.84999084472656,-173.29290771484375,-10.146801948547363,22.189558029174805,7.502516269683838,15.0
61041,163.0500030517578,-176.646484375,-9.912909507751465,22.789396286010742,7.456996440887451,15.0
61051,161.25,-178.3232879638672,-9.679017066955566,23.089317321777344,7.565750598907471,15.0
61061,159.29998779296875,-186.6619110107422,-9.445124626159668,23.239274978637695,7.566825866699219,15.0
61071,157.35000610351562,-190.83055114746094,-9.204353332519531,23.65821075439453,7.592583179473877,15.0
61081,155.39999389648438,-192.91552734375,-8.956703186035156,24.21163558959961,7.627112865447998,15.0
61091,153.3000030517578,-201.45758056640625,-8.709052085876465,24.48834800720215,7.658825874328613,15.0
61100,151.1999969482422,-205.7292938232422,-8.482038497924805,23.59483528137207,7.680810451507568,15.0
61111,148.64999389648438,-230.3644561767578,-8.206871032714844,25.55580711364746,7.331261157989502,15.0
61121,146.25,-235.1818389892578,-7.9592204093933105,25.160430908203125,7.967184066772461,15.0
61131,143.6999969482422,-245.0914306640625,-7.697811126708984,25.65069580078125,7.704498291015625,15.0
61141,140.99998474121094,-257.5457763671875,-7.443281173706055,25.55183219909668,7.721848487854004,15.0
61151,138.3000030517578,-263.7722473144531,-7.181872367858887,25.846355438232422,7.598906993865967,15.0
61161,135.29998779296875,-281.88665771484375,-6.927341938018799,25.649702072143555,7.458992004394531,15.0
61171,132.14999389648438,-298.4433898925781,-6.665933132171631,25.895292282104492,7.348203182220459,15.0
61181,128.85000610351562,-314.2213134765625,-6.411403656005859,25.674131393432617,7.298311233520508,15.0
61190,125.85000610351562,-307.1105041503906,-6.177510738372803,24.531702041625977,7.08139181137085,15.0
61200,122.25000762939453,-333.5552978515625,-5.922980785369873,24.992355346679688,6.191145420074463,15.0
61211,118.05000305175781,-376.7779846191406,-5.647813320159912,26.254552841186523,6.28891658782959,15.0
61221,114.14999389648438,-383.3888244628906,-5.393283367156982,25.853761672973633,6.907170295715332,15.0
61231,109.95000457763672,-401.69439697265625,-5.1525115966796875,24.965473175048828,6.290716648101807,15.0
61241,105.59999084472656,-418.3473815917969,-4.904860973358154,24.865266799926758,5.7689361572265625,15.0
61251,101.0999984741211,-434.1734313964844,-4.664089679718018,24.471206665039062,5.379716873168945,15.0
61261,96.29999542236328,-457.0869445800781,-4.430197238922119,23.930221557617188,4.863498687744141,15.0
61271,91.35000610351562,-476.04327392578125,-4.189425468444824,24.00370216369629,4.4619364738464355,15.0
61281,86.0999984741211,-500.5218200683594,-3.962412118911743,23.35251235961914,4.1016411781311035,15.0
61291,80.70000457763672,-520.2606811523438,-3.735398769378662,23.026918411254883,6.683969974517822,15.0
61300,75.75,-507.6304931640625,-3.535902500152588,21.488277435302734,6.632350921630859,15.0
61311,69.30000305175781,-576.3153076171875,-3.2882518768310547,23.126667022705078,7.554646968841553,15.0
61321,63.30000305175781,-588.1576538085938,-3.0612387657165527,22.91399574279785,5.9601359367370605,15.0
61331,57.150001525878906,-601.5789184570312,-2.827346086502075,23.15162467956543,6.28851318359375,15.0
61341,50.70000076293945,-623.2894897460938,-2.6003332138061523,22.926464080810547,6.650665760040283,15.0
61351,44.25,-634.1448364257812,-2.3595614433288574,23.501815795898438,6.491025447845459,15.0
61361,37.650001525878906,-647.0723876953125,-2.1325480937957764,23.10157012939453,7.018664836883545,15.0
61371,30.900001525878906,-661.0361328125,-1.898655891418457,23.245403289794922,7.153681755065918,15.0
61381,24.0,-675.51806640625,-1.6647634506225586,23.317319869995117,7.330158710479736,15.0
61390,17.700000762939453,-652.7590942382812,-1.451508641242981,22.3214054107666,7.4003705978393555,15.0
61400,10.649999618530273,-678.8795166015625,-1.2107369899749756,23.199281692504883,8.865595817565918,15.0
61411,2.8499999046325684,-729.4397583007812,-0.9355695843696594,25.358015060424805,8.421806335449219,15.0
61421,355.6499938964844,-724.7195434570312,-0.681039571762085,25.405508041381836,7.001041889190674,15.0
61431,348.6000061035156,-714.8603515625,-0.42650964856147766,25.42925262451172,7.615622520446777,15.0
61441,341.5500183105469,-709.929443359375,-0.16510051488876343,25.78508186340332,8.307110786437988,15.0
61451,334.4999694824219,-707.46533203125,0.08942943811416626,25.61903953552246,8.675323486328125,15.0
61461,327.75,-691.2327880859375,0.3508385717868805,25.879976272583008,8.62300968170166,15.0
61471,320.8500061035156,-690.6160278320312,0.6191269159317017,26.35440444946289,9.156783103942871,15.0
61481,314.2500305175781,-675.3072509765625,0.8942943811416626,26.935577392578125,8.860121726989746,15.0
61490,308.3999938964844,-630.1537475585938,1.1419451236724854,25.85032844543457,9.109040260314941,15.0
61500,302.1000061035156,-630.0769653320312,1.4239919185638428,27.027502059936523,10.086936950683594,15.0
61511,295.20001220703125,-660.0381469726562,1.7473137378692627,29.679840087890625,9.59609317779541,15.0
61521,289.1999816894531,-630.0201416015625,2.0499980449676514,29.974136352539062,8.056941986083984,15.0
61531,283.3499755859375,-607.5101928710938,2.3458030223846436,29.777318954467773,8.40688419342041,15.0
61541,277.79998779296875,-581.2548217773438,2.6484873294830322,30.02287483215332,8.236393928527832,15.0
61551,272.3999938964844,-560.6275024414062,2.9442925453186035,29.80169677734375,8.288398742675781,15.0
61561,267.3000183105469,-535.3134155273438,3.2400972843170166,29.69108772277832,7.970247268676758,15.0
61571,262.3500061035156,-515.1567993164062,3.535902500152588,29.635805130004883,9.795053482055664,15.0
61581,257.70001220703125,-490.07806396484375,3.8385868072509766,29.952117919921875,9.672110557556152,15.0
61590,253.65000915527344,-447.53912353515625,4.1137542724609375,28.734434127807617,9.418370246887207,15.0
61600,249.3000030517578,-441.2701110839844,4.423317909240723,29.845386505126953,8.060787200927734,15.0
61611,244.79998779296875,-445.6351623535156,4.774156093597412,32.46461868286133,8.748332023620605,15.0
61621,240.90000915527344,-417.8167419433594,5.0837202072143555,31.710498809814453,10.209321975708008,15.0
61631,237.14999389648438,-396.4093933105469,5.400162696838379,31.677377700805664,9.556778907775879,15.0
61641,233.5500030517578,-378.2033996582031,5.723484039306641,32.0047721862793,9.324703216552734,15.0
61651,230.25,-354.1026916503906,6.046806335449219,32.16849136352539,9.2855806350708,15.0
61661,227.10000610351562,-334.55072021484375,6.377007007598877,32.59428405761719,9.01222038269043,15.0
61671,224.09999084472656,-317.27587890625,6.700328826904297,32.463226318359375,8.942742347717285,15.0
61681,221.25,-301.1375427246094,7.0305304527282715,32.74169158935547,8.785554885864258,15.0
61691,218.5500030517578,-285.56884765625,7.36073112487793,32.88088607788086,8.756211280822754,15.0
61700,216.14999389648438,-262.7846984863281,7.649657249450684,30.88674545288086,8.696028709411621,15.0
61711,213.4499969482422,-266.39239501953125,8.00737476348877,33.3292350769043,7.91328763961792,15.0
61721,211.19998168945312,-245.6962432861328,8.330697059631348,32.83073806762695,8.851758003234863,15.0
61731,208.9499969482422,-235.34815979003906,8.647139549255371,32.23749542236328,8.496572494506836,15.0
61741,206.85000610351562,-222.67388916015625,8.970460891723633,32.28483200073242,8.320981979370117,15.0
61751,204.75,-216.33676147460938,9.286903381347656,31.96454429626465,8.25982666015625,15.0
61761,202.8000030517578,-205.6686553955078,9.610225677490234,32.148353576660156,8.207124710083008,15.0
61771,200.99998474121094,-192.83436584472656,9.926668167114258,31.896305084228516,8.202091217041016,15.0
61781,199.1999969482422,-186.41722106933594,10.236230850219727,31.42632293701172,8.0437593460083,15.0
61790,197.5500030517578,-175.7084197998047,10.518278121948242,29.815505981445312,7.920651435852051,15.0
