t_ms,theta_deg,theta_dot,x_cm,x_dot_cm,u,yref
59775,179.40000915527344,-0.11708381772041321,-18.73202896118164,1.5265767574310303,2.193880319595337,-15.0
59785,179.40000915527344,-0.058541908860206604,-18.718271255493164,1.4512004852294922,2.0314855575561523,-15.0
59796,179.40000915527344,-0.029270954430103302,-18.704511642456055,1.4135868549346924,1.9548777341842651,-15.0
59805,179.40000915527344,-0.014635477215051651,-18.690753936767578,1.3947055339813232,1.9211760759353638,-15.0
59815,179.40000915527344,-0.0073177386075258255,-18.67699432373047,1.3852648735046387,1.9088116884231567,-15.0
59825,179.40000915527344,-0.0036588693037629128,-18.663236618041992,1.3805445432662964,1.9072166681289673,-15.0
59835,179.40000915527344,-0.0018294346518814564,-18.649478912353516,1.3781843185424805,1.9109950065612793,-15.0
59845,179.40000915527344,-0.0009147173259407282,-18.635719299316406,1.3770042657852173,1.9174922704696655,-15.0
59855,179.40000915527344,-0.0004573586629703641,-18.62196159362793,1.3764142990112305,1.9252939224243164,-15.0
59865,179.40000915527344,-0.00022867933148518205,-18.615081787109375,1.0322004556655884,1.9337658882141113,-15.0
59875,179.40000915527344,-0.00011433966574259102,-18.6013240814209,1.204012393951416,1.6789339780807495,-15.0
59885,179.25,-7.500288009643555,-18.594446182250977,0.9459249973297119,1.8174182176589966,-15.0
59896,179.25,-3.7501440048217773,-18.594446182250977,0.47296249866485596,6.169933795928955,-15.0
59905,179.25,-1.8750720024108887,-18.580686569213867,0.924393355846405,3.955307722091675,-15.0
59915,179.25,-0.9375360012054443,-18.539411544799805,2.526007652282715,3.3753223419189453,-15.0
59925,179.25,-0.46876800060272217,-18.49125862121582,3.670658826828003,4.14445686340332,-15.0
59935,179.40000915527344,7.2658467292785645,-18.443103790283203,4.243059158325195,4.806467056274414,-15.0
59946,179.40000915527344,3.6329233646392822,-18.38806915283203,4.873252868652344,0.6111593246459961,-15.0
59956,179.55001831054688,9.316692352294922,-18.326156616210938,5.532268047332764,2.922574996948242,-15.0
59965,179.55001831054688,4.658346176147461,-18.264244079589844,5.861701011657715,-0.18205618858337402,-15.0
59975,179.6999969482422,9.828720092773438,-18.209209442138672,5.682573318481445,2.4155845642089844,-15.0
59985,179.6999969482422,4.914360046386719,-18.161054611206055,5.249016284942627,-1.070481777191162,-15.0
59996,179.6999969482422,2.4571800231933594,-18.106021881103516,5.376156330108643,1.0700862407684326,-15.0
60005,179.6999969482422,1.2285900115966797,-18.071626663208008,4.407895565032959,2.420032501220703,-15.0
60015,179.85000610351562,8.11452579498291,-18.030351638793945,4.267684459686279,2.3224403858184814,-15.0
60026,179.85000610351562,4.057262897491455,-17.989076614379883,4.197578430175781,-1.9935896396636963,-15.0
60035,179.85000610351562,2.0286314487457275,-17.961559295654297,3.4746131896972656,-0.00857841968536377,-15.0
60045,179.85000610351562,1.0143157243728638,-17.940921783447266,2.769212007522583,0.4704337418079376,-15.0
60056,179.85000610351562,0.5071578621864319,-17.920284271240234,2.4165115356445312,0.45544353127479553,-15.0
60065,179.6999969482422,-7.246651649475098,-17.913406372070312,1.5521745681762695,0.45481815934181213,-15.0
60075,179.6999969482422,-3.623325824737549,-17.906526565551758,1.120080590248108,4.4762749671936035,-15.0
60085,179.6999969482422,-1.8116629123687744,-17.899646759033203,0.9039590954780579,2.3600215911865234,-15.0
60096,179.55001831054688,-8.405379295349121,-17.879009246826172,1.4838850498199463,1.304042100906372,-15.0
60105,179.55001831054688,-4.2026896476745605,-17.865251541137695,1.4298546314239502,5.847617149353027,-15.0
60115,179.55001831054688,-2.1013448238372803,-17.83773422241211,2.0907516479492188,3.7335073947906494,-15.0
60125,179.55001831054688,-1.0506724119186401,-17.796459197998047,3.109112024307251,3.208298444747925,-15.0
60135,179.6999969482422,6.9742112159729,-17.74830436706543,3.9622857570648193,3.4821279048919678,-15.0
60146,179.6999969482422,3.48710560798645,-17.700151443481445,4.3888726234436035,-0.645392656326294,-15.0
60155,179.6999969482422,1.743552803993225,-17.658876419067383,4.258172512054443,1.4358506202697754,-15.0
60165,179.6999969482422,0.8717764019966125,-17.617599487304688,4.192896842956543,2.228804349899292,-15.0
60176,179.6999969482422,0.4358882009983063,-17.576324462890625,4.160184860229492,2.6390304565429688,-15.0
60185,179.6999969482422,0.21794410049915314,-17.541929244995117,3.799910068511963,2.857900619506836,-15.0
60196,179.6999969482422,0.10897205024957657,-17.50753402709961,3.6196980476379395,2.717331647872925,-15.0
60205,179.85000610351562,7.55471658706665,-17.47313690185547,3.5296664237976074,2.658450126647949,-15.0
60215,179.85000610351562,3.777358293533325,-17.43874168395996,3.4846506118774414,-1.9017338752746582,-15.0
60226,179.6999969482422,-5.611551761627197,-17.411224365234375,3.118149518966675,-0.04104137420654297,-15.0
60235,179.6999969482422,-2.8057758808135986,-17.3974666595459,2.2469868659973145,5.179373264312744,-15.0
60246,179.6999969482422,-1.4028879404067993,-17.376827239990234,2.1553988456726074,3.142011880874634,-15.0
60255,179.6999969482422,-0.7014439702033997,-17.34243392944336,2.7974424362182617,2.391547203063965,-15.0
60266,179.6999969482422,-0.35072198510169983,-17.301156997680664,3.4625320434570312,2.550424337387085,-15.0
60275,179.6999969482422,-0.17536099255084991,-17.273639678955078,3.1070902347564697,2.905055522918701,-15.0
60285,179.6999969482422,-0.08768049627542496,-17.246124267578125,2.9293694496154785,2.5687036514282227,-15.0
60296,179.6999969482422,-0.04384024813771248,-17.204849243164062,3.528420925140381,2.409677028656006,-15.0
60305,179.6999969482422,-0.02192012406885624,-17.18421173095703,2.7961158752441406,2.866579055786133,-15.0
60315,179.6999969482422,-0.01096006203442812,-17.14981460571289,3.117875337600708,2.3179116249084473,-15.0
60326,179.6999969482422,-0.00548003101721406,-17.122299194335938,2.9347620010375977,2.5776965618133545,-15.0
60335,179.6999969482422,-0.00274001550860703,-17.087902069091797,3.1871986389160156,2.455329418182373,-15.0
60346,179.6999969482422,-0.001370007754303515,-17.06038475036621,2.969423532485962,2.6669530868530273,-15.0
60355,179.6999969482422,-0.0006850038771517575,-17.039749145507812,2.516542673110962,2.52056622505188,-15.0
60365,179.6999969482422,-0.00034250193857587874,-17.012231826782227,2.6341700553894043,2.192776679992676,-15.0
60375,179.6999969482422,-0.00017125096928793937,-16.991594314575195,2.3489158153533936,2.2995498180389404,-15.0
60385,179.55001831054688,-7.499633312225342,-16.970956802368164,2.2063634395599365,2.098304271697998,-15.0
60396,179.55001831054688,-3.749816656112671,-16.957197189331055,1.7910938262939453,6.546442031860352,-15.0
60405,179.55001831054688,-1.8749083280563354,-16.9296817779541,2.2713711261749268,4.384665489196777,-15.0
60415,179.55001831054688,-0.9374541640281677,-16.874649047851562,3.887334108352661,3.835638999938965,-15.0
60426,179.55001831054688,-0.46872708201408386,-16.81961441040039,4.695390224456787,4.624852180480957,-15.0
60436,179.6999969482422,7.26518440246582,-16.757701873779297,5.4433369636535645,5.037745952606201,-15.0
60446,179.6999969482422,3.63259220123291,-16.682029724121094,6.505222797393799,0.9843225479125977,-15.0
60455,179.85000610351562,9.316526412963867,-16.606359481811523,7.036165237426758,3.6344423294067383,-15.0
60466,180.0,12.158493995666504,-16.537567138671875,6.957642555236816,0.4424006938934326,-15.0
60475,180.0,6.079246997833252,-16.468774795532227,6.918456554412842,-1.8049781322479248,-15.0
60485,180.0,3.039623498916626,-16.413742065429688,6.21087646484375,1.223578929901123,-15.0
60496,180.14999389648438,9.019359588623047,-16.36558723449707,5.5131683349609375,2.233464002609253,-15.0
60505,180.14999389648438,4.509679794311523,-16.324312210083008,4.8203206062316895,-2.048833131790161,-15.0
60515,180.14999389648438,2.2548398971557617,-16.2899169921875,4.129977703094482,-0.3085840940475464,-15.0
60526,180.14999389648438,1.1274199485778809,-16.262399673461914,3.4408130645751953,0.31161606311798096,-15.0
60535,180.0,-6.935837745666504,-16.248641967773438,2.408318519592285,0.3694721758365631,-15.0
60545,180.0,-3.467918872833252,-16.23488426208496,1.8920713663101196,4.422163009643555,-15.0
60555,180.0,-1.733959436416626,-16.214244842529297,1.9779410362243652,2.3239808082580566,-15.0
60565,180.0,-0.866979718208313,-16.186729431152344,2.3647947311401367,1.5431594848632812,-15.0
60575,180.0,-0.4334898591041565,-16.159212112426758,2.5582215785980225,1.423204779624939,-15.0
60585,180.0,-0.21674492955207825,-16.14545440673828,1.9670228958129883,1.3724141120910645,-15.0
60596,179.85000610351562,-7.608603000640869,-16.12481689453125,2.0154168605804443,0.8288738131523132,-15.0
60605,179.85000610351562,-3.8043015003204346,-16.117937088012695,1.351627230644226,5.3675537109375,-15.0
60615,179.85000610351562,-1.9021507501602173,-16.097299575805664,1.707719087600708,2.9870381355285645,-15.0
60625,179.85000610351562,-0.9510753750801086,-16.062904357910156,2.5736770629882812,2.3264338970184326,-15.0
60635,179.85000610351562,-0.4755376875400543,-16.028507232666016,3.0066561698913574,2.530284881591797,-15.0
60646,179.85000610351562,-0.23776884377002716,-15.994112014770508,3.223071336746216,2.643611431121826,-15.0
60655,179.85000610351562,-0.11888442188501358,-15.959715843200684,3.331353187561035,2.7116682529449463,-15.0
60665,179.85000610351562,-0.05944221094250679,-15.932199478149414,3.0415008068084717,2.757162094116211,-15.0
60675,179.85000610351562,-0.029721105471253395,-15.904683113098145,2.8965744972229004,2.5276713371276855,-15.0
60685,179.85000610351562,-0.014860552735626698,-15.877166748046875,2.8241114616394043,2.4220924377441406,-15.0
60696,179.85000610351562,-0.007430276367813349,-15.842769622802734,3.13187313079834,2.3784210681915283,-15.0
60705,179.85000610351562,-0.0037151381839066744,-15.815253257751465,2.941760778427124,2.629408597946167,-15.0
60715,179.85000610351562,-0.0018575690919533372,-15.787735939025879,2.8467791080474854,2.5026793479919434,-15.0
60725,179.85000610351562,-0.0009287845459766686,-15.76021957397461,2.7992136478424072,2.448500633239746,-15.0
60735,179.85000610351562,-0.0004643922729883343,-15.732702255249023,2.7754311561584473,2.4305062294006348,-15.0
60745,179.85000610351562,-0.00023219613649416715,-15.712064743041992,2.419620990753174,2.4306769371032715,-15.0
60755,179.85000610351562,-0.00011609806824708357,-15.691428184509277,2.2416412830352783,2.176290273666382,-15.0
60765,179.85000610351562,-5.804903412354179e-05,-15.67078971862793,2.152726173400879,2.0558695793151855,-15.0
60775,179.85000610351562,-2.9024517061770894e-05,-15.650153160095215,2.108193874359131,2.002599000930786,-15.0
60785,179.85000610351562,-1.4512258530885447e-05,-15.636393547058105,1.7420835494995117,1.9827669858932495,-15.0
60796,179.6999969482422,-7.500237464904785,-15.622634887695312,1.558953881263733,1.7161468267440796,-15.0
60805,179.6999969482422,-3.7501187324523926,-15.608877182006836,1.4673891067504883,6.129592418670654,-15.0
60815,179.6999969482422,-1.8750593662261963,-15.581360816955566,2.109518527984619,4.21150541305542,-15.0
60825,179.6999969482422,-0.9375296831130981,-15.53320598602295,3.462488889694214,3.7843523025512695,-15.0
60835,179.85000610351562,7.031466007232666,-15.47817325592041,4.482892990112305,4.370812892913818,-15.0
60845,179.85000610351562,3.515733003616333,-15.423139572143555,4.9930949211120605,0.4014933109283447,-15.0
60855,179.85000610351562,1.7578665018081665,-15.361227035522461,5.592188835144043,2.56442928314209,-15.0
60865,180.0,8.379164695739746,-15.306192398071289,5.547817230224609,3.9278931617736816,-15.0
60875,180.14999389648438,11.689129829406738,-15.244279861450195,5.8695502281188965,-0.17565345764160156,-15.0
60885,180.14999389648438,5.844564914703369,-15.196126937866211,5.342430114746094,-2.3579812049865723,-15.0
60896,180.14999389648438,2.9222824573516846,-15.147972106933594,5.078944683074951,0.17308902740478516,-15.0
60905,180.14999389648438,1.4611412286758423,-15.11357593536377,4.259289741516113,1.454687476158142,-15.0
60915,180.14999389648438,0.7305706143379211,-15.079179763793945,3.8494625091552734,1.584191918373108,-15.0
60926,180.29998779296875,7.86551570892334,-15.05854320526123,2.956562042236328,1.660408854484558,-15.0
60935,180.29998779296875,3.93275785446167,-15.031024932861328,2.854179859161377,-3.3596630096435547,-15.0
60945,180.29998779296875,1.966378927230835,-15.02414608001709,1.7710086107254028,-1.4697426557540894,-15.0
60955,180.29998779296875,0.9831894636154175,-15.02414608001709,0.8855043053627014,-1.306625247001648,-15.0
60965,180.29998779296875,0.49159473180770874,-15.02414608001709,0.4427521526813507,-1.4864017963409424,-15.0
60975,180.14999389648438,-7.254433631896973,-15.031024932861328,-0.12254272401332855,-1.5762872695922852,-15.0
60985,180.14999389648438,-3.6272168159484863,-15.037904739379883,-0.40526464581489563,2.6573691368103027,-15.0
60996,180.0,-9.313156127929688,-15.037904739379883,-0.20263232290744781,0.6425313949584961,-15.0
61005,180.0,-4.656578063964844,-15.037904739379883,-0.10131616145372391,4.4383344650268555,-15.0
61015,180.0,-2.328289031982422,-15.02414608001709,0.637253999710083,2.2071681022644043,-15.0
61026,180.0,-1.164144515991211,-15.010388374328613,1.0065391063690186,1.618929147720337,-15.0
61035,180.0,-0.5820722579956055,-14.989749908447266,1.5351749658584595,1.329353928565979,-15.0
61045,180.0,-0.29103612899780273,-14.975992202758789,1.4554996490478516,1.4528217315673828,-15.0
61055,180.0,-0.14551806449890137,-14.955353736877441,1.759655237197876,1.2577508687973022,-15.0
61065,180.0,-0.07275903224945068,-14.948474884033203,1.223746418952942,1.428450107574463,-15.0
61075,180.0,-0.03637951612472534,-14.934717178344727,1.2997852563858032,0.993301272392273,-15.0
61085,180.0,-0.01818975806236267,-14.927837371826172,0.9938859343528748,1.04169762134552,-15.0
61096,180.0,-0.009094879031181335,-14.920958518981934,0.8408617377281189,0.8068411946296692,-15.0
61105,179.85000610351562,-7.504777908325195,-14.914078712463379,0.7644241452217102,0.6916534900665283,-15.0
61115,179.85000610351562,-3.7523889541625977,-14.914078712463379,0.3822120726108551,5.178644180297852,-15.0
61125,179.85000610351562,-1.8761944770812988,-14.900321006774902,0.8790181875228882,3.0313477516174316,-15.0
61135,179.85000610351562,-0.9380972385406494,-14.872804641723633,1.8153332471847534,2.4850051403045654,-15.0
61145,179.85000610351562,-0.4690486192703247,-14.845287322998047,2.2834908962249756,2.743655204772949,-15.0
61155,180.0,7.265707015991211,-14.817770957946777,2.5175695419311523,2.882176637649536,-15.0
61165,180.0,3.6328535079956055,-14.790253639221191,2.634683609008789,-1.581732988357544,-15.0
61175,180.0,1.8164267539978027,-14.762737274169922,2.6931660175323486,0.3249187469482422,-15.0
61185,180.0,0.9082133769989014,-14.748978614807129,2.0344951152801514,1.2873756885528564,-15.0
61196,180.0,0.4541066884994507,-14.728342056274414,2.0490784645080566,1.2504305839538574,-15.0
61205,180.0,0.22705334424972534,-14.714582443237305,1.7125258445739746,1.5001647472381592,-15.0
61215,180.0,0.11352667212486267,-14.700823783874512,1.5441750288009644,1.368321418762207,-15.0
61225,180.0,0.056763336062431335,-14.687066078186035,1.4599995613098145,1.3069145679473877,-15.0
61235,180.0,0.028381668031215668,-14.680187225341797,1.0739185810089111,1.280786395072937,-15.0
61246,180.0,0.014190834015607834,-14.66642951965332,1.2248713970184326,1.0086382627487183,-15.0
61255,180.0,0.007095417007803917,-14.659549713134766,0.9564290046691895,1.138514757156372,-15.0
61265,180.0,0.0035477085039019585,-14.652670860290527,0.8221333026885986,0.9443962574005127,-15.0
61275,180.0,0.0017738542519509792,-14.652670860290527,0.4110666513442993,0.8495727181434631,-15.0
61285,180.0,0.0008869271259754896,-14.652670860290527,0.20553332567214966,0.5408052802085876,-15.0
61296,180.0,0.0004434635629877448,-14.652670860290527,0.10276666283607483,0.386455237865448,-15.0
61305,180.0,0.0002217317814938724,-14.652670860290527,0.051383331418037415,0.30927401781082153,-15.0
61315,179.85000610351562,-7.500119686126709,-14.652670860290527,0.025691665709018707,0.2706752419471741,-15.0
61325,179.85000610351562,-3.7500598430633545,-14.652670860290527,0.012845832854509354,4.793618679046631,-15.0
61335,179.85000610351562,-1.8750299215316772,-14.645791053771973,0.3504162132740021,2.925741195678711,-15.0
61345,179.85000610351562,-0.9375149607658386,-14.625152587890625,1.20711350440979,2.2554802894592285,-15.0
61355,180.0,7.031473159790039,-14.60451602935791,1.6353877782821655,2.4498953819274902,-15.0
61365,180.0,3.5157365798950195,-14.583878517150879,1.8495991230010986,-1.9883356094360352,-15.0
61375,180.0,1.7578682899475098,-14.563240051269531,1.9567049741744995,-0.07115066051483154,-15.0
