t_ms,theta_deg,theta_dot,x_cm,x_dot_cm,u,yref,tempo_computacional,cod_erro
42585,179.6999969482422,-0.43581292033195496,-1.5959715843200684,-3.022651433944702,-2.5374252796173096,-0.09425053745508194,2861.0,0.0
42596,179.6999969482422,-0.21790646016597748,-1.623488426208496,-2.8871684074401855,-2.5387704372406006,-0.09425053745508194,2847.0,0.0
42605,179.6999969482422,-0.10895323008298874,-1.6441259384155273,-2.475461721420288,-2.5523741245269775,-0.09425053745508194,2853.0,0.0
42616,179.6999969482422,-0.05447661504149437,-1.6647634506225586,-2.26960825920105,-2.2376437187194824,-0.09425053745508194,2820.0,0.0
42626,179.6999969482422,-0.027238307520747185,-1.6854010820388794,-2.1666817665100098,-2.0899670124053955,-0.09425053745508194,2816.0,0.0
42636,179.55001831054688,-7.513166904449463,-1.7060385942459106,-2.1152184009552,-2.025817632675171,-0.09425053745508194,2819.0,0.0
42646,179.6999969482422,3.742964267730713,-1.7197970151901245,-1.745530605316162,2.8257381916046143,-0.09425053745508194,2812.0,0.0
42656,179.6999969482422,1.8714821338653564,-1.7335553169250488,-1.560677409172058,-3.680061101913452,-0.09425053745508194,2820.0,0.0
42666,179.6999969482422,0.9357410669326782,-1.7335553169250488,-0.780338704586029,-2.512251377105713,-0.09425053745508194,2812.0,0.0
42676,179.6999969482422,0.4678705334663391,-1.7473137378692627,-1.078090786933899,-1.2659196853637695,-0.09425053745508194,2820.0,0.0
42685,179.6999969482422,0.23393526673316956,-1.75419282913208,-0.883001446723938,-1.3116446733474731,-0.09425053745508194,2858.0,0.0
42696,179.6999969482422,0.11696763336658478,-1.7610721588134766,-0.7854660749435425,-1.0065256357192993,-0.09425053745508194,2841.0,0.0
42705,179.85000610351562,7.558713912963867,-1.7610721588134766,-0.39273303747177124,-0.8571924567222595,-0.09425053745508194,2848.0,0.0
42716,179.85000610351562,3.7793569564819336,-1.7610721588134766,-0.19636651873588562,-5.280934810638428,-0.09425053745508194,2820.0,0.0
42726,179.85000610351562,1.8896784782409668,-1.7748305797576904,-0.786104679107666,-3.0652427673339844,-0.09425053745508194,2812.0,0.0
42736,179.85000610351562,0.9448392391204834,-1.7954680919647217,-1.4249298572540283,-2.6262965202331543,-0.09425053745508194,2824.0,0.0
42746,179.85000610351562,0.4724196195602417,-1.8229848146438599,-2.0882985591888428,-2.7477221488952637,-0.09425053745508194,2815.0,0.0
42756,179.6999969482422,-7.2640204429626465,-1.8436223268508911,-2.0760269165039062,-3.1525685787200928,-0.09425053745508194,2820.0,0.0
42766,179.85000610351562,3.868220567703247,-1.8642598390579224,-2.0698909759521484,1.7961804866790771,-0.09425053745508194,2816.0,0.0
42776,179.6999969482422,-5.566120147705078,-1.8848974704742432,-2.0668230056762695,-4.996344566345215,-0.09425053745508194,2820.0,0.0
42785,179.6999969482422,-2.783060073852539,-1.912414312362671,-2.409254312515259,0.8548874855041504,-0.09425053745508194,2864.0,0.0
42796,179.6999969482422,-1.3915300369262695,-1.946810245513916,-2.9244260787963867,-0.9912053346633911,-0.09425053745508194,2851.0,0.0
42805,179.6999969482422,-0.6957650184631348,-1.9674477577209473,-2.4940903186798096,-2.2616004943847656,-0.09425053745508194,2851.0,0.0
42816,179.6999969482422,-0.3478825092315674,-1.988085389137268,-2.2789227962493896,-2.2440543174743652,-0.09425053745508194,2821.0,0.0
42826,179.6999969482422,-0.1739412546157837,-2.008723020553589,-2.1713387966156006,-2.244973659515381,-0.09425053745508194,2816.0,0.0
42836,179.6999969482422,-0.08697062730789185,-2.0224812030792236,-1.7735815048217773,-2.255122423171997,-0.09425053745508194,2820.0,0.0
42846,179.6999969482422,-0.04348531365394592,-2.043118953704834,-1.918677568435669,-1.935442328453064,-0.09425053745508194,2815.0,0.0
42856,179.6999969482422,-0.02174265682697296,-2.0499980449676514,-1.3032948970794678,-2.1165108680725098,-0.09425053745508194,2820.0,0.0
42866,179.6999969482422,-0.01087132841348648,-2.0568771362304688,-0.9956035017967224,-1.5478360652923584,-0.09425053745508194,2812.0,0.0
42876,179.6999969482422,-0.00543566420674324,-2.0706355571746826,-1.1857231855392456,-1.2667388916015625,-0.09425053745508194,2823.0,0.0
42885,179.6999969482422,-0.00271783210337162,-2.0706355571746826,-0.5928615927696228,-1.4638627767562866,-0.09425053745508194,2860.0,0.0
42896,179.6999969482422,-0.00135891605168581,-2.0775146484375,-0.6403868794441223,-0.8999897837638855,-0.09425053745508194,2842.0,0.0
42905,179.6999969482422,-0.000679458025842905,-2.0775146484375,-0.32019343972206116,-0.952492356300354,-0.09425053745508194,2851.0,0.0
42916,179.85000610351562,7.4998908042907715,-2.0775146484375,-0.16009671986103058,-0.6475465297698975,-0.09425053745508194,2820.0,0.0
42926,179.85000610351562,3.7499454021453857,-2.0775146484375,-0.08004835993051529,-5.324676513671875,-0.09425053745508194,2812.0,0.0
42936,179.85000610351562,1.8749727010726929,-2.091273069381714,-0.7279456257820129,-3.2356855869293213,-0.09425053745508194,2823.0,0.0
42946,179.85000610351562,0.9374863505363464,-2.1187896728515625,-1.7398062944412231,-2.8600826263427734,-0.09425053745508194,2813.0,0.0
42956,179.6999969482422,-7.031487941741943,-2.1463065147399902,-2.245745897293091,-3.3476243019104004,-0.09425053745508194,2820.0,0.0
42966,179.6999969482422,-3.5157439708709717,-2.1807026863098145,-2.8426718711853027,1.2253270149230957,-0.09425053745508194,2818.0,0.0
42976,179.6999969482422,-1.7578719854354858,-2.208219289779663,-2.7971694469451904,-1.2631747722625732,-0.09425053745508194,2824.0,0.0
42985,179.6999969482422,-0.8789359927177429,-2.2288568019866943,-2.430462121963501,-2.1890909671783447,-0.09425053745508194,2861.0,0.0
42996,179.6999969482422,-0.43946799635887146,-2.256373643875122,-2.591073989868164,-2.330535650253296,-0.09425053745508194,2838.0,0.0
43005,179.6999969482422,-0.21973399817943573,-2.270131826400757,-1.983449101448059,-2.7453951835632324,-0.09425053745508194,2850.0,0.0
43016,179.55001831054688,-7.609414577484131,-2.2976489067077637,-2.367567300796509,-2.296851634979248,-0.09425053745508194,2823.0,0.0
43026,179.55001831054688,-3.8047072887420654,-2.3114073276519775,-1.8717050552368164,2.0812501907348633,-0.09425053745508194,2812.0,0.0
43036,179.55001831054688,-1.9023536443710327,-2.332044839859009,-1.9677300453186035,0.49912571907043457,-0.09425053745508194,2823.0,0.0
43046,179.55001831054688,-0.9511768221855164,-2.338923931121826,-1.3278210163116455,-0.632845401763916,-0.09425053745508194,2812.0,0.0
43056,179.55001831054688,-0.4755884110927582,-2.3458030223846436,-1.007866621017456,-0.5396421551704407,-0.09425053745508194,2820.0,0.0
43066,179.55001831054688,-0.2377942055463791,-2.3458030223846436,-0.503933310508728,-0.49627023935317993,-0.09425053745508194,2811.0,0.0
43076,179.55001831054688,-0.11889710277318954,-2.3458030223846436,-0.251966655254364,-0.14335519075393677,-0.09425053745508194,2820.0,0.0
43085,179.6999969482422,7.440099716186523,-2.3458030223846436,-0.125983327627182,0.03310048580169678,-0.09425053745508194,2861.0,0.0
43096,179.6999969482422,3.7200498580932617,-2.3458030223846436,-0.062991663813591,-4.707883358001709,-0.09425053745508194,2838.0,0.0
43105,179.6999969482422,1.8600249290466309,-2.35268235206604,-0.375461220741272,-2.651184558868408,-0.09425053745508194,2850.0,0.0
43116,179.6999969482422,0.9300124645233154,-2.3733198642730713,-1.2196080684661865,-1.95729398727417,-0.09425053745508194,2820.0,0.0
43126,179.55001831054688,-7.034541606903076,-2.3939573764801025,-1.641681432723999,-2.2824552059173584,-0.09425053745508194,2815.0,0.0
43136,179.55001831054688,-3.517270803451538,-2.4077157974243164,-1.5087621212005615,2.37442946434021,-0.09425053745508194,2820.0,0.0
43146,179.55001831054688,-1.758635401725769,-2.414594888687134,-1.098337173461914,0.6004902124404907,-0.09425053745508194,2812.0,0.0
43156,179.55001831054688,-0.8793177008628845,-2.421473979949951,-0.8931245803833008,0.0415034294128418,-0.09425053745508194,2820.0,0.0
43166,179.55001831054688,-0.43965885043144226,-2.421473979949951,-0.4465622901916504,-0.24122348427772522,-0.09425053745508194,2812.0,0.0
43176,179.55001831054688,-0.21982942521572113,-2.421473979949951,-0.2232811450958252,-0.05136513710021973,-0.09425053745508194,2820.0,0.0
43185,179.55001831054688,-0.10991471260786057,-2.421473979949951,-0.1116405725479126,0.04355943202972412,-0.09425053745508194,2859.0,0.0
43196,179.6999969482422,7.4445905685424805,-2.421473979949951,-0.0558202862739563,0.09103439748287201,-0.09425053745508194,2840.0,0.0
43205,179.6999969482422,3.7222952842712402,-2.421473979949951,-0.02791014313697815,-4.71441650390625,-0.09425053745508194,2850.0,0.0
43216,179.6999969482422,1.8611476421356201,-2.4283533096313477,-0.35792043805122375,-2.6899871826171875,-0.09425053745508194,2820.0,0.0
43226,179.55001831054688,-6.568973541259766,-2.4558701515197754,-1.5547937154769897,-2.0122203826904297,-0.09425053745508194,2817.0,0.0
43236,179.55001831054688,-3.284486770629883,-2.4765076637268066,-1.809274435043335,2.149333953857422,-0.09425053745508194,2823.0,0.0
43246,179.55001831054688,-1.6422433853149414,-2.4902660846710205,-1.5925586223602295,0.12439942359924316,-0.09425053745508194,2814.0,0.0
43256,179.55001831054688,-0.8211216926574707,-2.4902660846710205,-0.7962793111801147,-0.5632930397987366,-0.09425053745508194,2820.0,0.0
43266,179.55001831054688,-0.41056084632873535,-2.4902660846710205,-0.3981396555900574,-0.24466973543167114,-0.09425053745508194,2812.0,0.0
43276,179.55001831054688,-0.20528042316436768,-2.4902660846710205,-0.1990698277950287,-0.08538196980953217,-0.09425053745508194,2820.0,0.0
43285,179.55001831054688,-0.10264021158218384,-2.4902660846710205,-0.09953491389751434,-0.0057608336210250854,-0.09425053745508194,2862.0,0.0
43296,179.55001831054688,-0.05132010579109192,-2.4902660846710205,-0.04976745694875717,0.034088801592588425,-0.09425053745508194,2839.0,0.0
43305,179.55001831054688,-0.02566005289554596,-2.4902660846710205,-0.024883728474378586,0.05397798866033554,-0.09425053745508194,2850.0,0.0
43316,179.55001831054688,-0.01283002644777298,-2.4902660846710205,-0.012441864237189293,0.06393835693597794,-0.09425053745508194,2820.0,0.0
43326,179.55001831054688,-0.00641501322388649,-2.4902660846710205,-0.0062209321185946465,0.06891856342554092,-0.09425053745508194,2810.0,0.0
43336,179.55001831054688,-0.003207506611943245,-2.4902660846710205,-0.0031104660592973232,0.07140529900789261,-0.09425053745508194,2817.0,0.0
43346,179.55001831054688,-0.0016037533059716225,-2.4902660846710205,-0.0015552330296486616,0.07264532893896103,-0.09425053745508194,2809.0,0.0
43356,179.55001831054688,-0.0008018766529858112,-2.4902660846710205,-0.0007776165148243308,0.07327669858932495,-0.09425053745508194,2816.0,0.0
43366,179.55001831054688,-0.0004009383264929056,-2.4902660846710205,-0.0003888082574121654,0.07357948273420334,-0.09425053745508194,2808.0,0.0
43376,179.55001831054688,-0.0002004691632464528,-2.4902660846710205,-0.0001944041287060827,0.07375027984380722,-0.09425053745508194,2816.0,0.0
43385,179.55001831054688,-0.0001002345816232264,-2.4902660846710205,-9.720206435304135e-05,0.07382842153310776,-0.09425053745508194,2858.0,0.0
43396,179.40000915527344,-7.50028133392334,-2.4902660846710205,-4.8601032176520675e-05,0.07386109232902527,-0.09425053745508194,2837.0,0.0
43405,179.40000915527344,-3.75014066696167,-2.4902660846710205,-2.4300516088260338e-05,4.903507232666016,-0.09425053745508194,2849.0,0.0
43416,179.40000915527344,-1.875070333480835,-2.4765076637268066,0.6879092454910278,2.89080548286438,-0.09425053745508194,2822.0,0.0
43426,179.40000915527344,-0.9375351667404175,-2.448990821838379,1.7197880744934082,2.5532608032226562,-0.09425053745508194,2815.0,0.0
43436,179.55001831054688,7.031463623046875,-2.421473979949951,2.235736846923828,3.0598955154418945,-0.09425053745508194,2820.0,0.0
43446,179.55001831054688,3.5157318115234375,-2.387078046798706,2.837667226791382,-1.503495693206787,-0.09425053745508194,2812.0,0.0
43456,179.6999969482422,9.257413864135742,-2.3595614433288574,2.7946672439575195,0.9897308349609375,-0.09425053745508194,2820.0,0.0
43466,179.6999969482422,4.628706932067871,-2.332044839859009,2.773167133331299,-2.9111549854278564,-0.09425053745508194,2816.0,0.0
43476,179.6999969482422,2.3143534660339355,-2.3251655101776123,1.7305489778518677,-0.4215109348297119,-0.09425053745508194,2820.0,0.0
43485,179.6999969482422,1.1571767330169678,-2.318286418914795,1.2092305421829224,-0.16708272695541382,-0.09425053745508194,2861.0,0.0
43496,179.6999969482422,0.5785883665084839,-2.318286418914795,0.6046152710914612,-0.03666280210018158,-0.09425053745508194,2839.0,0.0
43505,179.6999969482422,0.28929418325424194,-2.318286418914795,0.3023076355457306,-0.3026588559150696,-0.09425053745508194,2851.0,0.0
43516,179.55001831054688,-7.35490083694458,-2.3251655101776123,-0.19280223548412323,-0.43563833832740784,-0.09425053745508194,2820.0,0.0
43526,179.55001831054688,-3.67745041847229,-2.3251655101776123,-0.09640111774206161,3.9925904273986816,-0.09425053745508194,2812.0,0.0
43536,179.55001831054688,-1.838725209236145,-2.318286418914795,0.2957555055618286,2.1107282638549805,-0.09425053745508194,2820.0,0.0
43546,179.55001831054688,-0.9193626046180725,-2.304527997970581,0.8357991576194763,1.504286766052246,-0.09425053745508194,2815.0,0.0
43556,179.55001831054688,-0.45968130230903625,-2.290769577026367,1.105820894241333,1.5387532711029053,-0.09425053745508194,2824.0,0.0
43566,179.55001831054688,-0.22984065115451813,-2.2838902473449707,0.896866500377655,1.5623974800109863,-0.09425053745508194,2812.0,0.0
43576,179.55001831054688,-0.11492032557725906,-2.2770111560821533,0.7923893928527832,1.246253252029419,-0.09425053745508194,2820.0,0.0
43585,179.55001831054688,-0.05746016278862953,-2.270131826400757,0.7401600480079651,1.0914360284805298,-0.09425053745508194,2859.0,0.0
43596,179.55001831054688,-0.028730081394314766,-2.270131826400757,0.37008002400398254,1.017210602760315,-0.09425053745508194,2840.0,0.0
43605,179.55001831054688,-0.014365040697157383,-2.270131826400757,0.18504001200199127,0.6489238739013672,-0.09425053745508194,2850.0,0.0
43616,179.40000915527344,-7.507413864135742,-2.270131826400757,0.09252000600099564,0.46474915742874146,-0.09425053745508194,2820.0,0.0
43626,179.40000915527344,-3.753706932067871,-2.270131826400757,0.04626000300049782,5.202383518218994,-0.09425053745508194,2812.0,0.0
43636,179.40000915527344,-1.8768534660339355,-2.2632527351379395,0.3670860528945923,3.1434900760650635,-0.09425053745508194,2820.0,0.0
43646,179.40000915527344,-0.9384267330169678,-2.235736131668091,1.5593764781951904,2.4485273361206055,-0.09425053745508194,2812.0,0.0
43656,179.40000915527344,-0.4692133665084839,-2.208219289779663,2.155531167984009,3.107653856277466,-0.09425053745508194,2820.0,0.0
43666,179.40000915527344,-0.23460668325424194,-2.1807026863098145,2.453599214553833,3.4501023292541504,-0.09425053745508194,2812.0,0.0
43676,179.40000915527344,-0.11730334162712097,-2.1463065147399902,2.946598529815674,3.6342759132385254,-0.09425053745508194,2825.0,0.0
43685,179.40000915527344,-0.058651670813560486,-2.1187896728515625,2.849142074584961,4.073672294616699,-0.09425053745508194,2860.0,0.0
43696,179.40000915527344,-0.029325835406780243,-2.0706355571746826,3.832282066345215,3.975158452987671,-0.09425053745508194,2842.0,0.0
43705,179.55001831054688,7.485568046569824,-2.02936053276062,3.979896068572998,4.942103385925293,-0.09425053745508194,2855.0,0.0
43716,179.55001831054688,3.742784023284912,-1.9674477577209473,5.085580348968506,0.2841043472290039,-0.09425053745508194,2823.0,0.0
43726,179.6999969482422,9.370939254760742,-1.9055349826812744,5.638431549072266,3.4054276943206787,-0.09425053745508194,2814.0,0.0
43736,179.6999969482422,4.685469627380371,-1.8505016565322876,5.570882797241211,0.1659531593322754,-0.09425053745508194,2827.0,0.0
43746,179.85000610351562,9.842965126037598,-1.7954680919647217,5.537117958068848,2.667992353439331,-0.09425053745508194,2817.0,0.0
43756,179.85000610351562,4.921482563018799,-1.7404345273971558,5.520235538482666,-0.8847599029541016,-0.09425053745508194,2827.0,0.0
43766,179.85000610351562,2.4607412815093994,-1.6922801733016968,5.167838096618652,1.7922677993774414,-0.09425053745508194,2816.0,0.0
43776,180.0,8.73060131072998,-1.6510050296783447,4.647674083709717,2.822195291519165,-0.09425053745508194,2827.0,0.0
43785,180.0,4.36530065536499,-1.6166090965270996,4.043635845184326,-1.8043344020843506,-0.09425053745508194,2863.0,0.0
43796,180.0,2.182650327682495,-1.582213282585144,3.741607427597046,-0.005076050758361816,-0.09425053745508194,2848.0,0.0
43805,180.0,1.0913251638412476,-1.5546964406967163,3.2466464042663574,0.9106903076171875,-0.09425053745508194,2854.0,0.0
43816,180.0,0.5456625819206238,-1.534058928489685,2.655200719833374,1.0502517223358154,-0.09425053745508194,2820.0,0.0
43826,180.0,0.2728312909603119,-1.5134212970733643,2.3594777584075928,0.7985539436340332,-0.09425053745508194,2814.0,0.0
43836,180.0,0.13641564548015594,-1.492783784866333,2.211616277694702,0.6823723316192627,-0.09425053745508194,2823.0,0.0
43846,180.0,0.06820782274007797,-1.485904574394226,1.4497689008712769,0.6339712142944336,-0.09425053745508194,2812.0,0.0
43856,180.0,0.034103911370038986,-1.4790253639221191,1.0688451528549194,-0.04942727088928223,-0.09425053745508194,2820.0,0.0
43866,179.85000610351562,-7.483179092407227,-1.4790253639221191,0.5344225764274597,-0.38791078329086304,-0.09425053745508194,2812.0,0.0
43876,179.85000610351562,-3.7415895462036133,-1.4790253639221191,0.26721128821372986,3.941284656524658,-0.09425053745508194,2820.0,0.0
43885,179.85000610351562,-1.8707947731018066,-1.4790253639221191,0.13360564410686493,1.6782786846160889,-0.09425053745508194,2860.0,0.0
43896,179.6999969482422,-8.435628890991211,-1.4721462726593018,0.4107588827610016,0.5467807054519653,-0.09425053745508194,2842.0,0.0
43905,179.6999969482422,-4.2178144454956055,-1.4652670621871948,0.5493401288986206,5.145090103149414,-0.09425053745508194,2852.0,0.0
43916,179.6999969482422,-2.1089072227478027,-1.451508641242981,0.9625915288925171,3.0199856758117676,-0.09425053745508194,2823.0,0.0
43926,179.6999969482422,-1.0544536113739014,-1.4308710098266602,1.513173222541809,2.295025110244751,-0.09425053745508194,2812.0,0.0
43936,179.6999969482422,-0.5272268056869507,-1.403354287147522,2.132424831390381,2.273472309112549,-0.09425053745508194,2824.0,0.0
43946,179.6999969482422,-0.26361340284347534,-1.3827167749404907,2.0980899333953857,2.6068265438079834,-0.09425053745508194,2815.0,0.0
43956,179.6999969482422,-0.13180670142173767,-1.36207914352417,2.0809223651885986,2.452011823654175,-0.09425053745508194,2820.0,0.0
43966,179.6999969482422,-0.06590335071086884,-1.3414416313171387,2.072338819503784,2.38423228263855,-0.09425053745508194,2811.0,0.0
43976,179.6999969482422,-0.03295167535543442,-1.3208041191101074,2.068046808242798,2.3600802421569824,-0.09425053745508194,2823.0,0.0
43985,179.6999969482422,-0.01647583767771721,-1.3001666069030762,2.0659008026123047,2.3576712608337402,-0.09425053745508194,2860.0,0.0
43996,179.6999969482422,-0.008237918838858604,-1.2726497650146484,2.4087886810302734,2.3661742210388184,-0.09425053745508194,2842.0,0.0
44005,179.6999969482422,-0.004118959419429302,-1.2520122528076172,2.236271858215332,2.714568853378296,-0.09425053745508194,2854.0,0.0
44016,179.6999969482422,-0.002059479709714651,-1.2313746213912964,2.1500182151794434,2.567232608795166,-0.09425053745508194,2820.0,0.0
44026,179.6999969482422,-0.0010297398548573256,-1.2107369899749756,2.106886625289917,2.5032548904418945,-0.09425053745508194,2811.0,0.0
44036,179.6999969482422,-0.0005148699274286628,-1.1900994777679443,2.0853207111358643,2.480947732925415,-0.09425053745508194,2823.0,0.0
44046,179.6999969482422,-0.0002574349637143314,-1.17634117603302,1.7305771112442017,2.479475975036621,-0.09425053745508194,2812.0,0.0
44056,179.55001831054688,-7.49967622756958,-1.1557036638259888,1.8971658945083618,2.1540071964263916,-0.09425053745508194,2823.0,0.0
44066,179.55001831054688,-3.74983811378479,-1.1350659132003784,1.980465054512024,7.161332130432129,-0.09425053745508194,2816.0,0.0
44076,179.55001831054688,-1.874919056892395,-1.1006700992584229,2.710026979446411,5.247514724731445,-0.09425053745508194,2823.0,0.0
44085,179.6999969482422,6.5620880126953125,-1.045636534690857,4.106689929962158,4.969185829162598,-0.09425053745508194,2863.0,0.0
44096,179.6999969482422,3.2810440063476562,-0.9768446683883667,5.49293851852417,1.0203614234924316,-0.09425053745508194,2850.0,0.0
44105,179.85000610351562,9.140751838684082,-0.9149319529533386,5.842105865478516,4.167827129364014,-0.09425053745508194,2853.0,0.0
44116,180.0,12.070608139038086,-0.8392609357833862,6.704602241516113,0.6097815036773682,-0.09425053745508194,2826.0,0.0
44126,180.0,6.035304069519043,-0.770469069480896,6.791897296905518,-0.8733348846435547,-0.09425053745508194,2816.0,0.0
44136,180.14999389648438,10.517199516296387,-0.701677143573761,6.835544109344482,2.513744592666626,-0.09425053745508194,2828.0,0.0
44146,180.14999389648438,5.258599758148193,-0.6466436386108398,6.169445991516113,-0.5895841121673584,-0.09425053745508194,2819.0,0.0
44156,180.29998779296875,10.129530906677246,-0.5916101336479187,5.836399555206299,1.64931058883667,-0.09425053745508194,2822.0,0.0
44166,180.29998779296875,5.064765453338623,-0.5434558391571045,5.325915813446045,-2.035017251968384,-0.09425053745508194,2815.0,0.0
44176,180.29998779296875,2.5323827266693115,-0.5021807551383972,4.726712703704834,0.24177765846252441,-0.09425053745508194,2820.0,0.0
44185,180.29998779296875,1.2661913633346558,-0.4677847921848297,4.083152770996094,1.0683261156082153,-0.09425053745508194,2865.0,0.0
44196,180.4499969482422,8.133326530456543,-0.44026803970336914,3.417414426803589,1.1665356159210205,-0.09425053745508194,2841.0,0.0
44205,180.4499969482422,4.0666632652282715,-0.4127512574195862,3.084545373916626,-3.932262659072876,-0.09425053745508194,2857.0,0.0
44216,180.4499969482422,2.0333316326141357,-0.3989928960800171,2.230191707611084,-2.0411953926086426,-0.09425053745508194,2820.0,0.0
44226,180.29998779296875,-6.483564853668213,-0.3989928960800171,1.115095853805542,-1.751624584197998,-0.09425053745508194,2817.0,0.0
44236,180.29998779296875,-3.2417824268341064,-0.3989928960800171,0.557547926902771,2.5603652000427246,-0.09425053745508194,2820.0,0.0
44246,180.29998779296875,-1.6208912134170532,-0.3989928960800171,0.2787739634513855,0.2887587547302246,-0.09425053745508194,2812.0,0.0
44256,180.14999389648438,-8.310675621032715,-0.3989928960800171,0.13938698172569275,-0.8470231294631958,-0.09425053745508194,2824.0,0.0
44266,180.14999389648438,-4.155337810516357,-0.3989928960800171,0.06969349086284637,3.414679527282715,-0.09425053745508194,2812.0,0.0
44276,180.14999389648438,-2.0776689052581787,-0.3989928960800171,0.03484674543142319,1.1179847717285156,-0.09425053745508194,2820.0,0.0
44285,180.14999389648438,-1.0388344526290894,-0.39211371541023254,0.36138173937797546,-0.030359387397766113,-0.09425053745508194,2861.0,0.0
44296,180.14999389648438,-0.5194172263145447,-0.39211371541023254,0.18069086968898773,-0.2700967788696289,-0.09425053745508194,2841.0,0.0
44305,180.0,-7.759256362915039,-0.39211371541023254,0.09034543484449387,-0.7211748361587524,-0.09425053745508194,2852.0,0.0
44316,180.0,-3.8796281814575195,-0.39211371541023254,0.04517271742224693,3.8824548721313477,-0.09425053745508194,2820.0,0.0
44326,180.0,-1.9398140907287598,-0.39211371541023254,0.022586358711123466,1.7571253776550293,-0.09425053745508194,2812.0,0.0
44336,180.0,-0.9699070453643799,-0.385234534740448,0.3552527129650116,0.6944575309753418,-0.09425053745508194,2820.0,0.0
44346,179.85000610351562,-7.985184669494629,-0.37835532426834106,0.5215858817100525,0.49755144119262695,-0.09425053745508194,2817.0,0.0
44356,179.85000610351562,-3.9925923347473145,-0.37835532426834106,0.26079294085502625,5.231947422027588,-0.09425053745508194,2820.0,0.0
44366,179.85000610351562,-1.9962961673736572,-0.3714761435985565,0.4743560254573822,2.840381383895874,-0.09425053745508194,2814.0,0.0
44376,179.85000610351562,-0.9981480836868286,-0.34395939111709595,1.6130151748657227,1.9790356159210205,-0.09425053745508194,2822.0,0.0
44381,179.85000610351562,-0.4990740418434143,-0.33020102977752686,1.4944266080856323,1.9790356159210205,-0.09425053745508194,2822.0,0.0
44392,179.85000610351562,-0.24953702092170715,-0.30956345796585083,1.7790920734405518,1.9790356159210205,-0.09425053745508194,2822.0,0.0
44401,179.85000610351562,-0.12476851046085358,-0.29580506682395935,1.577465295791626,1.9790356159210205,-0.09425053745508194,2822.0,0.0
44412,179.85000610351562,-0.06238425523042679,-0.28204670548439026,1.4766504764556885,1.9790356159210205,-0.09425053745508194,2822.0,0.0
44422,179.85000610351562,-0.031192127615213394,-0.2751675248146057,1.082284688949585,1.9790356159210205,-0.09425053745508194,2822.0,0.0
44432,179.85000610351562,-0.015596063807606697,-0.2682883143424988,0.8851019740104675,1.9790356159210205,-0.09425053745508194,2822.0,0.0
44442,179.85000610351562,-0.0077980319038033485,-0.26140913367271423,0.7865104675292969,1.9790356159210205,-0.09425053745508194,2822.0,0.0
44452,179.85000610351562,-0.0038990159519016743,-0.26140913367271423,0.39325523376464844,1.9790356159210205,-0.09425053745508194,2822.0,0.0
44462,179.85000610351562,-0.0019495079759508371,-0.26140913367271423,0.19662761688232422,1.9790356159210205,-0.09425053745508194,2822.0,0.0
44472,179.85000610351562,-0.0009747539879754186,-0.26140913367271423,0.09831380844116211,1.9790356159210205,-0.09425053745508194,2822.0,0.0
44481,179.6999969482422,-7.500718116760254,-0.26140913367271423,0.049156904220581055,1.9790356159210205,-0.09425053745508194,2822.0,0.0
44492,179.6999969482422,-3.750359058380127,-0.26140913367271423,0.024578452110290527,1.9790356159210205,-0.09425053745508194,2822.0,0.0
44501,179.6999969482422,-1.8751795291900635,-0.26140913367271423,0.012289226055145264,1.9790356159210205,-0.09425053745508194,2822.0,0.0
44512,179.6999969482422,-0.9375897645950317,-0.26140913367271423,0.006144613027572632,1.9790356159210205,-0.09425053745508194,2822.0,0.0
44522,179.6999969482422,-0.46879488229751587,-0.26140913367271423,0.003072306513786316,1.9790356159210205,-0.09425053745508194,2822.0,0.0
44532,179.6999969482422,-0.23439744114875793,-0.26140913367271423,0.001536153256893158,1.9790356159210205,-0.09425053745508194,2822.0,0.0
44542,179.6999969482422,-0.11719872057437897,-0.26140913367271423,0.000768076628446579,1.9790356159210205,-0.09425053745508194,2822.0,0.0
44552,179.55001831054688,-7.558146953582764,-0.26140913367271423,0.0003840383142232895,1.9790356159210205,-0.09425053745508194,2822.0,0.0
44562,179.55001831054688,-3.779073476791382,-0.26140913367271423,0.00019201915711164474,1.9790356159210205,-0.09425053745508194,2822.0,0.0
44572,179.55001831054688,-1.889536738395691,-0.26140913367271423,9.600957855582237e-05,1.9790356159210205,-0.09425053745508194,2822.0,0.0
44581,179.55001831054688,-0.9447683691978455,-0.26140913367271423,4.8004789277911186e-05,1.9790356159210205,-0.09425053745508194,2822.0,0.0
44592,179.40000915527344,-7.9726152420043945,-0.26140913367271423,2.4002394638955593e-05,1.9790356159210205,-0.09425053745508194,2822.0,0.0
44601,179.40000915527344,-3.9863076210021973,-0.26140913367271423,1.2001197319477797e-05,1.9790356159210205,-0.09425053745508194,2822.0,0.0
44612,179.40000915527344,-1.9931538105010986,-0.26140913367271423,6.000598659738898e-06,1.9790356159210205,-0.09425053745508194,2822.0,0.0
44622,179.40000915527344,-0.9965769052505493,-0.26140913367271423,3.000299329869449e-06,1.9790356159210205,-0.09425053745508194,2822.0,0.0
44632,179.40000915527344,-0.49828845262527466,-0.26140913367271423,1.5001496649347246e-06,1.9790356159210205,-0.09425053745508194,2822.0,0.0
44642,179.25,-7.749374866485596,-0.26140913367271423,7.500748324673623e-07,1.9790356159210205,-0.09425053745508194,2822.0,0.0
