t_ms,theta_deg,theta_dot,x_cm,x_dot_cm,u
87863,359.5500183105469,-14.96963119506836,-17.782699584960938,0.0,0.0
87873,359.3999938964844,-14.985729217529297,-17.782699584960938,0.0,0.0
87882,359.3999938964844,-7.492864608764648,-17.782699584960938,0.0,0.0
87893,359.25,-11.245980262756348,-17.782699584960938,0.0,0.0
87902,359.10003662109375,-13.122536659240723,-17.782699584960938,0.0,0.0
87913,358.95001220703125,-14.062182426452637,-17.782699584960938,0.0,0.0
87923,358.8000183105469,-14.530640602111816,-17.782699584960938,0.0,0.0
87933,358.8000183105469,-7.265320301055908,-17.782699584960938,0.0,0.0
87943,358.6499938964844,-11.132207870483398,-17.782699584960938,0.0,0.0
87953,358.5,-13.067017555236816,-17.782699584960938,0.0,0.0
87963,358.5,-6.533508777618408,-17.782699584960938,0.0,0.0
87973,358.3499755859375,-10.766303062438965,-17.782699584960938,0.0,0.0
87982,358.20001220703125,-12.882698059082031,-17.782699584960938,0.0,0.0
87993,358.20001220703125,-6.441349029541016,-17.782699584960938,0.0,0.0
88002,358.20001220703125,-3.220674514770508,-17.782699584960938,0.0,0.0
88013,358.04998779296875,-9.111251831054688,-17.782699584960938,0.0,0.0
88023,358.04998779296875,-4.555625915527344,-17.782699584960938,0.0,0.0
88033,358.04998779296875,-2.277812957763672,-17.782699584960938,0.0,0.0
88043,357.8999938964844,-8.63845443725586,-17.782699584960938,0.0,0.0
88053,357.8999938964844,-4.31922721862793,-17.782699584960938,0.0,0.0
88063,357.8999938964844,-2.159613609313965,-17.782699584960938,0.0,0.0
88073,357.8999938964844,-1.0798068046569824,-17.782699584960938,0.0,0.0
88082,357.8999938964844,-0.5399034023284912,-17.782699584960938,0.0,0.0
88093,357.8999938964844,-0.2699517011642456,-17.782699584960938,0.0,0.0
88102,357.8999938964844,-0.1349758505821228,-17.782699584960938,0.0,0.0
88113,357.8999938964844,-0.0674879252910614,-17.782699584960938,0.0,0.0
88123,357.8999938964844,-0.0337439626455307,-17.782699584960938,0.0,0.0
88133,358.04998779296875,7.482675552368164,-17.782699584960938,0.0,0.0
88143,358.04998779296875,3.741337776184082,-17.782699584960938,0.0,0.0
88153,358.04998779296875,1.870668888092041,-17.782699584960938,0.0,0.0
88163,358.20001220703125,8.436248779296875,-17.782699584960938,0.0,0.0
88173,358.20001220703125,4.2181243896484375,-17.782699584960938,0.0,0.0
88182,358.20001220703125,2.1090621948242188,-17.782699584960938,0.0,0.0
88193,358.3499755859375,8.554078102111816,-17.782699584960938,0.0,0.0
88202,358.5,11.776586532592773,-17.782699584960938,0.0,0.0
88213,358.5,5.888293266296387,-17.782699584960938,0.0,0.0
88223,358.6499938964844,10.445060729980469,-17.782699584960938,0.0,0.0
88233,358.8000183105469,12.722078323364258,-17.782699584960938,0.0,0.0
88243,358.8000183105469,6.361039161682129,-17.782699584960938,0.0,0.0
88253,358.95001220703125,10.68006706237793,-17.782699584960938,0.0,0.0
88263,359.10003662109375,12.840947151184082,-17.782699584960938,0.0,0.0
88273,359.10003662109375,6.420473575592041,-17.782699584960938,0.0,0.0
88282,359.25,10.709783554077148,-17.782699584960938,0.0,0.0
88293,359.3999938964844,12.854440689086914,-17.782699584960938,0.0,0.0
88302,359.5500183105469,13.928133964538574,-17.782699584960938,0.0,0.0
88313,359.70001220703125,14.463615417480469,-17.782699584960938,0.0,0.0
88323,359.70001220703125,7.231807708740234,-17.782699584960938,0.0,0.0
88333,359.8499755859375,11.115450859069824,-17.782699584960938,0.0,0.0
88343,0.0,13.058137893676758,-17.782699584960938,0.0,0.0
88353,0.14999999105930328,14.029068946838379,-17.782699584960938,0.0,0.0
88363,0.29999998211860657,14.514534950256348,-17.782699584960938,0.0,0.0
88373,0.45000001788139343,14.757268905639648,-17.782699584960938,0.0,0.0
88382,0.45000001788139343,7.378634452819824,-17.782699584960938,0.0,0.0
88393,0.5999999642372131,11.189315795898438,-17.782699584960938,0.0,0.0
88402,0.75,13.094658851623535,-17.782699584960938,0.0,0.0
88413,0.9000000357627869,14.047330856323242,-17.782699584960938,0.0,0.0
88423,0.9000000357627869,7.023665428161621,-17.782699584960938,0.0,0.0
88433,1.0499999523162842,11.011829376220703,-17.782699584960938,0.0,0.0
88443,1.1999999284744263,13.005914688110352,-17.782699584960938,0.0,0.0
88453,1.1999999284744263,6.502957344055176,-17.782699584960938,0.0,0.0
88463,1.3499999046325684,10.751480102539062,-17.782699584960938,0.0,0.0
88473,1.5,12.875741958618164,-17.782699584960938,0.0,0.0
88482,1.5,6.437870979309082,-17.782699584960938,0.0,0.0
88493,1.6499998569488525,10.718932151794434,-17.782699584960938,0.0,0.0
88502,1.6499998569488525,5.359466075897217,-17.782699584960938,0.0,0.0
88513,1.8000000715255737,10.179738998413086,-17.782699584960938,0.0,0.0
88523,1.8000000715255737,5.089869499206543,-17.782699584960938,0.0,0.0
88533,1.8000000715255737,2.5449347496032715,-17.782699584960938,0.0,0.0
88543,1.8000000715255737,1.2724673748016357,-17.782699584960938,0.0,0.0
88553,1.9500000476837158,8.13623046875,-17.782699584960938,0.0,0.0
88563,1.9500000476837158,4.068115234375,-17.782699584960938,0.0,0.0
88573,1.9500000476837158,2.0340576171875,-17.782699584960938,0.0,0.0
88582,1.9500000476837158,1.01702880859375,-17.782699584960938,0.0,0.0
88593,1.9500000476837158,0.508514404296875,-17.782699584960938,0.0,0.0
88602,1.9500000476837158,0.2542572021484375,-17.782699584960938,0.0,0.0
88613,1.9500000476837158,0.12712860107421875,-17.782699584960938,0.0,0.0
88623,1.9500000476837158,0.06356430053710938,-17.782699584960938,0.0,0.0
88633,1.9500000476837158,0.03178215026855469,-17.782699584960938,0.0,0.0
88643,1.9500000476837158,0.015891075134277344,-17.782699584960938,0.0,0.0
88653,1.9500000476837158,0.007945537567138672,-17.782699584960938,0.0,0.0
88663,1.8000000715255737,-7.496023178100586,-17.782699584960938,0.0,0.0
88673,1.8000000715255737,-3.748011589050293,-17.782699584960938,0.0,0.0
88682,1.8000000715255737,-1.8740057945251465,-17.782699584960938,0.0,0.0
88693,1.6499998569488525,-8.437009811401367,-17.782699584960938,0.0,0.0
88702,1.6499998569488525,-4.218504905700684,-17.782699584960938,0.0,0.0
88713,1.5,-9.609248161315918,-17.782699584960938,0.0,0.0
88723,1.5,-4.804624080657959,-17.782699584960938,0.0,0.0
88733,1.3499999046325684,-9.902312278747559,-17.782699584960938,0.0,0.0
88743,1.3499999046325684,-4.951156139373779,-17.782699584960938,0.0,0.0
88753,1.1999999284744263,-9.975579261779785,-17.782699584960938,0.0,0.0
88763,1.0499999523162842,-12.48779010772705,-17.782699584960938,0.0,0.0
88773,1.0499999523162842,-6.243895053863525,-17.782699584960938,0.0,0.0
88782,0.9000000357627869,-10.621943473815918,-17.782699584960938,0.0,0.0
88793,0.75,-12.810972213745117,-17.782699584960938,0.0,0.0
88802,0.75,-6.405486106872559,-17.782699584960938,0.0,0.0
88813,0.5999999642372131,-10.702743530273438,-17.782699584960938,0.0,0.0
88823,0.45000001788139343,-12.851370811462402,-17.782699584960938,0.0,0.0
88833,0.45000001788139343,-6.425685405731201,-17.782699584960938,0.0,0.0
88843,0.29999998211860657,-10.712843894958496,-17.782699584960938,0.0,0.0
88853,0.14999999105930328,-12.856422424316406,-17.782699584960938,0.0,0.0
88863,0.0,-13.928211212158203,-17.782699584960938,0.0,0.0
88873,0.0,-6.964105606079102,-17.782699584960938,0.0,0.0
88882,359.8499755859375,-10.982465744018555,-17.782699584960938,0.0,0.0
88893,359.70001220703125,-12.9907808303833,-17.782699584960938,0.0,0.0
88902,359.70001220703125,-6.49539041519165,-17.782699584960938,0.0,0.0
88913,359.5500183105469,-10.74724292755127,-17.782699584960938,0.0,0.0
88923,359.3999938964844,-12.874534606933594,-17.782699584960938,0.0,0.0
88933,359.3999938964844,-6.437267303466797,-17.782699584960938,0.0,0.0
88943,359.25,-10.718181610107422,-17.782699584960938,0.0,0.0
88953,359.10003662109375,-12.858638763427734,-17.782699584960938,0.0,0.0
88963,359.10003662109375,-6.429319381713867,-17.782699584960938,0.0,0.0
88973,358.95001220703125,-10.71557331085205,-17.782699584960938,0.0,0.0
88982,358.95001220703125,-5.357786655426025,-17.782699584960938,0.0,0.0
88993,358.8000183105469,-10.178441047668457,-17.782699584960938,0.0,0.0
89002,358.8000183105469,-5.0892205238342285,-17.782699584960938,0.0,0.0
89013,358.6499938964844,-10.044157028198242,-17.782699584960938,0.0,0.0
89023,358.6499938964844,-5.022078514099121,-17.782699584960938,0.0,0.0
89033,358.6499938964844,-2.5110392570495605,-17.782699584960938,0.0,0.0
89043,358.5,-8.756433486938477,-17.782699584960938,0.0,0.0
89053,358.5,-4.378216743469238,-17.782699584960938,0.0,0.0
89063,358.5,-2.189108371734619,-17.782699584960938,0.0,0.0
89073,358.5,-1.0945541858673096,-17.782699584960938,0.0,0.0
89082,358.5,-0.5472770929336548,-17.782699584960938,0.0,0.0
89093,358.3499755859375,-7.773186206817627,-17.782699584960938,0.0,0.0
89102,358.3499755859375,-3.8865931034088135,-17.782699584960938,0.0,0.0
89113,358.3499755859375,-1.9432965517044067,-17.782699584960938,0.0,0.0
89123,358.3499755859375,-0.9716482758522034,-17.782699584960938,0.0,0.0
89133,358.3499755859375,-0.4858241379261017,-17.782699584960938,0.0,0.0
89143,358.3499755859375,-0.24291206896305084,-17.782699584960938,0.0,0.0
89153,358.5,7.378091812133789,-17.782699584960938,0.0,0.0
89163,358.5,3.6890459060668945,-17.782699584960938,0.0,0.0
89173,358.5,1.8445229530334473,-17.782699584960938,0.0,0.0
89182,358.5,0.9222614765167236,-17.782699584960938,0.0,0.0
89193,358.5,0.4611307382583618,-17.782699584960938,0.0,0.0
89202,358.6499938964844,7.731478691101074,-17.782699584960938,0.0,0.0
89213,358.6499938964844,3.865739345550537,-17.782699584960938,0.0,0.0
89223,358.8000183105469,9.432417869567871,-17.782699584960938,0.0,0.0
89233,358.8000183105469,4.7162089347839355,-17.782699584960938,0.0,0.0
89243,358.8000183105469,2.3581044673919678,-17.782699584960938,0.0,0.0
89253,358.95001220703125,8.678600311279297,-17.782699584960938,0.0,0.0
89263,358.95001220703125,4.339300155639648,-17.782699584960938,0.0,0.0
89273,359.10003662109375,9.670563697814941,-17.782699584960938,0.0,0.0
89282,359.10003662109375,4.835281848907471,-17.782699584960938,0.0,0.0
89293,359.25,9.91718864440918,-17.782699584960938,0.0,0.0
89302,359.3999938964844,12.458142280578613,-17.782699584960938,0.0,0.0
89313,359.3999938964844,6.229071140289307,-17.782699584960938,0.0,0.0
89323,359.5500183105469,10.615449905395508,-17.782699584960938,0.0,0.0
89333,359.5500183105469,5.307724952697754,-17.782699584960938,0.0,0.0
89343,359.70001220703125,10.153409957885742,-17.782699584960938,0.0,0.0
89353,359.8499755859375,12.576252937316895,-17.782699584960938,0.0,0.0
89363,359.8499755859375,6.288126468658447,-17.782699584960938,0.0,0.0
89373,0.0,10.644476890563965,-17.782699584960938,0.0,0.0
89382,0.0,5.322238445281982,-17.782699584960938,0.0,0.0
89393,0.14999999105930328,10.161118507385254,-17.782699584960938,0.0,0.0
89402,0.29999998211860657,12.580559730529785,-17.782699584960938,0.0,0.0
89413,0.29999998211860657,6.290279865264893,-17.782699584960938,0.0,0.0
89423,0.45000001788139343,10.645140647888184,-17.782699584960938,0.0,0.0
89433,0.45000001788139343,5.322570323944092,-17.782699584960938,0.0,0.0
89443,0.5999999642372131,10.161283493041992,-17.782699584960938,0.0,0.0
89453,0.75,12.580643653869629,-17.782699584960938,0.0,0.0
89463,0.75,6.2903218269348145,-17.782699584960938,0.0,0.0
89473,0.9000000357627869,10.645162582397461,-17.782699584960938,0.0,0.0
89482,0.9000000357627869,5.3225812911987305,-17.782699584960938,0.0,0.0
89493,0.9000000357627869,2.6612906455993652,-17.782699584960938,0.0,0.0
89502,1.0499999523162842,8.830641746520996,-17.782699584960938,0.0,0.0
89513,1.0499999523162842,4.415320873260498,-17.782699584960938,0.0,0.0
89523,1.1999999284744263,9.707661628723145,-17.782699584960938,0.0,0.0
89533,1.1999999284744263,4.853830814361572,-17.782699584960938,0.0,0.0
89543,1.1999999284744263,2.426915407180786,-17.782699584960938,0.0,0.0
89553,1.3499999046325684,8.713459014892578,-17.782699584960938,0.0,0.0
89563,1.3499999046325684,4.356729507446289,-17.782699584960938,0.0,0.0
89573,1.3499999046325684,2.1783647537231445,-17.782699584960938,0.0,0.0
89582,1.3499999046325684,1.0891823768615723,-17.782699584960938,0.0,0.0
89593,1.3499999046325684,0.5445911884307861,-17.782699584960938,0.0,0.0
89602,1.5,7.772296905517578,-17.782699584960938,0.0,0.0
89613,1.5,3.886148452758789,-17.782699584960938,0.0,0.0
89623,1.5,1.9430742263793945,-17.782699584960938,0.0,0.0
89633,1.5,0.9715371131896973,-17.782699584960938,0.0,0.0
89643,1.5,0.48576855659484863,-17.782699584960938,0.0,0.0
89653,1.5,0.24288427829742432,-17.782699584960938,0.0,0.0
89663,1.5,0.12144213914871216,-17.782699584960938,0.0,0.0
89673,1.3499999046325684,-7.439280033111572,-17.782699584960938,0.0,0.0
89682,1.3499999046325684,-3.719640016555786,-17.782699584960938,0.0,0.0
89693,1.3499999046325684,-1.859820008277893,-17.782699584960938,0.0,0.0
89702,1.3499999046325684,-0.9299100041389465,-17.782699584960938,0.0,0.0
89713,1.3499999046325684,-0.46495500206947327,-17.782699584960938,0.0,0.0
89723,1.1999999284744263,-7.732478618621826,-17.782699584960938,0.0,0.0
89733,1.1999999284744263,-3.866239309310913,-17.782699584960938,0.0,0.0
89743,1.1999999284744263,-1.9331196546554565,-17.782699584960938,0.0,0.0
89753,1.0499999523162842,-8.466561317443848,-17.782699584960938,0.0,0.0
89763,1.0499999523162842,-4.233280658721924,-17.782699584960938,0.0,0.0
89773,1.0499999523162842,-2.116640329360962,-17.782699584960938,0.0,0.0
89782,0.9000000357627869,-8.55831527709961,-17.782699584960938,0.0,0.0
89793,0.9000000357627869,-4.279157638549805,-17.782699584960938,0.0,0.0
89802,0.75,-9.639579772949219,-17.782699584960938,0.0,0.0
89813,0.75,-4.819789886474609,-17.782699584960938,0.0,0.0
89823,0.5999999642372131,-9.909895896911621,-17.782699584960938,0.0,0.0
89833,0.5999999642372131,-4.9549479484558105,-17.782699584960938,0.0,0.0
89843,0.45000001788139343,-9.977472305297852,-17.782699584960938,0.0,0.0
89853,0.45000001788139343,-4.988736152648926,-17.782699584960938,0.0,0.0
89863,0.29999998211860657,-9.994369506835938,-17.782699584960938,0.0,0.0
89873,0.29999998211860657,-4.997184753417969,-17.782699584960938,0.0,0.0
89882,0.14999999105930328,-9.998592376708984,-17.782699584960938,0.0,0.0
89893,0.14999999105930328,-4.999296188354492,-17.782699584960938,0.0,0.0
89902,0.0,-9.999648094177246,-17.782699584960938,0.0,0.0
89913,0.0,-4.999824047088623,-17.782699584960938,0.0,0.0
89923,359.8499755859375,-10.000324249267578,-17.782699584960938,0.0,0.0
89933,359.8499755859375,-5.000162124633789,-17.782699584960938,0.0,0.0
89943,359.70001220703125,-9.999629020690918,-17.782699584960938,0.0,0.0
89953,359.70001220703125,-4.999814510345459,-17.782699584960938,0.0,0.0
89963,359.5500183105469,-9.999455451965332,-17.782699584960938,0.0,0.0
89973,359.5500183105469,-4.999727725982666,-17.782699584960938,0.0,0.0
89982,359.5500183105469,-2.499863862991333,-17.782699584960938,0.0,0.0
89993,359.3999938964844,-8.750844955444336,-17.782699584960938,0.0,0.0
90002,359.3999938964844,-4.375422477722168,-17.782699584960938,0.0,0.0
90013,359.25,-9.68725872039795,-17.782699584960938,0.0,0.0
90023,359.25,-4.843629360198975,-17.782699584960938,0.0,0.0
90033,359.25,-2.4218146800994873,-17.782699584960938,0.0,0.0
90043,359.10003662109375,-8.710454940795898,-17.782699584960938,0.0,0.0
90053,359.10003662109375,-4.355227470397949,-17.782699584960938,0.0,0.0
90063,359.10003662109375,-2.1776137351989746,-17.782699584960938,0.0,0.0
90073,359.10003662109375,-1.0888068675994873,-17.782699584960938,0.0,0.0
90082,359.10003662109375,-0.5444034337997437,-17.782699584960938,0.0,0.0
90093,358.95001220703125,-7.773115158081055,-17.782699584960938,0.0,0.0
90102,358.95001220703125,-3.8865575790405273,-17.782699584960938,0.0,0.0
90113,358.95001220703125,-1.9432787895202637,-17.782699584960938,0.0,0.0
90123,358.95001220703125,-0.9716393947601318,-17.782699584960938,0.0,0.0
90133,358.95001220703125,-0.4858196973800659,-17.782699584960938,0.0,0.0
90143,358.95001220703125,-0.24290984869003296,-17.782699584960938,0.0,0.0
90153,358.95001220703125,-0.12145492434501648,-17.782699584960938,0.0,0.0
90163,358.95001220703125,-0.06072746217250824,-17.782699584960938,0.0,0.0
90173,358.95001220703125,-0.03036373108625412,-17.782699584960938,0.0,0.0
90182,358.95001220703125,-0.01518186554312706,-17.782699584960938,0.0,0.0
90193,358.95001220703125,-0.00759093277156353,-17.782699584960938,0.0,0.0
90202,358.95001220703125,-0.003795466385781765,-17.782699584960938,0.0,0.0
90213,359.10003662109375,7.499015808105469,-17.782699584960938,0.0,0.0
90223,359.10003662109375,3.7495079040527344,-17.782699584960938,0.0,0.0
90233,359.10003662109375,1.8747539520263672,-17.782699584960938,0.0,0.0
90243,359.10003662109375,0.9373769760131836,-17.782699584960938,0.0,0.0
90253,359.25,7.968235969543457,-17.782699584960938,0.0,0.0
90263,359.25,3.9841179847717285,-17.782699584960938,0.0,0.0
90273,359.25,1.9920589923858643,-17.782699584960938,0.0,0.0
90282,359.25,0.9960294961929321,-17.782699584960938,0.0,0.0
90293,359.3999938964844,7.997562408447266,-17.782699584960938,0.0,0.0
90302,359.3999938964844,3.998781204223633,-17.782699584960938,0.0,0.0
90313,359.3999938964844,1.9993906021118164,-17.782699584960938,0.0,0.0
90323,359.5500183105469,8.500609397888184,-17.782699584960938,0.0,0.0
90333,359.5500183105469,4.250304698944092,-17.782699584960938,0.0,0.0
90343,359.70001220703125,9.624699592590332,-17.782699584960938,0.0,0.0
90353,359.70001220703125,4.812349796295166,-17.782699584960938,0.0,0.0
90363,359.70001220703125,2.406174898147583,-17.782699584960938,0.0,0.0
90373,359.8499755859375,8.702635765075684,-17.782699584960938,0.0,0.0
90382,359.8499755859375,4.351317882537842,-17.782699584960938,0.0,0.0
90393,0.0,9.676071166992188,-17.782699584960938,0.0,0.0
90402,0.0,4.838035583496094,-17.782699584960938,0.0,0.0
90413,0.14999999105930328,9.919017791748047,-17.782699584960938,0.0,0.0
90423,0.14999999105930328,4.959508895874023,-17.782699584960938,0.0,0.0
90433,0.14999999105930328,2.4797544479370117,-17.782699584960938,0.0,0.0
90443,0.29999998211860657,8.739877700805664,-17.782699584960938,0.0,0.0
90453,0.29999998211860657,4.369938850402832,-17.782699584960938,0.0,0.0
90463,0.29999998211860657,2.184969425201416,-17.782699584960938,0.0,0.0
90473,0.45000001788139343,8.592485427856445,-17.782699584960938,0.0,0.0
90482,0.45000001788139343,4.296242713928223,-17.782699584960938,0.0,0.0
90493,0.45000001788139343,2.1481213569641113,-17.782699584960938,0.0,0.0
90502,0.5999999642372131,8.57405948638916,-17.782699584960938,0.0,0.0
90513,0.5999999642372131,4.28702974319458,-17.782699584960938,0.0,0.0
