t_ms,theta_deg,theta_dot,x_cm,x_dot_cm,u,yref
40266,179.55001831054688,1.858134388923645,-2.6209707260131836,-1.9663883447647095,-2.6735825538635254,0.2454214096069336
40275,179.55001831054688,0.9290671944618225,-2.6484873294830322,-2.359027862548828,-1.8252862691879272,0.2527475357055664
40286,179.6999969482422,7.964081764221191,-2.6828832626342773,-2.899312734603882,-1.6838150024414062,0.2527475357055664
40296,179.6999969482422,3.9820408821105957,-2.710399866104126,-2.8254899978637695,-6.425258159637451,0.2673988342285156
40305,179.6999969482422,1.9910204410552979,-2.74479603767395,-3.1325438022613525,-4.424494743347168,0.2527475357055664
40316,179.6999969482422,0.9955102205276489,-2.8135879039764404,-5.0058698654174805,-3.682332754135132,0.2673988342285156
40326,179.55001831054688,-7.0017924308776855,-2.8823797702789307,-5.94252347946167,-4.655477523803711,0.2673988342285156
40336,179.40000915527344,-11.001126289367676,-2.9580507278442383,-6.754815578460693,-0.6182131767272949,0.2527475357055664
40346,179.40000915527344,-5.500563144683838,-3.033721923828125,-7.160961627960205,1.5369079113006592,0.2600736618041992
40356,179.25,-10.25051212310791,-3.1025137901306152,-7.020078659057617,-1.5498027801513672,0.2527475357055664
40365,179.25,-5.125256061553955,-3.1575469970703125,-6.261706352233887,1.6948997974395752,0.2673988342285156
40376,179.25,-2.5626280307769775,-3.2057018280029297,-5.538582801818848,-0.3198812007904053,0.2673988342285156
40386,179.25,-1.2813140153884888,-3.2400972843170166,-4.489071846008301,-1.0770657062530518,0.2527475357055664
40396,179.25,-0.6406570076942444,-3.2744932174682617,-3.964334726333618,-0.9346116781234741,0.2673988342285156
40405,179.25,-0.3203285038471222,-3.3020100593566895,-3.3580102920532227,-0.8894414901733398,0.2600736618041992
40416,179.25,-0.1601642519235611,-3.329526901245117,-3.0548479557037354,-0.604901134967804,0.2527475357055664
40426,179.40000915527344,7.420148849487305,-3.343285322189331,-2.2153360843658447,-0.46935051679611206,0.2527475357055664
40435,179.55001831054688,11.210305213928223,-3.3639230728149414,-2.139554977416992,-4.428108215332031,0.2673988342285156
40446,179.6999969482422,13.104700088500977,-3.3845603466033936,-2.1016457080841064,-7.098285675048828,0.23809528350830078
40456,180.0,21.552812576293945,-3.439594030380249,-3.802508592605591,-8.828357696533203,0.23809528350830078
40468,180.14999389648438,18.275955200195312,-3.5634193420410156,-8.09251880645752,-11.999982833862305,0.2527475357055664
40476,180.14999389648438,9.137977600097656,-3.6734864711761475,-9.549612045288086,-11.999982833862305,0.2527475357055664
40485,180.14999389648438,4.568988800048828,-3.824828624725342,-12.341913223266602,-11.999982833862305,0.2527475357055664
40496,180.0,-5.215053558349609,-4.0655999183654785,-18.209529876708984,-11.999982833862305,0.2454214096069336
40505,179.6999969482422,-17.607988357543945,-4.2926130294799805,-20.455425262451172,-11.999982833862305,0.2673988342285156
40518,179.25,-31.304004669189453,-4.670968532562256,-29.145483016967773,-8.056733131408691,0.2673988342285156
40526,178.9499969482422,-30.651779174804688,-4.877344131469727,-24.891515731811523,-5.589779853820801,0.2527475357055664
40536,178.65000915527344,-30.325668334960938,-5.180028438568115,-27.579975128173828,-1.1849169731140137,0.2673988342285156
40546,178.34999084472656,-30.163297653198242,-5.455195903778076,-27.54836082458496,-1.9309837818145752,0.2673988342285156
40556,178.0500030517578,-30.08142852783203,-5.702847003936768,-26.156728744506836,-0.519011378288269,0.2527475357055664
40566,177.90000915527344,-22.540945053100586,-5.922980785369873,-24.085050582885742,1.985132098197937,0.2454214096069336
40576,177.75,-18.77001953125,-6.101839542388916,-20.985475540161133,0.49334895610809326,0.2527475357055664
40585,177.75,-9.385009765625,-6.232544422149658,-17.027976989746094,1.6613112688064575,0.2527475357055664
40596,177.75,-4.6925048828125,-6.370128154754639,-15.39316463470459,-0.09524762630462646,0.2673988342285156
40605,177.90000915527344,5.153295040130615,-6.459557056427002,-12.168047904968262,-1.2903164625167847,0.2673988342285156
40616,177.90000915527344,2.5766475200653076,-6.55586576461792,-10.899446487426758,-4.625056266784668,0.2673988342285156
40626,177.90000915527344,1.2883237600326538,-6.652174949645996,-10.265181541442871,-2.4567954540252686,0.2673988342285156
40636,178.0500030517578,8.144392967224121,-6.741604328155518,-9.604057312011719,-1.4047013521194458,0.2527475357055664
40646,178.0500030517578,4.0721964836120605,-6.831033706665039,-9.273494720458984,-5.179492950439453,0.2673988342285156
40656,178.0500030517578,2.0360982418060303,-6.920462608337402,-9.108213424682617,-2.9818248748779297,0.23809528350830078
40666,178.0500030517578,1.0180491209030151,-7.01677131652832,-9.369527816772461,-1.8883894681930542,0.2600736618041992
40676,178.20001220703125,8.009256362915039,-7.1130805015563965,-9.500223159790039,-1.659359335899353,0.2527475357055664
40685,178.20001220703125,4.0046281814575195,-7.188751697540283,-8.533665657043457,-6.106935024261475,0.2527475357055664
40696,178.20001220703125,2.0023140907287598,-7.298818111419678,-9.770166397094727,-3.444855213165283,0.2454214096069336
40705,178.20001220703125,1.0011570453643799,-7.395126819610596,-9.700505256652832,-3.452291250228882,0.2454214096069336
40716,178.20001220703125,0.5005785226821899,-7.512073040008545,-10.697580337524414,-2.9677422046661377,0.2527475357055664
40726,178.20001220703125,0.25028926134109497,-7.615260601043701,-10.508167266845703,-3.5532989501953125,0.2454214096069336
40736,178.0500030517578,-7.375086307525635,-7.718449115753174,-10.413498878479004,-3.3503243923187256,0.2527475357055664
40746,178.0500030517578,-3.6875431537628174,-7.814757347106934,-10.022171974182129,1.2517659664154053,0.2527475357055664
40756,178.0500030517578,-1.8437715768814087,-7.911066055297852,-9.826508522033691,-0.3447079658508301,0.2673988342285156
40766,178.0500030517578,-0.9218857884407043,-7.986737251281738,-8.696807861328125,-1.1847200393676758,0.23809528350830078
40776,178.0500030517578,-0.4609428942203522,-8.062408447265625,-8.1319580078125,-0.8214327692985535,0.2673988342285156
40785,178.0500030517578,-0.2304714471101761,-8.131199836730957,-7.505576133728027,-0.6942054033279419,0.2527475357055664
40796,178.0500030517578,-0.11523572355508804,-8.199992179870605,-7.192386150360107,-0.3725983798503876,0.2527475357055664
40805,178.0500030517578,-0.05761786177754402,-8.255025863647461,-6.347878456115723,-0.23953591287136078,0.23809528350830078
40816,178.0500030517578,-0.02880893088877201,-8.323817253112793,-6.613536834716797,0.3411847949028015,0.2600736618041992
40826,178.0500030517578,-0.014404465444386005,-8.371971130371094,-5.714460849761963,0.06644287705421448,0.2527475357055664
40835,178.20001220703125,7.493028163909912,-8.420125961303711,-5.264960289001465,0.7093137502670288,0.2527475357055664
40845,178.20001220703125,3.746514081954956,-8.461400985717773,-4.696216583251953,-3.5298843383789062,0.23809528350830078
40855,178.20001220703125,1.873257040977478,-8.502676010131836,-4.411881923675537,-1.2627017498016357,0.2454214096069336
40866,178.20001220703125,0.936628520488739,-8.550829887390137,-4.613633632659912,-0.15264475345611572,0.2527475357055664
40875,178.20001220703125,0.4683142602443695,-8.585226058959961,-4.026634216308594,0.12263303995132446,0.2527475357055664
40886,178.34999084472656,7.733705043792725,-8.619622230529785,-3.7330973148345947,0.7739778757095337,0.2600736618041992
40896,178.34999084472656,3.8668525218963623,-8.65401840209961,-3.5863659381866455,-3.458465576171875,0.2454214096069336
40905,178.34999084472656,1.9334262609481812,-8.681534767150879,-3.1690073013305664,-1.444976568222046,0.2527475357055664
40915,178.34999084472656,0.9667131304740906,-8.715930938720703,-3.3043212890625,-0.19574451446533203,0.2527475357055664
40926,178.34999084472656,0.4833565652370453,-8.750327110290527,-3.371940851211548,0.15843769907951355,0.2527475357055664
40936,178.34999084472656,0.24167828261852264,-8.770964622497559,-2.7178385257720947,0.3242439329624176,0.2527475357055664
40945,178.5,7.62106990814209,-8.79160213470459,-2.390824556350708,0.9230284690856934,0.2673988342285156
40955,178.5,3.810534954071045,-8.805360794067383,-1.883324384689331,-3.336578845977783,0.2673988342285156
40966,178.5,1.9052674770355225,-8.81911849975586,-1.629574179649353,-1.0752854347229004,0.2527475357055664
40975,178.5,0.9526337385177612,-8.83975601196289,-1.846655249595642,0.06056571006774902,0.2527475357055664
40986,178.65000915527344,7.9765472412109375,-8.860394477844238,-1.955233097076416,0.3554340898990631,0.2527475357055664
40995,178.65000915527344,3.9882736206054688,-8.867273330688477,-1.3215726613998413,-4.046374320983887,0.2673988342285156
41005,178.65000915527344,1.9941368103027344,-8.887910842895508,-1.6926546096801758,-1.6071295738220215,0.2673988342285156
41016,178.65000915527344,0.9970684051513672,-8.915427207946777,-2.222151517868042,-0.9121981859207153,0.2673988342285156
41026,178.65000915527344,0.4985342025756836,-8.942944526672363,-2.4869370460510254,-0.8352422118186951,0.27472496032714844
41035,178.65000915527344,0.2492671012878418,-8.956703186035156,-1.9313806295394897,-0.8108237981796265,0.23809528350830078
41045,178.65000915527344,0.1246335506439209,-8.970460891723633,-1.6536023616790771,-0.2537142038345337,0.2673988342285156
41055,178.65000915527344,0.06231677532196045,-8.977339744567871,-1.1707571744918823,-0.011236116290092468,0.2527475357055664
41065,178.65000915527344,0.031158387660980225,-8.984219551086426,-0.9293346405029297,0.388485312461853,0.2673988342285156
41075,178.65000915527344,0.015579193830490112,-8.984219551086426,-0.46466732025146484,0.5714089870452881,0.2673988342285156
41086,178.65000915527344,0.007789596915245056,-8.984219551086426,-0.23233366012573242,0.9291433095932007,0.2527475357055664
41095,178.65000915527344,0.003894798457622528,-8.984219551086426,-0.11616683006286621,1.1177417039871216,0.2527475357055664
41105,178.65000915527344,0.001947399228811264,-8.984219551086426,-0.058083415031433105,1.2071880102157593,0.2673988342285156
41115,178.65000915527344,0.000973699614405632,-8.984219551086426,-0.029041707515716553,1.2420740127563477,0.2673988342285156
41125,178.65000915527344,0.000486849807202816,-8.984219551086426,-0.014520853757858276,1.264474868774414,0.2527475357055664
41135,178.65000915527344,0.000243424903601408,-8.984219551086426,-0.007260426878929138,1.2853171825408936,0.2454214096069336
41145,178.65000915527344,0.000121712451800704,-8.984219551086426,-0.003630213439464569,1.2957870960235596,0.2527475357055664
41155,178.65000915527344,6.0856225900352e-05,-8.984219551086426,-0.0018151067197322845,1.293694019317627,0.2454214096069336
41165,178.65000915527344,3.0428112950176e-05,-8.984219551086426,-0.0009075533598661423,1.2999757528305054,0.2527475357055664
41175,178.65000915527344,1.5214056475088e-05,-8.984219551086426,-0.00045377667993307114,1.295872688293457,0.2527475357055664
41186,178.65000915527344,7.607028237544e-06,-8.984219551086426,-0.00022688833996653557,1.2961888313293457,0.2673988342285156
41195,178.5,-7.500226974487305,-8.984219551086426,-0.00011344416998326778,1.2866837978363037,0.2527475357055664
41205,178.5,-3.7501134872436523,-8.984219551086426,-5.672208499163389e-05,5.838605880737305,0.2454214096069336
41215,178.5,-1.8750567436218262,-8.970460891723633,0.687883734703064,3.985470771789551,0.2454214096069336
41225,178.5,-0.9375283718109131,-8.92918586730957,2.4077155590057373,3.5835883617401123,0.2527475357055664
41235,178.5,-0.46876418590545654,-8.887910842895508,3.2675940990448,4.436971664428711,0.2527475357055664
41246,178.65000915527344,7.265848159790039,-8.832877159118652,4.385482311248779,4.879666805267334,0.23809528350830078
41256,178.65000915527344,3.6329240798950195,-8.764084815979004,5.632339000701904,1.1096627712249756,0.2527475357055664
41266,178.79998779296875,9.316010475158691,-8.695293426513672,6.255767345428467,3.8849217891693115,0.2527475357055664
41276,178.9499969482422,12.158235549926758,-8.626501083374023,6.56748104095459,0.7585484981536865,0.2454214096069336
41286,178.9499969482422,6.079117774963379,-8.557709693908691,6.723300933837891,-1.1902375221252441,0.2527475357055664
41295,179.10000610351562,10.539789199829102,-8.502676010131836,6.113336086273193,1.9802253246307373,0.2454214096069336
41305,179.10000610351562,5.269894599914551,-8.44764232635498,5.808353900909424,-1.4737331867218018,0.2454214096069336
41316,179.10000610351562,2.6349472999572754,-8.392608642578125,5.655862331390381,0.944404125213623,0.2673988342285156
41326,179.10000610351562,1.3174736499786377,-8.351334571838379,4.891667366027832,2.1571898460388184,0.2673988342285156
41335,179.10000610351562,0.6587368249893188,-8.316937446594238,4.165651321411133,2.261927604675293,0.2454214096069336
41346,179.10000610351562,0.3293684124946594,-8.275663375854492,4.146561622619629,2.078974723815918,0.2527475357055664
41355,179.10000610351562,0.1646842062473297,-8.241267204284668,3.7930984497070312,2.250358819961548,0.2600736618041992
41365,179.10000610351562,0.08234210312366486,-8.206871032714844,3.6163291931152344,2.0836825370788574,0.2454214096069336
41376,179.10000610351562,0.04117105156183243,-8.179354667663574,3.1839888095855713,2.0240347385406494,0.2454214096069336
41386,179.10000610351562,0.020585525780916214,-8.14495849609375,3.311812162399292,1.737015962600708,0.2527475357055664
41395,178.9499969482422,-7.4899373054504395,-8.124320983886719,2.687774181365967,1.8614943027496338,0.2454214096069336
41405,178.9499969482422,-3.7449686527252197,-8.09680461883545,2.7197113037109375,5.957428932189941,0.2454214096069336
41416,178.9499969482422,-1.8724843263626099,-8.05552864074707,3.4236292839050293,4.144064903259277,0.23809528350830078
41426,178.9499969482422,-0.9362421631813049,-8.000494956970215,4.463500499725342,3.778757095336914,0.2527475357055664
41436,178.9499969482422,-0.46812108159065247,-7.945462226867676,4.983398914337158,4.124834060668945,0.2600736618041992
41446,178.9499969482422,-0.23406054079532623,-7.8766703605651855,5.9312968254089355,4.316147327423096,0.2527475357055664
41456,178.9499969482422,-0.11703027039766312,-7.807878494262695,6.405246257781982,4.96472692489624,0.2454214096069336
41466,179.10000610351562,7.441715717315674,-7.732207298278809,6.98617696762085,5.314423561096191,0.2527475357055664
41476,179.10000610351562,3.720857858657837,-7.642777919769287,7.964554309844971,1.2260918617248535,0.2527475357055664
41485,179.10000610351562,1.8604289293289185,-7.5671067237854,7.765830993652344,3.8660728931427,0.2527475357055664
41496,179.25,8.429762840270996,-7.470797538757324,8.69837474822998,4.688600063323975,0.2454214096069336
41505,179.25,4.214881420135498,-7.388247489929199,8.476696968078613,1.3790812492370605,0.2454214096069336
41516,179.40000915527344,9.607671737670898,-7.2919392585754395,9.053770065307617,3.3555915355682373,0.2454214096069336
41526,179.40000915527344,4.803835868835449,-7.209388732910156,8.65439510345459,0.35612916946411133,0.2527475357055664
41536,179.40000915527344,2.4019179344177246,-7.133718013763428,8.110751152038574,2.485750436782837,0.2600736618041992
41546,179.40000915527344,1.2009589672088623,-7.064925670623779,7.494973182678223,3.3120017051696777,0.2600736618041992
41556,179.40000915527344,0.6004794836044312,-6.989254951477051,7.531041145324707,3.4889492988586426,0.2527475357055664
41566,179.40000915527344,0.3002397418022156,-6.920462608337402,7.205118179321289,3.868741035461426,0.2527475357055664
