59116,7.800000190734863,-164.99996948242188,-0.42650964856147766,-4.127511978149414,0.0
59127,5.699999809265137,-210.00001525878906,-0.45402640104293823,-2.751676321029663,0.0
59137,3.6000001430511475,-209.99996948242188,-0.4609055817127228,-0.6879167556762695,0.0
59147,1.5,-210.00001525878906,-0.44026803970336914,2.0637550354003906,0.0
59157,359.3999938964844,-210.0,-0.405872106552124,3.4395933151245117,0.0
59167,357.3000183105469,-209.99826049804688,-0.35771775245666504,4.815433502197266,0.0
59177,355.0500183105469,-225.00009155273438,-0.2889259159564972,6.879186630249023,0.0
59187,352.9499816894531,-210.00100708007812,-0.19949644804000854,8.942946434020996,0.0
59197,350.54998779296875,-239.9991912841797,-0.096308633685112,10.318781852722168,0.0
59207,348.45001220703125,-210.00100708007812,0.02751675248146057,12.382538795471191,0.0
59216,346.35003662109375,-209.99826049804688,0.15134212374687195,12.382537841796875,0.0
59227,343.9499816894531,-240.00192260742188,0.3233218193054199,17.197969436645508,0.0
59237,341.6999816894531,-225.00009155273438,0.4953015148639679,17.197967529296875,0.0
59247,339.6000061035156,-209.99826049804688,0.681039571762085,18.573808670043945,0.0
59257,337.5,-210.00100708007812,0.8874152898788452,20.637569427490234,0.0
59267,335.3999938964844,-210.00100708007812,1.1075493097305298,22.01340103149414,0.0
59277,333.5999755859375,-180.0000762939453,1.3345624208450317,22.70131492614746,0.0
59287,331.6499938964844,-194.99917602539062,1.5753339529037476,24.07715606689453,0.0
59297,329.8499755859375,-180.0000762939453,1.8298639059066772,25.45298957824707,0.0
59307,328.0500183105469,-180.0000762939453,2.091273069381714,26.14092254638672,0.0
59316,326.54998779296875,-149.9991455078125,2.332044839859009,24.077165603637695,0.0
59327,324.8999938964844,-165.0009765625,2.641608238220215,30.956342697143555,0.0
59337,323.3999938964844,-149.9991455078125,2.923654794692993,28.204654693603516,0.0
59347,322.1999816894531,-120.00096130371094,3.212580919265747,28.892606735229492,0.0
