t_ms,theta_deg,theta_dot,x_cm,x_dot_cm,u,yref
77521,246.0,360.94757080078125,-15.457534790039062,0.5159907341003418,2.539079427719116,-15.0
77531,249.90000915527344,375.4743347167969,-15.45065689086914,0.6019141674041748,2.8968496322631836,-15.0
77541,253.95001220703125,390.23724365234375,-15.436898231506348,0.9888691902160645,3.2565531730651855,-15.0
77551,258.29998779296875,412.6177673339844,-15.416259765625,1.5263400077819824,3.7214131355285645,-15.0
77561,262.79998779296875,431.3089904785156,-15.38874340057373,2.1389942169189453,4.084122657775879,-15.0
77571,267.6000061035156,455.6550598144531,-15.354347229003906,2.7893147468566895,4.574812889099121,-15.0
77580,272.1000061035156,452.8276062011719,-15.313072204589844,3.4583938121795654,4.950146198272705,-15.0
77591,277.79998779296875,511.4129638671875,-15.25115966796875,4.824838638305664,0.35805198550224304,-15.0
77600,282.6000061035156,495.70703125,-15.196126937866211,5.16406774520874,2.1094892024993896,-15.0
77611,288.7499694824219,555.352783203125,-15.127333641052246,6.021668910980225,0.7570252418518066,-15.0
77621,294.45001220703125,562.6769409179688,-15.079179763793945,5.4185638427734375,2.5442285537719727,-15.0
77631,300.4499816894531,581.3381958007812,-15.02414608001709,5.460930824279785,1.7963991165161133,-15.0
77641,306.6000061035156,598.169677734375,-14.982872009277344,4.794201850891113,1.718069076538086,-15.0
77651,312.75,606.5840454101562,-14.941595077514648,4.460911273956299,1.3913791179656982,-15.0
77661,319.3500061035156,633.2926635742188,-14.907200813293457,3.9501986503601074,0.7972748875617981,-15.0
77671,325.9499816894531,646.6455078125,-14.872804641723633,3.6949169635772705,1.028488039970398,-15.0
77680,332.0999755859375,630.8233642578125,-14.852166175842285,2.879363775253296,0.7482688426971436,-15.0
77691,339.6000061035156,690.4122924804688,-14.83152961730957,2.471513032913208,-0.9618233442306519,-15.0
77700,345.75,652.705322265625,-14.817770957946777,1.923668622970581,1.0353013277053833,-15.0
77711,353.54998779296875,716.3523559570312,-14.8040132522583,1.649746298789978,-1.5293010473251343,-15.0
77721,0.45000001788139343,703.1766967773438,-14.797133445739746,1.1688663959503174,0.8963114619255066,-15.0
77731,7.5,704.0883178710938,-14.797133445739746,0.5844331979751587,-0.31300655007362366,-15.0
77741,14.550000190734863,704.544189453125,-14.790253639221191,0.6362099051475525,-0.7111751437187195,-15.0
77751,21.44999885559082,697.2721557617188,-14.790253639221191,0.31810495257377625,-0.8145427703857422,-15.0
77761,28.349998474121094,693.6360473632812,-14.790253639221191,0.15905247628688812,-1.2177181243896484,-15.0
77771,34.95000076293945,676.8179931640625,-14.790253639221191,0.07952623814344406,-1.2450975179672241,-15.0
77780,40.95000076293945,638.4089965820312,-14.790253639221191,0.03976311907172203,-1.693833589553833,-15.0
77791,48.0,671.7046508789062,-14.790253639221191,0.019881559535861015,-2.9149231910705566,-15.0
77800,53.69999694824219,620.8521728515625,-14.797133445739746,-0.33405253291130066,-0.8565537333488464,-15.0
77811,60.45000457763672,647.9262084960938,-14.8040132522583,-0.5110195875167847,-2.417057514190674,-15.0
77821,66.45000457763672,623.963134765625,-14.8040132522583,-0.25550979375839233,-0.4817951023578644,-15.0
77831,72.1500015258789,596.9815063476562,-14.810891151428223,-0.47167372703552246,-0.5062450170516968,-15.0
77841,77.69999694824219,575.99072265625,-14.810891151428223,-0.23583686351776123,-0.6990302205085754,-15.0
77851,83.0999984741211,557.9954833984375,-14.810891151428223,-0.11791843175888062,-0.4753257632255554,-15.0
77861,88.19999694824219,533.9977416992188,-14.810891151428223,-0.05895921587944031,-0.13228459656238556,-15.0
77871,93.0,506.99871826171875,-14.810891151428223,-0.029479607939720154,-0.016129640862345695,-15.0
77880,97.3499984741211,470.99957275390625,-14.810891151428223,-0.014739803969860077,0.09784401953220367,-15.0
77891,102.1500015258789,475.4996337890625,-14.810891151428223,-0.0073699019849300385,0.8575315475463867,-15.0
77900,106.04999542236328,432.7496643066406,-14.810891151428223,-0.0036849509924650192,-0.07209806144237518,-15.0
77911,110.55000305175781,441.3748779296875,-14.810891151428223,-0.0018424754962325096,0.9210424423217773,-15.0
77921,114.30000305175781,408.1874084472656,-14.810891151428223,-0.0009212377481162548,-0.0646643415093422,-15.0
77931,118.05000305175781,391.5936584472656,-14.810891151428223,-0.0004606188740581274,0.5345256924629211,-15.0
77941,121.49999237060547,368.2966613769531,-14.810891151428223,-0.0002303094370290637,0.5380037426948547,-15.0
77951,124.6500015258789,341.6484375,-14.810891151428223,-0.00011515471851453185,0.7742253541946411,-15.0
77961,127.80000305175781,328.3242492675781,-14.810891151428223,-5.7577359257265925e-05,1.1087162494659424,-15.0
77971,130.79998779296875,314.1619873046875,-14.810891151428223,-2.8788679628632963e-05,1.0545796155929565,-15.0
77980,133.1999969482422,277.0812683105469,-14.810891151428223,-1.4394339814316481e-05,1.0387240648269653,-15.0
77991,136.0500030517578,281.0409240722656,-14.810891151428223,-7.197169907158241e-06,1.6088021993637085,-15.0
78000,138.3000030517578,253.0205078125,-14.810891151428223,-3.5985849535791203e-06,1.1882896423339844,-15.0
78011,140.85000610351562,254.0100860595703,-14.810891151428223,-1.7992924767895602e-06,1.515891194343567,-15.0
78021,143.10000610351562,239.50509643554688,-14.810891151428223,-8.996462383947801e-07,1.2200661897659302,-15.0
78031,145.04998779296875,217.25213623046875,-14.810891151428223,-4.4982311919739004e-07,1.2617831230163574,-15.0
78041,147.0,206.1263427734375,-14.810891151428223,-2.2491155959869502e-07,1.4552937746047974,-15.0
78051,148.8000030517578,193.06320190429688,-14.810891151428223,-1.1245577979934751e-07,1.4467542171478271,-15.0
78061,150.60000610351562,186.53164672851562,-14.810891151428223,-5.6227889899673755e-08,1.4776911735534668,-15.0
78071,152.09999084472656,168.26539611816406,-14.810891151428223,-2.8113944949836878e-08,1.411624550819397,-15.0
78080,153.59999084472656,159.13296508789062,-14.810891151428223,-1.4056972474918439e-08,1.5268782377243042,-15.0
78091,155.10000610351562,154.56674194335938,-14.810891151428223,-7.028486237459219e-09,1.5155764818191528,-15.0
78100,156.3000030517578,137.2831573486328,-14.810891151428223,-3.5142431187296097e-09,1.4510859251022339,-15.0
78111,157.65000915527344,136.1416015625,-14.810891151428223,-1.7571215593648049e-09,1.5473655462265015,-15.0
78121,158.70001220703125,120.57106018066406,-14.810891151428223,-8.785607796824024e-10,1.4609323740005493,-15.0
78131,159.89999389648438,120.28533172607422,-14.810891151428223,-4.392803898412012e-10,1.5347920656204224,-15.0
78141,160.8000030517578,105.14268493652344,-14.810891151428223,-2.196401949206006e-10,1.4568289518356323,-15.0
78151,161.6999969482422,97.57135772705078,-14.810891151428223,-1.098200974603003e-10,1.5236220359802246,-15.0
78161,162.60000610351562,93.78569030761719,-14.810891151428223,-5.491004873015015e-11,1.523429274559021,-15.0
78171,163.34999084472656,84.39263916015625,-14.810891151428223,-2.7455024365075076e-11,1.495614767074585,-15.0
78180,164.09999084472656,79.69610595703125,-14.810891151428223,-1.3727512182537538e-11,1.5127896070480347,-15.0
78191,164.84999084472656,77.34852600097656,-14.810891151428223,-6.863756091268769e-12,1.4985101222991943,-15.0
78200,165.4499969482422,68.67382049560547,-14.810891151428223,-3.4318780456343845e-12,1.4710808992385864,-15.0
78250,167.6999969482422,146.83697509765625,-14.810891151428223,-1.7159390228171922e-12,-0.2647528052330017,-15.0
78251,167.6999969482422,73.41848754882812,-14.810891151428223,-8.579695114085961e-13,0.7710322737693787,-15.0
78264,168.14999389648438,59.209251403808594,-14.810891151428223,-4.2898475570429806e-13,12.0,-15.0
78281,168.75,59.604862213134766,-14.728342056274414,4.127472877502441,12.0,-15.0
78286,169.0500030517578,44.802207946777344,-14.680187225341797,4.471466064453125,12.0,-15.0
78299,169.64999389648438,52.401344299316406,-14.487568855285645,11.86665153503418,11.999734878540039,-15.0
78304,169.94998168945312,41.20045471191406,-14.398139953613281,10.404791831970215,11.999734878540039,-15.0
78309,170.25,35.60068893432617,-14.30183219909668,10.017781257629395,11.999734878540039,-15.0
78314,170.5500030517578,32.80012130737305,-14.191764831542969,10.512261390686035,11.999734878540039,-15.0
78319,170.70001220703125,23.900293350219727,-14.095455169677734,10.071590423583984,11.999734878540039,-15.0
78324,171.15000915527344,34.450157165527344,-13.950993537902832,12.258909225463867,11.999734878540039,-15.0
78329,171.29998779296875,24.724626541137695,-13.840925216674805,11.63282585144043,11.999734878540039,-15.0
78336,171.90000915527344,42.36255645751953,-13.613912582397461,17.16707420349121,11.999734878540039,-15.0
78346,172.64999389648438,58.68106460571289,-13.304349899291992,24.061670303344727,11.999734878540039,-15.0
78364,173.84999084472656,89.34033203125,-12.71961784362793,41.26743698120117,12.0,-15.0
78369,174.3000030517578,67.17017364501953,-12.499484062194824,31.6403865814209,12.0,-15.0
78376,174.74998474121094,56.0850944519043,-12.231195449829102,29.234630584716797,12.0,-15.0
78385,175.50001525878906,65.54301452636719,-11.873478889465332,32.503177642822266,12.0,-15.0
78396,176.39999389648438,77.77152252197266,-11.433210372924805,38.2650032043457,12.0,-15.0
78405,177.14999389648438,76.38555145263672,-11.054854393005371,38.050270080566406,12.0,-15.0
78418,178.20001220703125,90.69303131103516,-10.483882904052734,47.57374954223633,9.119750022888184,-15.0
78426,178.79998779296875,75.3460693359375,-10.188076972961426,38.57713317871094,3.8026981353759766,-15.0
78436,179.6999969482422,82.67305755615234,-9.775325775146484,39.92615509033203,1.52488374710083,-15.0
78446,180.4499969482422,78.83699035644531,-9.403850555419922,38.5368537902832,-5.769459247589111,-15.0
78456,180.90000915527344,61.91850662231445,-9.087407112121582,35.09059143066406,-8.796955108642578,-15.0
78466,181.35000610351562,53.459259033203125,-8.846635818481445,29.5838680267334,-5.276005744934082,-15.0
78475,181.64999389648438,41.729408264160156,-8.67465591430664,23.39090919494629,-7.548996448516846,-15.0
78486,181.8000030517578,28.36493682861328,-8.557709693908691,17.54274559020996,-7.938360214233398,-15.0
78496,181.8000030517578,14.18246841430664,-8.502676010131836,11.52305793762207,-6.468832969665527,-15.0
78505,181.64999389648438,-0.4089968502521515,-8.502676010131836,5.761528968811035,-3.93866229057312,-15.0
78515,181.49998474121094,-7.704729080200195,-8.53707218170166,1.1609842777252197,-0.2221217155456543,-15.0
78525,181.35000610351562,-11.351912498474121,-8.571468353271484,-1.1393253803253174,0.7308234572410583,-15.0
78535,181.1999969482422,-13.176186561584473,-8.598984718322754,-1.9454869031906128,1.608274221420288,-15.0
78545,180.90000915527344,-21.587871551513672,-8.626501083374023,-2.348567485809326,2.7124905586242676,-15.0
78555,180.90000915527344,-10.793935775756836,-8.647139549255371,-2.2061891555786133,8.210136413574219,-15.0
78565,180.75,-12.897198677062988,-8.633380889892578,-0.4151824712753296,2.9551076889038086,-15.0
78575,180.75,-6.448599338531494,-8.592105865478516,1.856182336807251,6.181178092956543,-15.0
78586,180.90000915527344,4.275930881500244,-8.543951034545898,3.3358209133148193,4.723982334136963,-15.0
78596,180.90000915527344,2.137965440750122,-8.47515869140625,5.107508182525635,-0.26949405670166016,-15.0
78605,181.0500030517578,8.568531036376953,-8.406368255615234,5.993314743041992,2.1700878143310547,-15.0
78615,181.0500030517578,4.284265518188477,-8.330697059631348,6.780211448669434,-1.1290931701660156,-15.0
78625,181.1999969482422,9.642363548278809,-8.275663375854492,6.141791343688965,1.6367833614349365,-15.0
78635,181.1999969482422,4.821181774139404,-8.220629692077637,5.8225812911987305,-2.2882251739501953,-15.0
78645,181.35000610351562,9.910820960998535,-8.179354667663574,4.975027084350586,-0.10314726829528809,-15.0
78655,181.35000610351562,4.955410480499268,-8.151837348937988,3.863374948501587,-4.061870574951172,-15.0
78665,181.35000610351562,2.477705240249634,-8.138079643249512,2.6195995807647705,-2.425419330596924,-15.0
78675,181.35000610351562,1.238852620124817,-8.14495849609375,0.9658437371253967,-2.12530517578125,-15.0
78686,181.35000610351562,0.6194263100624084,-8.158716201782227,-0.2049902379512787,-2.761608362197876,-15.0
78696,181.1999969482422,-7.190517902374268,-8.172475814819336,-0.7904444932937622,-3.3455591201782227,-15.0
78705,181.1999969482422,-3.595258951187134,-8.193113327026367,-1.4270904064178467,0.8999543190002441,-15.0
78715,181.0500030517578,-9.297859191894531,-8.220629692077637,-2.089369297027588,-1.374849557876587,-15.0
78725,181.0500030517578,-4.648929595947266,-8.241267204284668,-2.0765528678894043,1.7595605850219727,-15.0
78735,181.0500030517578,-2.324464797973633,-8.2619047164917,-2.0701818466186523,-0.5481030941009521,-15.0
78745,181.0500030517578,-1.1622323989868164,-8.268783569335938,-1.37904691696167,-1.7088302373886108,-15.0
78755,181.0500030517578,-0.5811161994934082,-8.28254222869873,-1.377435564994812,-1.7687616348266602,-15.0
78765,181.0500030517578,-0.2905580997467041,-8.289421081542969,-1.0326738357543945,-2.06467604637146,-15.0
78775,181.0500030517578,-0.14527904987335205,-8.296300888061523,-0.8602930307388306,-1.9535162448883057,-15.0
78786,181.0500030517578,-0.07263952493667603,-8.31005859375,-1.1180585622787476,-1.900244116783142,-15.0
78796,181.0500030517578,-0.03631976246833801,-8.316937446594238,-0.9029853940010071,-2.1395208835601807,-15.0
78805,181.0500030517578,-0.018159881234169006,-8.323817253112793,-0.7954860329627991,-2.0001087188720703,-15.0
78815,181.0500030517578,-0.009079940617084503,-8.337575912475586,-1.0856550931930542,-1.9326978921890259,-15.0
78825,181.0500030517578,-0.004539970308542252,-8.351334571838379,-1.2307395935058594,-2.1649298667907715,-15.0
78835,181.0500030517578,-0.002269985154271126,-8.365092277526855,-1.3032819032669067,-2.2856271266937256,-15.0
78845,181.1999969482422,7.499095916748047,-8.378850936889648,-1.3395531177520752,-2.350520610809326,-15.0
78855,181.1999969482422,3.7495479583740234,-8.39948844909668,-1.7016820907592773,-6.9296793937683105,-15.0
78865,181.1999969482422,1.8747739791870117,-8.433884620666504,-2.5706212520599365,-5.358295440673828,-15.0
78875,181.1999969482422,0.9373869895935059,-8.502676010131836,-4.724908828735352,-5.106578826904297,-15.0
78886,181.0500030517578,-7.031537055969238,-8.585226058959961,-6.489964008331299,-6.310441493988037,-15.0
78896,180.90000915527344,-11.015316009521484,-8.681534767150879,-8.060403823852539,-2.9203243255615234,-15.0
78905,180.75,-13.007887840270996,-8.784723281860352,-9.189617156982422,-1.3674389123916626,-15.0
78916,180.60000610351562,-14.004175186157227,-8.894789695739746,-10.098142623901367,-0.4734691381454468,-15.0
78925,180.4499969482422,-14.501635551452637,-8.997977256774902,-10.208449363708496,0.08846145868301392,-15.0
78935,180.29998779296875,-14.75104808807373,-9.087407112121582,-9.575690269470215,1.009019136428833,-15.0
78945,180.29998779296875,-7.375524044036865,-9.169958114624023,-8.91539192199707,2.3754754066467285,-15.0
78955,180.29998779296875,-3.6877620220184326,-9.2318696975708,-7.553300380706787,-0.8368027210235596,-15.0
78965,180.29998779296875,-1.8438810110092163,-9.280024528503418,-6.184379577636719,-1.679394245147705,-15.0
78975,180.29998779296875,-0.9219405055046082,-9.32129955291748,-5.15596342086792,-1.5939576625823975,-15.0
78986,180.29998779296875,-0.4609702527523041,-9.362574577331543,-4.641717910766602,-1.3036527633666992,-15.0
78996,180.29998779296875,-0.23048512637615204,-9.396970748901367,-4.040676116943359,-1.1721768379211426,-15.0
79005,180.29998779296875,-0.11524256318807602,-9.431366920471191,-3.7401185035705566,-0.8565200567245483,-15.0
79015,180.4499969482422,7.4426093101501465,-9.4657621383667,-3.589839458465576,-0.7100911140441895,-15.0
79025,180.4499969482422,3.7213046550750732,-9.486400604248047,-2.8268251419067383,-5.1905341148376465,-15.0
79035,180.4499969482422,1.8606523275375366,-9.527674674987793,-3.4771487712860107,-2.7855961322784424,-15.0
