t_ms,theta_deg,theta_dot,x_cm,x_dot_cm,u,yref,tempo_computacional,cod_erro
30136,182.10000610351562,2.138827085494995,18.690753936767578,-3.069854259490967,-3.9990968704223633,13.651590347290039,2831.0,0.0
30146,182.10000610351562,1.0694135427474976,18.635719299316406,-4.2865753173828125,-3.7024707794189453,13.57241153717041,2833.0,0.0
30156,182.10000610351562,0.5347067713737488,18.580686569213867,-4.8949360847473145,-4.14363956451416,13.491082191467285,2831.0,0.0
30166,182.10000610351562,0.2673533856868744,18.51189422607422,-5.887103080749512,-4.290762901306152,13.407623291015625,2835.0,0.0
30176,182.10000610351562,0.1336766928434372,18.443103790283203,-6.383111953735352,-4.95932674407959,13.322041511535645,2833.0,0.0
30185,182.10000610351562,0.0668383464217186,18.374309539794922,-6.631191253662109,-5.225718975067139,13.234375,2892.0,0.0
30196,182.10000610351562,0.0334191732108593,18.284881591796875,-7.78706169128418,-5.2905778884887695,13.144606590270996,2865.0,0.0
30205,181.9499969482422,-7.483521461486816,18.20233154296875,-8.021002769470215,-6.257693290710449,13.052754402160645,2883.0,0.0
30216,181.9499969482422,-3.741760730743408,18.085384368896484,-9.857866287231445,-1.51808500289917,12.958847045898438,2833.0,0.0
30226,181.8000030517578,-9.370427131652832,17.975318908691406,-10.432229995727539,-5.1850690841674805,12.86290168762207,2833.0,0.0
30236,181.8000030517578,-4.685213565826416,17.865251541137695,-10.719486236572266,-1.8079638481140137,12.764917373657227,2853.0,0.0
30246,181.64999389648438,-9.842838287353516,17.76206398010254,-10.519121170043945,-4.495872497558594,12.6649169921875,2833.0,0.0
30256,181.64999389648438,-4.921419143676758,17.658876419067383,-10.418938636779785,-0.6250932216644287,12.56291675567627,2844.0,0.0
30266,181.64999389648438,-2.460709571838379,17.555686950683594,-10.368922233581543,-3.0628156661987305,12.458942413330078,2834.0,0.0
30276,181.64999389648438,-1.2303547859191895,17.459379196166992,-9.999845504760742,-4.227301597595215,12.35299015045166,2835.0,0.0
30285,181.64999389648438,-0.6151773929595947,17.376827239990234,-9.127470016479492,-4.419936180114746,12.245087623596191,2881.0,0.0
30296,181.64999389648438,-0.30758869647979736,17.273639678955078,-9.723113059997559,-3.789092540740967,12.135252952575684,2853.0,0.0
30305,181.64999389648438,-0.15379434823989868,17.18421173095703,-9.333023071289062,-4.411818027496338,12.02350902557373,2872.0,0.0
30316,181.64999389648438,-0.07689717411994934,17.087902069091797,-9.48197078704834,-3.9989185333251953,11.909859657287598,2832.0,0.0
30326,181.64999389648438,-0.03844858705997467,16.991594314575195,-9.55636978149414,-4.064889430999756,11.794327735900879,2835.0,0.0
30336,181.8000030517578,7.481006145477295,16.902164459228516,-9.249650955200195,-4.038719654083252,11.676933288574219,2845.0,0.0
30346,181.8000030517578,3.7405030727386475,16.81273651123047,-9.096291542053223,-8.461592674255371,11.557696342468262,2833.0,0.0
30356,181.8000030517578,1.8702515363693237,16.702669143676758,-10.051517486572266,-6.182867050170898,11.43664264678955,2856.0,0.0
30366,181.8000030517578,0.9351257681846619,16.578842163085938,-11.217041969299316,-5.984140396118164,11.313774108886719,2847.0,0.0
30376,181.8000030517578,0.46756288409233093,16.448139190673828,-12.143723487854004,-6.500504970550537,11.189118385314941,2848.0,0.0
30385,181.8000030517578,0.23378144204616547,16.324312210083008,-12.263145446777344,-7.046265125274658,11.062695503234863,2884.0,0.0
30396,181.64999389648438,-7.383339881896973,16.159212112426758,-14.386592864990234,-6.94135046005249,10.934536933898926,2877.0,0.0
30405,181.64999389648438,-3.6916699409484863,16.021629333496094,-14.072492599487305,-4.018989086151123,10.804640769958496,2887.0,0.0
30416,181.64999389648438,-1.8458349704742432,15.842769622802734,-15.979178428649902,-5.620038986206055,10.673038482666016,2847.0,0.0
30426,181.49998474121094,-8.423148155212402,15.684548377990723,-15.900689125061035,-8.387179374694824,10.539750099182129,2843.0,0.0
30436,181.49998474121094,-4.211574077606201,15.526327133178711,-15.861371040344238,-3.9164958000183105,10.40480899810791,2839.0,0.0
30446,181.35000610351562,-9.605334281921387,15.354347229003906,-16.529699325561523,-6.078005313873291,10.268213272094727,2838.0,0.0
30456,181.35000610351562,-4.802667140960693,15.189247131347656,-16.519868850708008,-2.9679629802703857,10.129996299743652,2848.0,0.0
30466,181.35000610351562,-2.4013335704803467,15.02414608001709,-16.51495361328125,-5.481217384338379,9.990169525146484,2838.0,0.0
30476,181.1999969482422,-8.700898170471191,14.865924835205078,-16.168577194213867,-6.710626602172852,9.848796844482422,2851.0,0.0
30485,181.1999969482422,-4.350449085235596,14.707703590393066,-15.995314598083496,-2.134052276611328,9.705848693847656,2899.0,0.0
30496,181.1999969482422,-2.175224542617798,14.549482345581055,-15.908758163452148,-4.243121147155762,9.561356544494629,2869.0,0.0
30505,181.1999969482422,-1.087612271308899,14.411897659301758,-14.833575248718262,-5.2675089836120605,9.415364265441895,2884.0,0.0
30516,181.1999969482422,-0.5438061356544495,14.253677368164062,-15.327814102172852,-4.746096134185791,9.26789665222168,2839.0,0.0
30526,181.1999969482422,-0.27190306782722473,14.102334976196289,-15.2310152053833,-5.44908332824707,9.1189546585083,2837.0,0.0
30536,181.35000610351562,7.364278793334961,13.964751243591309,-14.494702339172363,-5.436362266540527,8.968572616577148,2839.0,0.0
30546,181.35000610351562,3.6821393966674805,13.82028865814209,-14.470465660095215,-9.557962417602539,8.816773414611816,2855.0,0.0
30556,181.35000610351562,1.8410696983337402,13.662067413330078,-15.146332740783691,-7.486372947692871,8.663595199584961,2848.0,0.0
30566,181.35000610351562,0.9205348491668701,13.483208656311035,-16.516098022460938,-7.083927154541016,8.509037017822266,2845.0,0.0
30576,181.35000610351562,0.46026742458343506,13.304349899291992,-17.20098114013672,-7.857139587402344,8.353134155273438,2843.0,0.0
30585,181.1999969482422,-7.270097255706787,13.104852676391602,-18.575328826904297,-8.224557876586914,8.19591236114502,2917.0,0.0
30596,181.1999969482422,-3.6350486278533936,12.905356407165527,-19.262500762939453,-4.563311576843262,8.037397384643555,2886.0,0.0
30605,181.1999969482422,-1.8175243139266968,12.71961784362793,-18.918176651000977,-7.151294708251953,7.877624034881592,2896.0,0.0
30616,181.0500030517578,-8.408992767333984,12.499484062194824,-20.465755462646484,-7.7683186531066895,7.716594696044922,2841.0,0.0
30626,180.90000915527344,-11.7040433883667,12.286229133605957,-20.895627975463867,-4.904720306396484,7.554347038269043,2862.0,0.0
30636,180.90000915527344,-5.85202169418335,12.079854011535645,-20.7666072845459,-2.738675832748413,7.390906810760498,2855.0,0.0
30646,180.90000915527344,-2.926010847091675,11.873478889465332,-20.702058792114258,-5.747291088104248,7.226311206817627,2863.0,0.0
30656,180.75,-8.963235855102539,11.68086051940918,-19.98191261291504,-7.247629165649414,7.060563564300537,2849.0,0.0
30666,180.75,-4.4816179275512695,11.481365203857422,-19.965755462646484,-2.4959797859191895,6.893699645996094,2855.0,0.0
30676,180.75,-2.2408089637756348,11.28874683380127,-19.613759994506836,-4.87248420715332,6.725747108459473,2850.0,0.0
30685,180.75,-1.1204044818878174,11.103009223937988,-19.093767166137695,-5.720355033874512,6.556745529174805,2886.0,0.0
30696,180.75,-0.5602022409439087,10.91727066040039,-18.83380889892578,-5.80120325088501,6.386695861816406,2865.0,0.0
30705,180.75,-0.28010112047195435,10.75217056274414,-17.671924591064453,-5.830073833465576,6.215637683868408,2900.0,0.0
30716,180.75,-0.14005056023597717,10.552674293518066,-18.810762405395508,-4.830003261566162,6.04359769821167,2855.0,0.0
30726,180.90000915527344,7.430205345153809,10.373815536499023,-18.348350524902344,-5.982170104980469,5.870616436004639,2845.0,0.0
30736,180.90000915527344,3.7151026725769043,10.201835632324219,-17.773151397705078,-10.38066577911377,5.696695327758789,2862.0,0.0
30746,180.90000915527344,1.8575513362884521,10.016098022460938,-18.173463821411133,-7.805144309997559,5.52187442779541,2847.0,0.0
30756,180.90000915527344,0.9287756681442261,9.809721946716309,-19.40552520751953,-7.170708656311035,5.346168518066406,2855.0,0.0
30766,180.90000915527344,0.46438783407211304,9.596467018127441,-20.36551284790039,-7.848569393157959,5.169658184051514,2862.0,0.0
30776,180.90000915527344,0.23219391703605652,9.383212089538574,-20.845504760742188,-8.523114204406738,4.992304801940918,2852.0,0.0
30785,180.75,-7.384133815765381,9.163078308105469,-21.429458618164062,-8.866097450256348,4.814148902893066,2924.0,0.0
30796,180.75,-3.6920669078826904,8.936065673828125,-22.065353393554688,-4.548710346221924,4.635247230529785,2877.0,0.0
30805,180.60000610351562,-9.346264839172363,8.722810745239258,-21.69542694091797,-7.16168737411499,4.455626964569092,2889.0,0.0
30816,180.60000610351562,-4.673132419586182,8.47515869140625,-23.23027992248535,-2.9834489822387695,4.275289058685303,2864.0,0.0
30826,180.60000610351562,-2.336566209793091,8.255025863647461,-22.621807098388672,-7.00211763381958,4.094276428222656,2846.0,0.0
30836,180.60000610351562,-1.1682831048965454,8.034892082214355,-22.317609786987305,-7.698091983795166,3.9126172065734863,2847.0,0.0
30846,180.4499969482422,-8.083688735961914,7.82163667678833,-21.82155418395996,-8.05868911743164,3.7303402423858643,2846.0,0.0
30856,180.4499969482422,-4.041844367980957,7.594623565673828,-22.261438369750977,-3.0882039070129395,3.547487735748291,2849.0,0.0
30866,180.60000610351562,5.478625297546387,7.3744893074035645,-22.13742446899414,-5.709779739379883,3.364061117172241,2858.0,0.0
30876,180.4499969482422,-4.76023530960083,7.161234378814697,-21.731462478637695,-11.532750129699707,3.1801037788391113,2858.0,0.0
30885,180.4499969482422,-2.380117654800415,6.934221267700195,-22.216392517089844,-4.8687005043029785,2.9956438541412354,2927.0,0.0
30896,180.4499969482422,-1.1900588274002075,6.700328826904297,-22.802812576293945,-6.645434856414795,2.810725212097168,2873.0,0.0
30905,180.29998779296875,-8.095259666442871,6.487074375152588,-22.064119338989258,-7.888261795043945,2.6253483295440674,2894.0,0.0
30916,180.29998779296875,-4.0476298332214355,6.232544422149658,-23.758563995361328,-2.7005457878112793,2.4395570755004883,2852.0,0.0
30926,180.14999389648438,-9.524045944213867,5.998651504516602,-23.57391929626465,-6.555580139160156,2.253380298614502,2845.0,0.0
30936,180.14999389648438,-4.762022972106934,5.778517723083496,-22.79364585876465,-2.6854639053344727,2.066862106323242,2853.0,0.0
30946,180.14999389648438,-2.381011486053467,5.558383941650391,-22.40353012084961,-4.5353240966796875,1.8800034523010254,2847.0,0.0
30956,180.14999389648438,-1.1905057430267334,5.35200834274292,-21.520540237426758,-5.480600833892822,1.692847728729248,2857.0,0.0
30966,180.14999389648438,-0.5952528715133667,5.145632266998291,-21.079063415527344,-5.305731296539307,1.5054248571395874,2862.0,0.0
30976,180.14999389648438,-0.29762643575668335,4.946135997772217,-20.51435089111328,-5.233971118927002,1.317778468132019,2840.0,0.0
30985,180.14999389648438,-0.14881321787834167,4.746639728546143,-20.23199462890625,-4.880244731903076,1.129909634590149,2897.0,0.0
30996,180.29998779296875,7.425824165344238,4.560901641845703,-19.402902603149414,-4.717408657073975,0.9418624639511108,2874.0,0.0
31005,180.29998779296875,3.712912082672119,4.388921737670898,-18.300447463989258,-8.811973571777344,0.7536664009094238,2889.0,0.0
31016,180.4499969482422,9.35668659210205,4.182546138763428,-19.468997955322266,-5.772161483764648,0.565365731716156,2851.0,0.0
31026,180.4499969482422,4.678343296051025,3.976170778274536,-20.053274154663086,-10.757905960083008,0.37696149945259094,2854.0,0.0
31036,180.4499969482422,2.3391716480255127,3.7697949409484863,-20.345430374145508,-8.84432601928711,0.18849770724773407,2845.0,0.0
31046,180.4499969482422,1.1695858240127563,3.535902500152588,-21.867332458496094,-7.909379005432129,-1.0132987881661393e-05,2853.0,0.0
31056,180.29998779296875,-6.915437698364258,3.3020100593566895,-22.628284454345703,-8.802421569824219,-0.18847507238388062,2853.0,0.0
31066,180.29998779296875,-3.457718849182129,3.0543594360351562,-23.69668197631836,-4.456054210662842,-0.3769388496875763,2854.0,0.0
31076,180.14999389648438,-9.229089736938477,2.8135879039764404,-23.88691520690918,-7.416904449462891,-0.5653573870658875,2858.0,0.0
31085,180.14999389648438,-4.614544868469238,2.5728161334991455,-23.982040405273438,-3.778336763381958,-0.7536723613739014,2906.0,0.0
31096,180.14999389648438,-2.307272434234619,2.3458030223846436,-23.34168243408203,-6.429227828979492,-0.9418683052062988,2861.0,0.0
31105,180.14999389648438,-1.1536362171173096,2.139427423477173,-21.98961639404297,-7.129701614379883,-1.1299011707305908,2883.0,0.0
31116,180.14999389648438,-0.5768181085586548,1.898655891418457,-23.03339195251465,-6.515016078948975,-1.3177701234817505,2849.0,0.0
31126,180.14999389648438,-0.2884090542793274,1.6716426610946655,-22.86735725402832,-7.909337520599365,-1.505430817604065,2860.0,0.0
31136,180.0,-7.643752574920654,1.444629430770874,-22.78433609008789,-7.984523773193359,-1.6928536891937256,2850.0,0.0
31146,180.0,-3.821876287460327,1.2176162004470825,-22.742828369140625,-3.2343740463256836,-1.879995346069336,2855.0,0.0
31156,180.0,-1.9109381437301636,0.9837238788604736,-23.06603240966797,-5.328677177429199,-2.0668540000915527,2851.0,0.0
31166,180.0,-0.9554690718650818,0.7635898590087891,-22.53972053527832,-6.754109859466553,-2.2533864974975586,2858.0,0.0
31176,180.0,-0.4777345359325409,0.5434558391571045,-22.276561737060547,-6.8454365730285645,-2.4395627975463867,2862.0,0.0
31185,180.0,-0.23886726796627045,0.3233218193054199,-22.144981384277344,-6.9333953857421875,-2.625339984893799,2920.0,0.0
31196,180.0,-0.11943363398313522,0.10318781435489655,-22.079191207885742,-7.020630359649658,-2.8107168674468994,2874.0,0.0
31205,179.85000610351562,-7.559947967529297,-0.096308633685112,-21.01441764831543,-7.1090407371521,-2.995649814605713,2901.0,0.0
31216,179.85000610351562,-3.7799739837646484,-0.3370802104473114,-22.545787811279297,-1.36592435836792,-3.180109739303589,2854.0,0.0
31226,179.85000610351562,-1.8899869918823242,-0.5434558391571045,-21.5916748046875,-4.965569972991943,-3.364053249359131,2851.0,0.0
31236,180.0,6.555237293243408,-0.742952287197113,-20.770662307739258,-5.150614261627197,-3.5474796295166016,2849.0,0.0
31246,180.0,3.277618646621704,-0.9424487352371216,-20.360151290893555,-9.780902862548828,-3.7303459644317627,2837.0,0.0
31256,180.0,1.638809323310852,-1.1419451236724854,-20.15489959716797,-7.708939552307129,-3.9126229286193848,2862.0,0.0
31266,180.0,0.819404661655426,-1.355199933052063,-20.740190505981445,-6.714590549468994,-4.094268321990967,2853.0,0.0
31276,180.0,0.409702330827713,-1.5684548616409302,-21.032840728759766,-6.92866849899292,-4.2752814292907715,2845.0,0.0
31285,180.0,0.2048511654138565,-1.7885887622833252,-21.523117065429688,-7.086513996124268,-4.455618381500244,2916.0,0.0
31296,180.0,0.10242558270692825,-2.0018436908721924,-21.424299240112305,-7.550896644592285,-4.635266304016113,2875.0,0.0
31305,180.0,0.05121279135346413,-2.194460868835449,-20.3430118560791,-7.5047712326049805,-4.814155101776123,2901.0,0.0
31316,180.0,0.025606395676732063,-2.4283533096313477,-21.866134643554688,-6.532224178314209,-4.992283344268799,2846.0,0.0
31326,180.0,0.012803197838366032,-2.6484873294830322,-21.93976402282715,-8.098069190979004,-5.169650077819824,2851.0,0.0
31336,180.0,0.006401598919183016,-2.868621349334717,-21.976587295532227,-8.277983665466309,-5.3461737632751465,2843.0,0.0
31346,180.0,0.003200799459591508,-3.0956344604492188,-22.338945388793945,-8.428337097167969,-5.521853446960449,2853.0,0.0
31356,179.85000610351562,-7.498629570007324,-3.3226478099823,-22.520143508911133,-8.899725914001465,-5.696687698364258,2855.0,0.0
31366,179.85000610351562,-3.749314785003662,-3.5634193420410156,-23.29864501953125,-4.372470378875732,-5.870595932006836,2863.0,0.0
31376,179.85000610351562,-1.874657392501831,-3.797311782836914,-23.34394073486328,-7.272622108459473,-6.043603420257568,2855.0,0.0
31385,179.6999969482422,-8.437560081481934,-4.038083076477051,-23.710542678833008,-8.46362590789795,-6.215629577636719,2905.0,0.0
31396,179.6999969482422,-4.218780040740967,-4.271975517272949,-23.549888610839844,-4.637014865875244,-6.386674880981445,2875.0,0.0
31405,179.6999969482422,-2.1093900203704834,-4.485230445861816,-22.437694549560547,-6.894575119018555,-6.556738376617432,2896.0,0.0
31416,179.55001831054688,-8.554242134094238,-4.739760398864746,-23.94535255432129,-7.09566068649292,-6.725739479064941,2854.0,0.0
31426,179.55001831054688,-4.277121067047119,-4.9736528396606445,-23.667293548583984,-4.441164016723633,-6.893704891204834,2861.0,0.0
31436,179.55001831054688,-2.1385605335235596,-5.200666427612305,-23.184309005737305,-6.625593662261963,-7.060555458068848,2850.0,0.0
31446,179.40000915527344,-8.569511413574219,-5.427679538726807,-22.94281578063965,-7.462973594665527,-7.226292133331299,2857.0,0.0
31456,179.40000915527344,-4.284755706787109,-5.647813320159912,-22.47809410095215,-3.129218101501465,-7.390912055969238,2855.0,0.0
31466,179.40000915527344,-2.1423778533935547,-5.867947101593018,-22.245752334594727,-5.134424209594727,-7.554365158081055,2847.0,0.0
31476,179.25,-8.571419715881348,-6.081202030181885,-21.785625457763672,-6.213698863983154,-7.7165751457214355,2857.0,0.0
31485,179.25,-4.285709857940674,-6.294456958770752,-21.5555419921875,-1.6676125526428223,-7.8776164054870605,2918.0,0.0
31496,179.25,-2.142854928970337,-6.493953704833984,-20.752609252929688,-3.898247480392456,-8.037413597106934,2866.0,0.0
31505,179.25,-1.0714274644851685,-6.665933132171631,-18.97528076171875,-4.422086715698242,-8.195917129516602,2887.0,0.0
31516,179.25,-0.5357137322425842,-6.865429878234863,-19.462478637695312,-3.418421745300293,-8.353126525878906,2862.0,0.0
31526,179.40000915527344,7.2323737144470215,-7.044288635253906,-18.674171447753906,-4.314979076385498,-8.509041786193848,2863.0,0.0
31536,179.40000915527344,3.6161868572235107,-7.216268062591553,-17.93606185913086,-8.664546966552734,-8.66358757019043,2849.0,0.0
31546,179.40000915527344,1.8080934286117554,-7.388247489929199,-17.567005157470703,-6.143802642822266,-8.816790580749512,2838.0,0.0
31556,179.55001831054688,8.404276847839355,-7.580865383148193,-18.414384841918945,-4.947864532470703,-8.968576431274414,2838.0,0.0
31566,179.55001831054688,4.202138423919678,-7.759723663330078,-18.150123596191406,-10.248865127563477,-9.11894702911377,2844.0,0.0
31576,179.55001831054688,2.101069211959839,-7.9592204093933105,-19.04990005493164,-7.879614353179932,-9.267901420593262,2847.0,0.0
31585,179.40000915527344,-6.449696063995361,-8.165596008300781,-19.843706130981445,-7.770159721374512,-9.415369033813477,2904.0,0.0
31596,179.40000915527344,-3.2248480319976807,-8.385729789733887,-20.928558349609375,-3.3029141426086426,-9.561349868774414,2867.0,0.0
31605,179.25,-9.112654685974121,-8.571468353271484,-19.751205444335938,-6.252899169921875,-9.705842018127441,2875.0,0.0
31616,179.25,-4.5563273429870605,-8.805360794067383,-21.570220947265625,-1.3211050033569336,-9.848780632019043,2860.0,0.0
31626,179.25,-2.2781636714935303,-8.997977256774902,-20.41595458984375,-5.704209327697754,-9.990184783935547,2844.0,0.0
31636,179.25,-1.1390818357467651,-9.190595626831055,-19.838857650756836,-5.992905616760254,-10.129990577697754,2850.0,0.0
31646,179.25,-0.5695409178733826,-9.376333236694336,-19.206315994262695,-6.223616600036621,-10.268196105957031,2841.0,0.0
31656,179.10000610351562,-7.784317970275879,-9.555191993713379,-18.546127319335938,-6.091709613800049,-10.404802322387695,2841.0,0.0
31666,179.25,3.607388734817505,-9.74092960357666,-18.559951782226562,-0.9476628303527832,-10.53974437713623,2848.0,0.0
31676,179.25,1.8036943674087524,-9.912909507751465,-17.878952026367188,-8.05008316040039,-10.673043251037598,2854.0,0.0
31685,179.10000610351562,-6.597700595855713,-10.071130752563477,-16.850540161132812,-6.593175888061523,-10.804634094238281,2884.0,0.0
31696,179.10000610351562,-3.2988502979278564,-10.270627975463867,-18.40010643005371,-0.44968605041503906,-10.934520721435547,2865.0,0.0
31705,179.25,5.850122451782227,-10.428849220275879,-17.111116409301758,-3.8896842002868652,-11.062700271606445,2875.0,0.0
31716,179.10000610351562,-4.574486255645752,-10.607707977294922,-17.498489379882812,-8.530496597290039,-11.189112663269043,2851.0,0.0
31726,179.10000610351562,-2.287243127822876,-10.779687881469727,-17.34825897216797,-2.6784849166870117,-11.313759803771973,2849.0,0.0
31736,179.25,6.355925559997559,-10.951666831970215,-17.273103713989258,-3.936734676361084,-11.436637878417969,2840.0,0.0
31746,179.10000610351562,-4.321584701538086,-11.12364673614502,-17.23552703857422,-9.484418869018555,-11.557690620422363,2848.0,0.0
31756,179.10000610351562,-2.160792350769043,-11.302505493164062,-17.56069564819336,-3.0929012298583984,-11.6769380569458,2863.0,0.0
31766,179.10000610351562,-1.0803961753845215,-11.48824405670166,-18.06727409362793,-4.7509684562683105,-11.794322967529297,2841.0,0.0
31776,178.9499969482422,-8.04042911529541,-11.673981666564941,-18.320524215698242,-6.011043071746826,-11.909845352172852,2863.0,0.0
31785,178.9499969482422,-4.020214557647705,-11.839081764221191,-17.415281295776367,-1.9127731323242188,-12.023505210876465,2881.0,0.0
31796,178.9499969482422,-2.0101072788238525,-12.031700134277344,-18.33852195739746,-3.3903493881225586,-12.135265350341797,2874.0,0.0
31805,178.79998779296875,-8.505284309387207,-12.176162719726562,-16.392412185668945,-5.561251163482666,-12.245076179504395,2887.0,0.0
31816,178.79998779296875,-4.2526421546936035,-12.361900329589844,-17.483095169067383,0.41570186614990234,-12.352986335754395,2849.0,0.0
31826,178.79998779296875,-2.1263210773468018,-12.513242721557617,-16.30865478515625,-3.1171038150787354,-12.458945274353027,2854.0,0.0
31836,178.79998779296875,-1.0631605386734009,-12.650826454162598,-15.033522605895996,-3.3191077709198,-12.562921524047852,2844.0,0.0
31846,178.9499969482422,6.9686503410339355,-12.781530380249023,-14.051963806152344,-2.8440535068511963,-12.664912223815918,2844.0,0.0
31856,178.9499969482422,3.4843251705169678,-12.912236213684082,-13.561257362365723,-7.189535140991211,-12.764922142028809,2847.0,0.0
31866,178.9499969482422,1.7421625852584839,-13.042940139770508,-13.315831184387207,-5.020547866821289,-12.862898826599121,2839.0,0.0
31876,178.9499969482422,0.8710812926292419,-13.187402725219727,-13.881031036376953,-4.023000717163086,-12.958857536315918,2838.0,0.0
31885,178.9499969482422,0.43554064631462097,-13.311227798461914,-13.13179874420166,-4.281501770019531,-13.052757263183594,2881.0,0.0
31896,178.9499969482422,0.21777032315731049,-13.462570190429688,-14.13300609588623,-3.5034518241882324,-13.144594192504883,2869.0,0.0
31905,178.9499969482422,0.10888516157865524,-13.579517364501953,-12.913867950439453,-4.539972305297852,-13.23437213897705,2884.0,0.0
31916,178.9499969482422,0.05444258078932762,-13.717100143432617,-13.336054801940918,-3.487797737121582,-13.32204532623291,2844.0,0.0
31926,178.9499969482422,0.02722129039466381,-13.840925216674805,-12.859312057495117,-4.051915168762207,-13.407628059387207,2837.0,0.0
31936,178.9499969482422,0.013610645197331905,-13.964751243591309,-12.620939254760742,-3.763104200363159,-13.491080284118652,2847.0,0.0
31946,179.10000610351562,7.507036209106445,-14.081697463989258,-12.157759666442871,-3.7114155292510986,-13.572402000427246,2834.0,0.0
31956,179.10000610351562,3.7535181045532227,-14.198644638061523,-11.926243782043457,-8.274529457092285,-13.651593208312988,2832.0,0.0
31966,179.10000610351562,1.8767590522766113,-14.322468757629395,-12.15433120727539,-6.220692157745361,-13.728616714477539,2844.0,0.0
31976,179.10000610351562,0.9383795261383057,-14.46693229675293,-13.300354957580566,-5.621148586273193,-13.803473472595215,2839.0,0.0
31985,178.9499969482422,-7.031041145324707,-14.597636222839355,-13.185379028320312,-6.422496318817139,-13.87615966796875,2882.0,0.0
31996,178.9499969482422,-3.5155205726623535,-14.762737274169922,-14.847709655761719,-1.433122158050537,-13.94664478302002,2868.0,0.0
32005,178.79998779296875,-9.257990837097168,-14.893442153930664,-13.95913028717041,-5.1414794921875,-14.014937400817871,2877.0,0.0
32016,178.79998779296875,-4.628995418548584,-15.05166244506836,-14.890591621398926,-0.6146106719970703,-14.08100700378418,2839.0,0.0
32026,178.65000915527344,-9.814044952392578,-15.189247131347656,-14.324492454528809,-4.222044944763184,-14.144852638244629,2847.0,0.0
32036,178.65000915527344,-4.907022476196289,-15.313072204589844,-13.353529930114746,-0.3131546974182129,-14.206476211547852,2844.0,0.0
32046,178.65000915527344,-2.4535112380981445,-15.436898231506348,-12.868048667907715,-2.2282347679138184,-14.265854835510254,2840.0,0.0
32056,178.65000915527344,-1.2267556190490723,-15.546963691711426,-11.937320709228516,-3.2918715476989746,-14.32296371459961,2836.0,0.0
32066,178.65000915527344,-0.6133778095245361,-15.650153160095215,-11.12811279296875,-3.2618932723999023,-14.377826690673828,2835.0,0.0
32076,178.65000915527344,-0.30668890476226807,-15.753340721130371,-10.723434448242188,-3.0145020484924316,-14.430418968200684,2844.0,0.0
32085,178.65000915527344,-0.15334445238113403,-15.849648475646973,-10.177102088928223,-2.990510940551758,-14.48072624206543,2875.0,0.0
32096,178.65000915527344,-0.07667222619056702,-15.952836036682129,-10.247929573059082,-2.745044469833374,-14.528745651245117,2857.0,0.0
32105,178.65000915527344,-0.03833611309528351,-16.03538703918457,-9.251511573791504,-3.0556564331054688,-14.574478149414062,2871.0,0.0
32116,178.65000915527344,-0.019168056547641754,-16.131696701049805,-9.441214561462402,-2.310934543609619,-14.617903709411621,2839.0,0.0
32126,178.65000915527344,-0.009584028273820877,-16.22112464904785,-9.192073822021484,-2.7020998001098633,-14.659025192260742,2835.0,0.0
32136,178.65000915527344,-0.0047920141369104385,-16.303674697875977,-8.723508834838867,-2.6654398441314697,-14.697826385498047,2835.0,0.0
32146,178.65000915527344,-0.0023960070684552193,-16.37934684753418,-8.145308494567871,-2.4127588272094727,-14.734307289123535,2833.0,0.0
32156,178.65000915527344,-0.0011980035342276096,-16.45501708984375,-7.856207847595215,-2.0499837398529053,-14.768465995788574,2835.0,0.0
32166,178.65000915527344,-0.0005990017671138048,-16.5238094329834,-7.367739200592041,-1.964439868927002,-14.800289154052734,2835.0,0.0
32176,178.65000915527344,-0.0002995008835569024,-16.592601776123047,-7.123430252075195,-1.6841808557510376,-14.829778671264648,2835.0,0.0
32185,178.65000915527344,-0.0001497504417784512,-16.65451431274414,-6.6573567390441895,-1.6387163400650024,-14.856922149658203,2880.0,0.0
32196,178.65000915527344,-7.48752208892256e-05,-16.716426849365234,-6.424319744110107,-1.3774077892303467,-14.881719589233398,2848.0,0.0
32205,178.65000915527344,-3.74376104446128e-05,-16.771459579467773,-5.963808059692383,-1.340357780456543,-14.904170989990234,2875.0,0.0
32216,178.65000915527344,-1.87188052223064e-05,-16.826494216918945,-5.7336273193359375,-1.0820386409759521,-14.92426586151123,2832.0,0.0
32226,178.79998779296875,7.499538421630859,-16.881526947021484,-5.618462085723877,-1.0453646183013916,-14.942004203796387,2839.0,0.0
32236,178.79998779296875,3.7497692108154297,-16.922801971435547,-4.87296724319458,-5.949614524841309,-14.957383155822754,2841.0,0.0
32246,178.79998779296875,1.8748846054077148,-16.97783660888672,-5.188206672668457,-3.4001288414001465,-14.9704008102417,2834.0,0.0
32256,178.79998779296875,0.9374423027038574,-17.039749145507812,-5.68974494934082,-2.883369207382202,-14.98105525970459,2831.0,0.0
32266,178.79998779296875,0.4687211513519287,-17.108539581298828,-6.284432888031006,-3.055851459503174,-14.989341735839844,2833.0,0.0
32276,178.79998779296875,0.23436057567596436,-17.170452117919922,-6.237858295440674,-3.577113151550293,-14.99526309967041,2844.0,0.0
32285,178.65000915527344,-7.382367134094238,-17.225486755371094,-5.870577812194824,-3.608218193054199,-14.998815536499023,2875.0,0.0
32296,178.65000915527344,-3.691183567047119,-17.294279098510742,-6.3749237060546875,1.4372940063476562,-15.000000953674316,2854.0,0.0
