t_ms,theta_deg,theta_dot,x_cm,x_dot_cm,u,yref,tempo_computacional,cod_erro
57081,358.20001220703125,-200.6123809814453,-14.349987030029297,20.216161727905273,12.0,0.0036630630493164062,-1.0,-1.0
57092,355.6499938964844,-227.80670166015625,-14.03354263305664,25.930282592773438,12.0,0.025641441345214844,-1.0,-1.0
57101,353.54998779296875,-218.9038543701172,-13.74461841583252,27.4113712310791,12.0,0.010989189147949219,-1.0,-1.0
57112,351.0000305175781,-236.95106506347656,-13.373141288757324,32.279537200927734,12.0,0.010989189147949219,-1.0,-1.0
57122,348.6000061035156,-238.4764862060547,-13.015423774719238,34.025634765625,12.0,0.01831531524658203,-1.0,-1.0
57132,346.20001220703125,-239.2378387451172,-12.637068748474121,35.93058776855469,12.0,0.01831531524658203,-1.0,-1.0
57142,343.9499816894531,-232.11895751953125,-12.238075256347656,37.91493225097656,12.0,0.010989189147949219,-1.0,-1.0
57152,341.6999816894531,-228.55950927734375,-11.832202911376953,39.251094818115234,12.0,0.0036630630493164062,-1.0,-1.0
57162,339.4499816894531,-226.77980041503906,-11.412572860717773,40.607051849365234,12.0,0.01831531524658203,-1.0,-1.0
57172,337.1999816894531,-225.88995361328125,-10.986063003540039,41.629024505615234,12.0,0.010989189147949219,-1.0,-1.0
57181,335.2500305175781,-210.44456481933594,-10.593949317932129,40.42019271850586,12.0,0.010989189147949219,-1.0,-1.0
57192,333.0,-217.7223358154297,-10.112406730651855,44.2872428894043,12.0,0.010989189147949219,-1.0,-1.0
57201,331.20001220703125,-198.8612060546875,-9.706534385681152,42.43721389770508,12.0,0.0036630630493164062,-1.0,-1.0
57212,328.9499816894531,-211.93063354492188,-9.21123218536377,45.98370361328125,12.0,0.01831531524658203,-1.0,-1.0
57222,327.1499938964844,-195.9653778076172,-8.750327110290527,46.037132263183594,12.0,0.010989189147949219,-1.0,-1.0
57232,325.5,-180.48318481445312,-8.289421081542969,46.063846588134766,12.0,0.010989189147949219,-1.0,-1.0
57242,323.8500061035156,-172.74069213867188,-7.82163667678833,46.42115783691406,12.0,0.010989189147949219,-1.0,-1.0
57252,322.5,-153.87037658691406,-7.353851795196533,46.599815368652344,12.0,0.0036630630493164062,-1.0,-1.0
57262,321.1499938964844,-144.4352264404297,-6.8860673904418945,46.68914031982422,12.0,0.010989189147949219,-1.0,-1.0
57272,320.1000061035156,-124.71717834472656,-6.411403656005859,47.077762603759766,12.0,0.010989189147949219,-1.0,-1.0
57281,319.20001220703125,-107.35860443115234,-5.984893321990967,44.8643798828125,12.0,0.03296661376953125,-1.0,-1.0
57292,318.1499938964844,-106.18023681640625,-5.462075233459473,48.57311248779297,12.0,0.01831531524658203,-1.0,-1.0
57301,317.4000244140625,-90.58921813964844,-5.0286865234375,45.95599365234375,12.0,0.025641441345214844,-1.0,-1.0
57312,316.79998779296875,-75.2955322265625,-4.505867958068848,49.118919372558594,12.0,0.03296661376953125,-1.0,-1.0
57322,316.3500061035156,-60.14778137207031,-4.0312042236328125,48.29264831542969,12.0,0.01831531524658203,-1.0,-1.0
57332,315.8999938964844,-52.57389831542969,-3.549661159515381,48.223472595214844,12.0,0.010989189147949219,-1.0,-1.0
57342,315.6000061035156,-41.28604507446289,-3.0749969482421875,47.844947814941406,12.0,0.025641441345214844,-1.0,-1.0
57352,315.6000061035156,-20.643022537231445,-2.593453884124756,47.9996337890625,12.0,0.01831531524658203,-1.0,-1.0
57362,315.6000061035156,-10.321511268615723,-2.111910581588745,48.07697677612305,12.0,0.0036630630493164062,-1.0,-1.0
57372,315.8999938964844,9.838338851928711,-1.6303675174713135,48.11564636230469,12.0,0.03296661376953125,-1.0,-1.0
57381,316.3500061035156,27.419179916381836,-1.1900994777679443,46.071224212646484,-3.6208415031433105,0.0036630630493164062,-1.0,-1.0
57392,316.95001220703125,43.710514068603516,-0.7085563540458679,47.112770080566406,-4.224417686462402,0.01831531524658203,-1.0,-1.0
57401,317.8500061035156,66.85527038574219,-0.37835532426834106,40.066436767578125,-4.021786212921143,0.0036630630493164062,-1.0,-1.0
57412,319.04998779296875,93.42675018310547,-0.06191268935799599,35.855350494384766,-5.890849590301514,0.01831531524658203,-1.0,-1.0
57422,320.5500183105469,121.71431732177734,0.1582213193178177,28.934377670288086,-6.980550289154053,0.0036630630493164062,-1.0,-1.0
57432,322.1999816894531,143.3562774658203,0.3164426386356354,22.378253936767578,-8.724373817443848,0.010989189147949219,-1.0,-1.0
57442,324.1500244140625,169.1790771484375,0.3989928960800171,15.316637992858887,-10.390891075134277,0.01831531524658203,-1.0,-1.0
57452,326.25,189.58868408203125,0.42650964856147766,9.034157752990723,-12.0,0.010989189147949219,-1.0,-1.0
57462,328.6499938964844,214.79393005371094,0.39211371541023254,2.7972822189331055,-12.0,0.0036630630493164062,-1.0,-1.0
57472,331.20001220703125,234.8974609375,0.29580506682395935,-3.4167914390563965,-12.0,0.010989189147949219,-1.0,-1.0
