t_ms,theta_deg,theta_dot,x_cm,x_dot_cm,u,yref,tempo_computacional,cod_erro
33340,180.0,3.7664880752563477,-13.799651145935059,-3.036550283432007,-5.837502479553223,-13.94664478302002,4438.0,0.0
33350,180.0,1.8832440376281738,-13.840925216674805,-3.5820114612579346,-3.338799238204956,-13.981067657470703,4443.0,0.0
33360,180.0,0.9416220188140869,-13.889080047607422,-4.198735237121582,-2.8431174755096436,-14.014933586120605,4438.0,0.0
33369,180.0,0.47081100940704346,-13.937234878540039,-4.507097244262695,-2.987565040588379,-14.048251152038574,4493.0,0.0
33380,180.0,0.23540550470352173,-13.992267608642578,-5.005197048187256,-3.0876355171203613,-14.081012725830078,4471.0,0.0
33389,180.0,0.11770275235176086,-14.040422439575195,-4.910328388214111,-3.533639907836914,-14.11320972442627,4495.0,0.0
33400,179.85000610351562,-7.441379547119141,-14.095455169677734,-5.206812381744385,-3.4202780723571777,-14.144855499267578,4454.0,0.0
33410,179.85000610351562,-3.7206897735595703,-14.143610000610352,-5.011136054992676,1.6653766632080078,-14.175945281982422,4442.0,0.0
33420,179.85000610351562,-1.8603448867797852,-14.191764831542969,-4.913297653198242,-0.3924574851989746,-14.206476211547852,4433.0,0.0
33430,179.85000610351562,-0.9301724433898926,-14.233038902282715,-4.520384788513184,-1.4505640268325806,-14.236442565917969,4432.0,0.0
33440,179.85000610351562,-0.4650862216949463,-14.267436027526855,-3.9800100326538086,-1.6410913467407227,-14.265851974487305,4441.0,0.0
33450,179.85000610351562,-0.23254311084747314,-14.294952392578125,-3.3658292293548584,-1.3950796127319336,-14.29469108581543,4432.0,0.0
33460,180.0,7.383959770202637,-14.322468757629395,-3.0587387084960938,-0.9277608394622803,-14.322972297668457,4440.0,0.0
33469,180.0,3.6919798851013184,-14.336226463317871,-2.2172815799713135,-6.140326499938965,-14.350679397583008,4487.0,0.0
33480,180.0,1.8459899425506592,-14.377503395080566,-3.1724517345428467,-3.0954692363739014,-14.377827644348145,4453.0,0.0
33489,180.0,0.9229949712753296,-14.425657272338867,-3.993955135345459,-3.0601911544799805,-14.404403686523438,4501.0,0.0
33500,179.85000610351562,-7.03873348236084,-14.487568855285645,-5.092545032501221,-3.438505172729492,-14.43041706085205,4437.0,0.0
33510,179.85000610351562,-3.51936674118042,-14.535723686218262,-4.9540019035339355,1.0301060676574707,-14.455854415893555,4439.0,0.0
33520,179.85000610351562,-1.75968337059021,-14.583878517150879,-4.884730815887451,-0.9740641117095947,-14.48072624206543,4434.0,0.0
33530,179.85000610351562,-0.879841685295105,-14.625152587890625,-4.506101608276367,-2.00826358795166,-14.505023002624512,4434.0,0.0
33540,179.85000610351562,-0.4399208426475525,-14.66642951965332,-4.316861629486084,-2.1897377967834473,-14.528749465942383,4444.0,0.0
33550,179.85000610351562,-0.21996042132377625,-14.700823783874512,-3.878174066543579,-2.31010365486145,-14.551896095275879,4447.0,0.0
33560,179.85000610351562,-0.10998021066188812,-14.728342056274414,-3.314985752105713,-2.0319395065307617,-14.574475288391113,4438.0,0.0
33569,179.85000610351562,-0.05499010533094406,-14.755858421325684,-3.0333170890808105,-1.5518893003463745,-14.596477508544922,4501.0,0.0
33580,179.85000610351562,-0.02749505266547203,-14.790253639221191,-3.2364015579223633,-1.3358442783355713,-14.617903709411621,4465.0,0.0
33589,179.85000610351562,-0.013747526332736015,-14.810891151428223,-2.650106191635132,-1.6200778484344482,-14.638750076293945,4486.0,0.0
33600,179.85000610351562,-0.006873763166368008,-14.83152961730957,-2.3569583892822266,-1.054135799407959,-14.65902328491211,4431.0,0.0
33610,179.85000610351562,-0.003436881583184004,-14.852166175842285,-2.2103099822998047,-0.7927213907241821,-14.67871379852295,4432.0,0.0
33620,179.85000610351562,-0.001718440791592002,-14.865924835205078,-1.793067216873169,-0.6840012669563293,-14.697827339172363,4430.0,0.0
33630,180.0,7.499371528625488,-14.872804641723633,-1.2405269145965576,-0.28395017981529236,-14.716361045837402,4442.0,0.0
33640,180.0,3.749685764312744,-14.872804641723633,-0.6202634572982788,-5.160799980163574,-14.734308242797852,4431.0,0.0
33650,180.0,1.874842882156372,-14.879684448242188,-0.6541250348091125,-2.311295747756958,-14.751675605773926,4432.0,0.0
33660,180.0,0.937421441078186,-14.907200813293457,-1.7028868198394775,-1.2681641578674316,-14.768465042114258,4441.0,0.0
33669,180.0,0.468710720539093,-14.920958518981934,-1.5393555164337158,-1.867804765701294,-14.78466796875,4486.0,0.0
33680,180.0,0.2343553602695465,-14.941595077514648,-1.8015086650848389,-1.4582886695861816,-14.800289154052734,4474.0,0.0
33689,180.14999389648438,7.616725921630859,-14.955353736877441,-1.5886664390563965,-1.6423901319503784,-14.815327644348145,4478.0,0.0
33700,180.14999389648438,3.8083629608154297,-14.96911334991455,-1.4823198318481445,-6.815626621246338,-14.829776763916016,4431.0,0.0
33710,180.14999389648438,1.9041814804077148,-14.99662971496582,-2.1169841289520264,-4.487682342529297,-14.843644142150879,4447.0,0.0
33720,180.14999389648438,0.9520907402038574,-15.044784545898438,-3.466221809387207,-4.081323146820068,-14.856921195983887,4443.0,0.0
33730,180.0,-7.023502349853516,-15.106696128845215,-4.828678131103516,-5.010481357574463,-14.869612693786621,4439.0,0.0
33740,179.85000610351562,-11.011981964111328,-15.175488471984863,-5.853973865509033,-0.8239049911499023,-14.881721496582031,4446.0,0.0
33750,179.85000610351562,-5.505990982055664,-15.25115966796875,-6.710541248321533,1.3458759784698486,-14.893239974975586,4452.0,0.0
33760,179.6999969482422,-10.253226280212402,-15.313072204589844,-6.4509124755859375,-2.9214603900909424,-14.904170036315918,4441.0,0.0
33769,179.55001831054688,-12.626161575317383,-15.361227035522461,-5.633185863494873,1.054779291152954,-14.914512634277344,4512.0,0.0
33780,179.55001831054688,-6.313080787658691,-15.416259765625,-5.568241119384766,4.221898078918457,-14.92426586151123,4461.0,0.0
33789,179.55001831054688,-3.1565403938293457,-15.44377613067627,-4.159945011138916,0.4620370864868164,-14.933431625366211,4479.0,0.0
33800,179.55001831054688,-1.5782701969146729,-15.457534790039062,-2.7678844928741455,0.0113200843334198,-14.942004203796387,4430.0,0.0
33810,179.55001831054688,-0.7891350984573364,-15.471293449401855,-2.071854591369629,0.4914974868297577,-14.949989318847656,4441.0,0.0
33820,179.55001831054688,-0.3945675492286682,-15.471293449401855,-1.0359272956848145,0.7073301076889038,-14.957383155822754,4431.0,0.0
33830,179.55001831054688,-0.1972837746143341,-15.47817325592041,-0.8619569540023804,1.5263242721557617,-14.964188575744629,4432.0,0.0
33840,179.55001831054688,-0.09864188730716705,-15.47817325592041,-0.4309784770011902,1.5495169162750244,-14.9704008102417,4430.0,0.0
33850,179.6999969482422,7.4502272605896,-15.47817325592041,-0.2154892385005951,1.9069234132766724,-14.976024627685547,4432.0,0.0
33860,179.6999969482422,3.7251136302948,-15.47817325592041,-0.10774461925029755,-3.3582253456115723,-14.98105525970459,4431.0,0.0
33869,179.6999969482422,1.8625568151474,-15.47817325592041,-0.05387230962514877,-1.0742921829223633,-14.985495567321777,4487.0,0.0
33880,179.6999969482422,0.9312784075737,-15.491930961608887,-0.7148482799530029,0.04788064956665039,-14.989341735839844,4455.0,0.0
33889,179.6999969482422,0.46563920378685,-15.491930961608887,-0.35742413997650146,-0.14679217338562012,-14.992599487304688,4481.0,0.0
33900,179.6999969482422,0.232819601893425,-15.491930961608887,-0.17871206998825073,0.4653395414352417,-14.99526309967041,4431.0,0.0
33910,179.6999969482422,0.1164098009467125,-15.491930961608887,-0.08935603499412537,0.7508964538574219,-14.997336387634277,4432.0,0.0
33920,179.85000610351562,7.558435916900635,-15.485051155090332,0.29931530356407166,0.872995138168335,-14.998815536499023,4430.0,0.0
33930,179.85000610351562,3.7792179584503174,-15.485051155090332,0.14965765178203583,-4.144323348999023,-14.999704360961914,4432.0,0.0
33940,179.85000610351562,1.8896089792251587,-15.491930961608887,-0.26916447281837463,-2.1027679443359375,-15.000000953674316,4438.0,0.0
33950,179.85000610351562,0.9448044896125793,-15.50568962097168,-0.822494387626648,-1.4714596271514893,-14.999704360961914,4432.0,0.0
33960,179.6999969482422,-7.027828216552734,-15.519447326660156,-1.0991592407226562,-1.5486383438110352,-14.998815536499023,4431.0,0.0
33969,179.6999969482422,-3.513914108276367,-15.526327133178711,-0.8935729265213013,3.8100013732910156,-14.997336387634277,4485.0,0.0
33980,179.6999969482422,-1.7569570541381836,-15.526327133178711,-0.44678646326065063,1.8920079469680786,-14.99526309967041,4459.0,0.0
33989,179.6999969482422,-0.8784785270690918,-15.512569427490234,0.46451887488365173,1.2752685546875,-14.992599487304688,4485.0,0.0
34000,179.85000610351562,7.060991287231445,-15.498810768127441,0.9201715588569641,1.6803312301635742,-14.989341735839844,4432.0,0.0
34010,179.85000610351562,3.5304956436157227,-15.485051155090332,1.1480724811553955,-3.559324264526367,-14.985494613647461,4440.0,0.0
34020,179.85000610351562,1.7652478218078613,-15.485051155090332,0.5740362405776978,-1.2596321105957031,-14.981053352355957,4430.0,0.0
34030,179.85000610351562,0.8826239109039307,-15.485051155090332,0.2870181202888489,-0.8630883097648621,-14.976022720336914,4432.0,0.0
34040,179.85000610351562,0.44131195545196533,-15.485051155090332,0.14350906014442444,-0.6886411309242249,-14.9704008102417,4430.0,0.0
34050,179.85000610351562,0.22065597772598267,-15.485051155090332,0.07175453007221222,-0.6254123449325562,-14.964188575744629,4432.0,0.0
34060,179.85000610351562,0.11032798886299133,-15.485051155090332,0.03587726503610611,-0.6181637048721313,-14.957383155822754,4430.0,0.0
34069,179.85000610351562,0.055163994431495667,-15.485051155090332,0.017938632518053055,-0.6391153931617737,-14.949989318847656,4487.0,0.0
34080,179.85000610351562,0.027581997215747833,-15.485051155090332,0.008969316259026527,-0.6742730736732483,-14.942005157470703,4460.0,0.0
34089,179.85000610351562,0.013790998607873917,-15.485051155090332,0.004484658129513264,-0.7171334624290466,-14.933431625366211,4472.0,0.0
34100,179.85000610351562,0.006895499303936958,-15.485051155090332,0.002242329064756632,-0.7636323571205139,-14.92426586151123,4431.0,0.0
34110,179.6999969482422,-7.496783256530762,-15.485051155090332,0.001121164532378316,-0.812576949596405,-14.914512634277344,4432.0,0.0
34120,179.6999969482422,-3.748391628265381,-15.485051155090332,0.000560582266189158,4.562676906585693,-14.904170036315918,4431.0,0.0
34130,179.6999969482422,-1.8741958141326904,-15.47817325592041,0.3441990911960602,2.2877280712127686,-14.893239974975586,4440.0,0.0
34140,179.6999969482422,-0.9370979070663452,-15.464414596557617,0.8600116968154907,1.492189884185791,-14.881721496582031,4433.0,0.0
34150,179.6999969482422,-0.4685489535331726,-15.44377613067627,1.4619112014770508,1.43869149684906,-14.869616508483887,4432.0,0.0
34160,179.6999969482422,-0.2342744767665863,-15.430018424987793,1.4188677072525024,1.7599743604660034,-14.856921195983887,4438.0,0.0
34169,179.6999969482422,-0.11713723838329315,-15.416259765625,1.397346019744873,1.534749150276184,-14.843643188476562,4499.0,0.0
34180,179.6999969482422,-0.058568619191646576,-15.409379959106445,1.0426663160324097,1.4014017581939697,-14.8297758102417,4453.0,0.0
34189,179.6999969482422,-0.029284309595823288,-15.402502059936523,0.8652519583702087,0.9456221461296082,-14.815325736999512,4498.0,0.0
34200,179.6999969482422,-0.014642154797911644,-15.395622253417969,0.7766192555427551,0.6929430961608887,-14.800289154052734,4431.0,0.0
34210,179.6999969482422,-0.007321077398955822,-15.38874340057373,0.7322284579277039,0.5421438217163086,-14.784667015075684,4432.0,0.0
34220,179.6999969482422,-0.003660538699477911,-15.38874340057373,0.36611422896385193,0.44145071506500244,-14.768465995788574,4430.0,0.0
34230,179.6999969482422,-0.0018302693497389555,-15.38874340057373,0.18305711448192596,-0.0018943548202514648,-14.751680374145508,4432.0,0.0
34240,179.55001831054688,-7.500463485717773,-15.38874340057373,0.09152855724096298,-0.2525070905685425,-14.734310150146484,4438.0,0.0
34250,179.55001831054688,-3.7502317428588867,-15.38874340057373,0.04576427862048149,5.018343925476074,-14.716360092163086,4432.0,0.0
34260,179.55001831054688,-1.8751158714294434,-15.374985694885254,0.71079421043396,2.688626766204834,-14.697826385498047,4431.0,0.0
34269,179.55001831054688,-0.9375579357147217,-15.361227035522461,1.043309211730957,2.2306275367736816,-14.678711891174316,4498.0,0.0
34280,179.55001831054688,-0.46877896785736084,-15.333708763122559,1.8975533246994019,1.9783689975738525,-14.659021377563477,4466.0,0.0
34289,179.55001831054688,-0.23438948392868042,-15.313072204589844,1.9806076288223267,2.5647318363189697,-14.638750076293945,4488.0,0.0
34300,179.55001831054688,-0.11719474196434021,-15.285555839538574,2.3661279678344727,2.472513437271118,-14.617904663085938,4438.0,0.0
34310,179.55001831054688,-0.058597370982170105,-15.258037567138672,2.55896258354187,2.773695230484009,-14.596481323242188,4435.0,0.0
34320,179.55001831054688,-0.029298685491085052,-15.230521202087402,2.6553056240081787,2.906458616256714,-14.574478149414062,4440.0,0.0
34330,179.55001831054688,-0.014649342745542526,-15.209884643554688,2.3594837188720703,2.9549691677093506,-14.551898956298828,4441.0,0.0
34340,179.55001831054688,-0.007324671372771263,-15.182367324829102,2.555640697479248,2.5926995277404785,-14.528748512268066,4438.0,0.0
34350,179.55001831054688,-0.0036623356863856316,-15.154850006103516,2.653644561767578,2.7581357955932617,-14.505021095275879,4441.0,0.0
34360,179.55001831054688,-0.0018311678431928158,-15.127333641052246,2.702646493911743,2.821903705596924,-14.480725288391113,4431.0,0.0
34369,179.55001831054688,-0.0009155839215964079,-15.106696128845215,2.3832287788391113,2.8352510929107666,-14.455853462219238,4500.0,0.0
34380,179.55001831054688,-0.00045779196079820395,-15.072300910949707,2.9113574028015137,2.454711437225342,-14.430414199829102,4449.0,0.0
34389,179.55001831054688,-0.00022889598039910197,-15.044784545898438,2.831502914428711,2.9777636528015137,-14.40440559387207,4494.0,0.0
34400,179.55001831054688,-0.00011444799019955099,-15.010388374328613,3.1355690956115723,2.8553054332733154,-14.377829551696777,4449.0,0.0
34410,179.55001831054688,-5.722399509977549e-05,-14.982872009277344,2.9436087608337402,3.141883373260498,-14.35068130493164,4442.0,0.0
