t_ms,theta_deg,theta_dot,x_cm,x_dot_cm,u
38989,177.90000915527344,12.287250518798828,-13.813408851623535,10.753448486328125,5.065763473510742
38999,178.20001220703125,21.144086837768555,-13.710221290588379,10.536102294921875,2.297973155975342
39009,178.20001220703125,10.572043418884277,-13.613912582397461,10.083510398864746,-4.557891368865967
39018,178.34999084472656,12.785569190979004,-13.538241386413574,8.825308799743652,0.9975218772888184
39029,178.34999084472656,6.392784595489502,-13.47632884979248,7.508296012878418,-2.2348315715789795
39039,178.20001220703125,-4.303155422210693,-13.42817497253418,6.161803245544434,0.18655657768249512
39049,178.20001220703125,-2.1515777111053467,-13.393778800964355,4.800719261169434,5.787212371826172
39059,178.20001220703125,-1.0757888555526733,-13.345624923706055,4.808089256286621,3.748020887374878
39069,178.0500030517578,-8.038125038146973,-13.297470092773438,4.811774253845215,3.4198412895202637
39079,178.0500030517578,-4.019062519073486,-13.235557556152344,5.501528739929199,8.185651779174805
39089,178.0500030517578,-2.009531259536743,-13.159886360168457,6.534318447113037,6.497710227966309
39099,178.20001220703125,6.49546480178833,-13.0566987991333,8.42653751373291,6.412434101104736
39109,178.20001220703125,3.247732400894165,-12.939752578735352,10.060559272766113,2.233353614807129
39118,178.20001220703125,1.6238662004470825,-12.82968521118164,10.533651351928711,5.281266689300537
39129,178.34999084472656,8.311480522155762,-12.69210147857666,12.146021842956543,7.026020050048828
39139,178.5,11.655970573425293,-12.55451774597168,12.952205657958984,3.690525531768799
39149,178.65000915527344,13.328216552734375,-12.4169340133667,13.355260848999023,1.6271727085113525
39159,178.65000915527344,6.6641082763671875,-12.279350280761719,13.556825637817383,0.3355220556259155
39169,178.79998779296875,10.831602096557617,-12.155524253845215,12.969696044921875,4.30137825012207
39179,178.79998779296875,5.415801048278809,-12.038578987121582,12.332138061523438,0.734356164932251
39189,178.79998779296875,2.7079005241394043,-11.928512573242188,11.669403076171875,3.430920362472534
39199,178.79998779296875,1.3539502620697021,-11.818445205688477,11.338072776794434,4.245954513549805
39209,178.79998779296875,0.6769751310348511,-11.708377838134766,11.172370910644531,4.3587212562561035
39218,178.79998779296875,0.33848756551742554,-11.612069129943848,10.401644706726074,5.396992206573486
39229,178.79998779296875,0.16924378275871277,-11.48824405670166,11.392068862915039,4.750776767730713
39239,178.79998779296875,0.08462189137935638,-11.37817668914795,11.199405670166016,5.865900993347168
39249,178.79998779296875,0.04231094568967819,-11.254351615905762,11.790948867797852,5.933876037597656
39259,178.79998779296875,0.021155472844839096,-11.12364673614502,12.430713653564453,6.385932922363281
39269,178.9499969482422,7.510807991027832,-10.986063003540039,13.094552993774414,7.201263904571533
39279,178.9499969482422,3.755403995513916,-10.834720611572266,14.114384651184082,2.6837735176086426
39289,178.9499969482422,1.877701997756958,-10.683378219604492,14.624300956726074,5.867283821105957
39299,179.10000610351562,8.439082145690918,-10.52515697479248,15.223214149475098,7.664087772369385
39309,179.10000610351562,4.219541072845459,-10.366935729980469,15.52267074584961,2.8962597846984863
39318,179.25,9.609317779541016,-10.215594291687012,15.32844352722168,5.98714017868042
39329,179.25,4.804658889770508,-10.036735534667969,16.607152938842773,2.155961751937866
39339,179.40000915527344,9.902560234069824,-9.871634483337402,16.558595657348633,6.153770446777344
39349,179.40000915527344,4.951280117034912,-9.71341323852539,16.19036102294922,2.156668186187744
39359,179.40000915527344,2.475640058517456,-9.555191993713379,16.006244659423828,4.982189178466797
39369,179.55001831054688,8.73805046081543,-9.403850555419922,15.570229530334473,6.130517482757568
39379,179.55001831054688,4.369025230407715,-9.24562931060791,15.696178436279297,1.5127840042114258
39389,179.6999969482422,9.684061050415039,-9.094286918640137,15.415197372436523,4.574941635131836
39398,179.6999969482422,4.8420305252075195,-8.956703186035156,14.586793899536133,0.19237518310546875
39409,179.6999969482422,2.4210152626037598,-8.812239646911621,14.516549110412598,2.3638105392456055
39418,179.6999969482422,1.2105076313018799,-8.695293426513672,13.10560131072998,3.8003592491149902
39429,179.6999969482422,0.6052538156509399,-8.557709693908691,13.43195915222168,3.516957998275757
39439,179.55001831054688,-7.196920394897461,-8.440763473510742,12.563305854797363,3.9032034873962402
39449,179.55001831054688,-3.5984601974487305,-8.323817253112793,12.12894344329834,8.712333679199219
39459,179.55001831054688,-1.7992300987243652,-8.193113327026367,12.599711418151855,6.650479316711426
39469,179.55001831054688,-0.8996150493621826,-8.041770935058594,13.866964340209961,5.920780658721924
39479,179.6999969482422,7.049739837646484,-7.883549690246582,14.844545364379883,6.787749767303467
39489,179.6999969482422,3.524869918823242,-7.718449115753174,15.677292823791504,2.4482569694519043
39498,179.85000610351562,9.262665748596191,-7.5671067237854,15.405753135681152,5.1903605461120605
39509,179.85000610351562,4.631332874298096,-7.388247489929199,16.645845413208008,1.0814924240112305
39518,180.0,9.815896987915039,-7.243784427642822,15.546074867248535,4.720471382141113
39529,180.0,4.9079484939575195,-7.078684329986572,16.028057098388672,0.13641786575317383
39539,180.0,2.4539742469787598,-6.934221267700195,15.23717975616455,2.8841841220855713
39549,180.0,1.2269871234893799,-6.796638011932373,14.497748374938965,3.6925857067108154
39559,180.0,0.6134935617446899,-6.672812461853027,13.440157890319824,4.270840167999268
39569,180.0,0.30674678087234497,-6.548986434936523,12.911361694335938,4.17976713180542
39579,180.0,0.15337339043617249,-6.418282508850098,12.990882873535156,3.401201009750366
39589,179.85000610351562,-7.423543930053711,-6.294456958770752,12.686724662780762,4.216413974761963
39599,179.85000610351562,-3.7117719650268555,-6.177510738372803,12.19067096710205,8.962209701538086
39609,179.85000610351562,-1.8558859825134277,-6.046806335449219,12.630556106567383,6.5560503005981445
39618,179.85000610351562,-0.9279429912567139,-5.902343273162842,13.538429260253906,6.322573661804199
39629,179.85000610351562,-0.46397149562835693,-5.730363368988037,15.368207931518555,6.758828639984131
39639,180.0,7.268245220184326,-5.558383941650391,16.283079147338867,7.663578510284424
39649,180.0,3.634122610092163,-5.3795247077941895,17.084491729736328,3.2001357078552246
39659,180.14999389648438,9.316608428955078,-5.200666427612305,17.485177993774414,6.353311538696289
39669,180.14999389648438,4.658304214477539,-5.014927864074707,18.029495239257812,2.7868523597717285
39679,180.29998779296875,9.829383850097656,-4.842947959899902,17.613740921020508,5.88633918762207
39689,180.29998779296875,4.914691925048828,-4.664089679718018,17.74980354309082,1.8523225784301758
39698,180.4499969482422,9.957576751708984,-4.512747287750244,16.44200897216797,4.939577102661133
39709,180.4499969482422,4.978788375854492,-4.327009201049805,17.507911682128906,-0.09164094924926758
39718,180.4499969482422,2.489394187927246,-4.189425468444824,15.633151054382324,3.84301495552063
39729,180.4499969482422,1.244697093963623,-4.0312042236328125,15.727639198303223,3.6782374382019043
39739,180.60000610351562,8.121896743774414,-3.893620491027832,14.742997169494629,4.973365306854248
39749,180.60000610351562,4.060948371887207,-3.7560365200042725,14.250694274902344,-0.5122408866882324
39759,180.4499969482422,-5.469073295593262,-3.632211208343506,13.316612243652344,1.4125171899795532
39769,180.4499969482422,-2.734536647796631,-3.5152652263641357,12.505615234375,7.299743175506592
39779,180.4499969482422,-1.3672683238983154,-3.391439437866211,12.444090843200684,4.536503791809082
39789,180.4499969482422,-0.6836341619491577,-3.2538559436798096,13.10122299194336,4.029061794281006
39798,180.4499969482422,-0.34181708097457886,-3.1369097232818604,12.397920608520508,4.083166122436523
39809,180.4499969482422,-0.17090854048728943,-2.999325752258301,13.078156471252441,3.70579195022583
39818,180.4499969482422,-0.08545427024364471,-2.8823797702789307,12.38638687133789,4.518147945404053
39829,180.4499969482422,-0.04272713512182236,-2.74479603767395,13.072380065917969,4.146433353424072
39839,180.4499969482422,-0.02136356756091118,-2.6209707260131836,12.72745418548584,4.5242085456848145
39849,180.4499969482422,-0.01068178378045559,-2.497145175933838,12.555001258850098,4.286426067352295
39859,180.4499969482422,-0.005340891890227795,-2.366440534591675,12.81273078918457,3.9612722396850586
39869,180.4499969482422,-0.0026704459451138973,-2.2494943141937256,12.253674507141113,4.939396858215332
39879,180.4499969482422,-0.0013352229725569487,-2.125669002532959,12.31810188293457,4.315877914428711
39889,180.4499969482422,-0.0006676114862784743,-1.9949644804000854,12.694281578063965,4.69674015045166
39899,180.4499969482422,-0.00033380574313923717,-1.8711391687393188,12.538406372070312,4.996753215789795
39909,180.60000610351562,7.4993815422058105,-1.7473137378692627,12.460477828979492,4.9545464515686035
39918,180.60000610351562,3.7496907711029053,-1.6303675174713135,12.077548027038574,-0.1404881477355957
39929,180.60000610351562,1.8748453855514526,-1.492783784866333,12.917959213256836,1.8955719470977783
39939,180.60000610351562,0.9374226927757263,-1.3827167749404907,11.962332725524902,3.4413461685180664
39949,180.60000610351562,0.46871134638786316,-1.2726497650146484,11.484514236450195,3.3803112506866455
39959,180.60000610351562,0.23435567319393158,-1.169461965560913,10.901649475097656,3.4208812713623047
39969,180.60000610351562,0.11717783659696579,-1.0593948364257812,10.954177856445312,3.246276617050171
39979,180.60000610351562,0.058588918298482895,-0.9562071561813354,10.636475563049316,3.6638357639312744
39989,180.60000610351562,0.029294459149241447,-0.8598985075950623,10.133668899536133,3.0053248405456543
39999,180.60000610351562,0.014647229574620724,-0.7567106485366821,10.226226806640625,2.8334853649139404
40009,180.4499969482422,-7.492223739624023,-0.6604020595550537,9.928544998168945,2.9929356575012207
40018,180.4499969482422,-3.7461118698120117,-0.5778518319129944,9.091784477233887,8.310640335083008
40029,180.4499969482422,-1.8730559349060059,-0.4609055817127228,10.393203735351562,5.70166015625
40039,180.4499969482422,-0.9365279674530029,-0.33020102977752686,11.731830596923828,5.721805572509766
40049,180.60000610351562,7.031283378601074,-0.19949644804000854,12.401144027709961,6.352740287780762
40059,180.60000610351562,3.515641689300537,-0.05503350496292114,13.423720359802246,1.3134632110595703
40069,180.75,9.258051872253418,0.08255025744438171,13.591048240661621,4.783517837524414
40079,180.75,4.629025936126709,0.22013401985168457,13.674712181091309,0.09625387191772461
40089,180.75,2.3145129680633545,0.3508385717868805,13.37258529663086,3.327782154083252
40098,180.90000915527344,8.657486915588379,0.45402640104293823,11.845685005187988,4.448896408081055
40109,180.90000915527344,4.3287434577941895,0.5847309827804565,12.458070755004883,-1.5031719207763672
40118,180.90000915527344,2.1643717288970947,0.681039571762085,11.044466018676758,1.5642120838165283
40129,180.90000915527344,1.0821858644485474,0.7842274308204651,10.681625366210938,1.7060258388519287
40139,180.90000915527344,0.5410929322242737,0.8667776584625244,9.46832275390625,2.1146762371063232
40149,180.90000915527344,0.27054646611213684,0.9493279457092285,8.861676216125488,1.6809736490249634
40159,180.90000915527344,0.13527323305606842,1.0318782329559326,8.55835247039795,1.2943342924118042
40169,180.75,-7.432593822479248,1.1006700992584229,7.718769550323486,1.411407470703125
40179,180.75,-3.716296911239624,1.169461965560913,7.298977851867676,5.724416255950928
40189,180.75,-1.858148455619812,1.2382538318634033,7.08908224105835,3.0782887935638428
40199,180.75,-0.929074227809906,1.3208041191101074,7.672055721282959,2.347020149230957
40209,180.75,-0.464537113904953,1.3895959854125977,7.27562141418457,2.6715030670166016
40218,180.75,-0.2322685569524765,1.458387851715088,7.077404022216797,2.0641214847564697
40229,180.60000610351562,-7.6163649559021,1.534058928489685,7.322256088256836,1.1820530891418457
40239,180.60000610351562,-3.80818247795105,1.5959715843200684,6.756760120391846,6.982452392578125
40249,180.60000610351562,-1.904091238975525,1.6647634506225586,6.8179779052734375,4.607900619506836
40259,180.60000610351562,-0.9520456194877625,1.75419282913208,7.880455017089844,3.5495102405548096
40269,180.60000610351562,-0.4760228097438812,1.8367432355880737,8.06774616241455,4.030133247375488
40279,180.60000610351562,-0.2380114048719406,1.9261724948883057,8.505339622497559,3.994297981262207
40289,180.60000610351562,-0.1190057024359703,2.008723020553589,8.380188941955566,4.307407379150391
40299,180.75,7.440727710723877,2.0981521606445312,8.661561012268066,3.821755886077881
40309,180.75,3.7203638553619385,2.1807026863098145,8.45829963684082,-0.8902053833007812
40318,180.75,1.8601819276809692,2.256373643875122,8.012703895568848,1.4348552227020264
40329,180.75,0.9300909638404846,2.332044839859009,7.789905548095703,2.2503409385681152
40339,180.75,0.4650454819202423,2.40083646774292,7.334540843963623,2.260897159576416
40349,180.75,0.23252274096012115,2.4627492427825928,6.76290225982666,2.342634677886963
40359,180.75,0.11626137048006058,2.5246620178222656,6.477092742919922,1.9017853736877441
40369,180.75,0.05813068524003029,2.579695463180542,5.990222930908203,2.0101966857910156
40379,180.75,0.029065342620015144,2.627849817276001,5.402822494506836,1.2023239135742188
40389,180.75,0.014532671310007572,2.67600417137146,5.109131336212158,1.1315836906433105
40398,180.60000610351562,-7.492963790893555,2.7172791957855225,4.618320465087891,1.0413416624069214
40409,180.60000610351562,-3.7464818954467773,2.7516751289367676,4.028959274291992,5.891512870788574
40418,180.60000610351562,-1.8732409477233887,2.792950391769409,4.078234672546387,3.3338425159454346
40429,180.60000610351562,-0.9366204738616943,2.854862928390503,5.134749889373779,2.0498218536376953
40439,180.60000610351562,-0.46831023693084717,2.9098966121673584,5.319051265716553,2.7277843952178955
40449,180.60000610351562,-0.23415511846542358,2.9649300575256348,5.4112019538879395,2.6528220176696777
40459,180.60000610351562,-0.11707755923271179,3.0130841732025146,5.113311767578125,2.731003761291504
40469,180.60000610351562,-0.058538779616355896,3.0543594360351562,4.620410919189453,2.4773004055023193
40479,180.60000610351562,-0.029269389808177948,3.1025137901306152,4.717926025390625,1.7982302904129028
40489,180.60000610351562,-0.014634694904088974,3.1437888145446777,4.422718048095703,2.182363986968994
