t_ms,theta_deg,theta_dot,x_cm,x_dot_cm,u,yref,tempo_computacional,cod_erro
34858,53.849998474121094,658.9096069335938,1.816105604171753,34.36810302734375,6.895411014556885,7.226311206817627,-1.0,-1.0
34867,59.55000305175781,614.454833984375,2.1187896728515625,32.318260192871094,6.8022661209106445,7.226311206817627,-1.0,-1.0
34878,66.29999542236328,644.7272338867188,2.4765076637268066,34.045021057128906,5.154372692108154,7.226311206817627,-1.0,-1.0
34887,71.55000305175781,584.8638305664062,2.7654335498809814,31.46880531311035,7.758049011230469,7.226311206817627,-1.0,-1.0
34898,77.8499984741211,607.4317626953125,3.1093928813934326,32.932373046875,5.540858745574951,7.226311206817627,-1.0,-1.0
34908,83.39999389648438,581.2158813476562,3.4189562797546387,31.944358825683594,7.805123329162598,7.226311206817627,-1.0,-1.0
34918,88.6500015258789,553.1082153320312,3.7216405868530273,31.106393814086914,7.508095741271973,7.226311206817627,-1.0,-1.0
34928,93.75,531.5540771484375,4.017446041107178,30.343454360961914,7.203416347503662,7.226311206817627,-1.0,-1.0
34938,98.54999542236328,505.77691650390625,4.320130348205566,30.30594253540039,5.1613240242004395,7.226311206817627,-1.0,-1.0
34948,103.20000457763672,485.388427734375,4.6159348487854,29.943212509155273,5.45785665512085,7.226311206817627,-1.0,-1.0
34958,107.55000305175781,460.1944274902344,4.897981643676758,29.07395362854004,5.438457012176514,7.226311206817627,-1.0,-1.0
34967,111.44999694824219,425.0970764160156,5.1525115966796875,27.26346206665039,5.496875762939453,7.226311206817627,-1.0,-1.0
34978,115.79999542236328,430.04840087890625,5.455195903778076,28.765947341918945,5.686770915985107,7.226311206817627,-1.0,-1.0
34987,119.25,387.5240173339844,5.695967674255371,26.42156410217285,5.24977970123291,7.226311206817627,-1.0,-1.0
34998,123.1500015258789,388.7625732421875,5.984893321990967,27.657068252563477,5.536544322967529,7.226311206817627,-1.0,-1.0
35008,126.60000610351562,366.8811340332031,6.239423751831055,26.555038452148438,5.266058921813965,7.226311206817627,-1.0,-1.0
35018,129.89999389648438,348.440185546875,6.493953704833984,26.0040225982666,5.166550636291504,7.226311206817627,-1.0,-1.0
35028,132.90000915527344,324.2206115722656,6.734724998474121,25.040584564208984,5.109624862670898,7.226311206817627,-1.0,-1.0
35038,135.75,304.60992431640625,6.9686174392700195,24.21491050720215,5.116226673126221,7.226311206817627,-1.0,-1.0
35048,138.60000610351562,294.80523681640625,7.202509880065918,23.802072525024414,5.031250953674316,7.226311206817627,-1.0,-1.0
35058,141.14999389648438,274.9024353027344,7.42952299118042,23.251697540283203,4.814436435699463,7.226311206817627,-1.0,-1.0
35067,143.25,242.45103454589844,7.629018783569336,21.600648880004883,4.8169732093811035,7.226311206817627,-1.0,-1.0
35078,145.8000030517578,248.7260284423828,7.862912178039551,22.494979858398438,4.796355724334717,7.226311206817627,-1.0,-1.0
35087,147.74998474121094,221.86260986328125,8.048649787902832,20.534378051757812,4.641211032867432,7.226311206817627,-1.0,-1.0
35098,150.0,223.4313507080078,8.268783569335938,21.273895263671875,4.409343242645264,7.226311206817627,-1.0,-1.0
35108,151.95001220703125,209.21592712402344,8.468279838562012,20.61174774169922,4.355316162109375,7.226311206817627,-1.0,-1.0
35118,153.75,194.60800170898438,8.65401840209961,19.59280014038086,4.229777812957764,7.226311206817627,-1.0,-1.0
35128,155.5500030517578,187.3040313720703,8.83975601196289,19.083288192749023,4.021413803100586,7.226311206817627,-1.0,-1.0
35138,157.0500030517578,168.65159606933594,9.01861572265625,18.4846134185791,3.836623191833496,7.226311206817627,-1.0,-1.0
35148,158.5500030517578,159.3260498046875,9.190595626831055,17.84128189086914,3.799140691757202,7.226311206817627,-1.0,-1.0
35158,160.0500030517578,154.6632843017578,9.355695724487305,17.175661087036133,3.6227071285247803,7.226311206817627,-1.0,-1.0
35167,161.25,137.33143615722656,9.500158309936523,15.810981750488281,3.3875467777252197,7.226311206817627,-1.0,-1.0
35178,162.60000610351562,136.16574096679688,9.66525936126709,16.160511016845703,3.1264524459838867,7.226311206817627,-1.0,-1.0
35187,163.65000915527344,120.58244323730469,9.80284309387207,14.959451675415039,3.1323494911193848,7.226311206817627,-1.0,-1.0
35198,164.84999084472656,120.29170227050781,9.961064338684082,15.390789031982422,2.890472412109375,7.226311206817627,-1.0,-1.0
35208,165.89999389648438,112.64541625976562,10.098648071289062,14.574590682983398,2.924954414367676,7.226311206817627,-1.0,-1.0
35218,166.9499969482422,108.82295989990234,10.229351997375488,13.822497367858887,2.708487033843994,7.226311206817627,-1.0,-1.0
35228,167.85000610351562,99.4114990234375,10.36005687713623,13.446489334106445,2.478461742401123,7.226311206817627,-1.0,-1.0
35268,171.0,207.205810546875,10.820962905883789,29.768524169921875,12.001220703125,7.060563564300537,30362.0,0.0
35270,171.0,103.6029052734375,10.834720611572266,15.572174072265625,5.3092360496521,7.060563564300537,-1.0,-1.0
35271,171.15000915527344,59.30168151855469,10.848479270935059,8.4739990234375,2.744612216949463,7.060563564300537,-1.0,-1.0
35276,171.4499969482422,44.65061950683594,10.903512954711914,6.98868465423584,12.00128173828125,6.893699645996094,4041.0,0.0
35281,171.75,37.32508850097656,10.965425491333008,6.589983940124512,12.00128173828125,6.725747108459473,2910.0,0.0
35291,172.5,56.16301345825195,11.09613037109375,9.830231666564941,12.0013427734375,6.556745529174805,2893.0,0.0
35302,173.25,65.58129119873047,11.3093843460083,15.577829360961914,12.0009765625,6.386695861816406,2864.0,0.0
35317,174.60000610351562,100.2906723022461,11.68086051940918,26.362728118896484,12.0006103515625,6.215637683868408,8485.0,0.0
35319,174.74998474121094,57.64488220214844,11.749652862548828,16.620962142944336,5.386605739593506,6.215637683868408,-1.0,-1.0
35332,175.95001220703125,88.82292175292969,12.100491523742676,25.852426528930664,12.0008544921875,6.04359769821167,4004.0,0.0
35354,177.90000915527344,141.91104125976562,12.754014015197754,45.60234069824219,-0.7877197265625,5.870616436004639,16196.0,0.0
35355,178.0500030517578,78.45574951171875,12.781530380249023,24.17699432373047,9.87587833404541,5.870616436004639,-1.0,-1.0
35362,178.65000915527344,69.22811889648438,13.001665115356445,23.095239639282227,-10.91607666015625,5.696695327758789,4006.0,0.0
35371,179.40000915527344,72.11384582519531,13.235557556152344,23.242198944091797,-8.186279296875,5.52187442779541,2830.0,0.0
35388,180.60000610351562,96.05671691894531,13.593276023864746,29.507038116455078,-12.0001220703125,5.346168518066406,8639.0,0.0
35393,180.90000915527344,63.0288200378418,13.675825119018555,18.880990982055664,-12.000244140625,5.169658184051514,2937.0,0.0
35402,181.1999969482422,46.51418685913086,13.74461841583252,12.880131721496582,-12.0003662109375,4.992304801940918,2851.0,0.0
35412,181.49998474121094,38.256874084472656,13.772134780883789,7.815889835357666,-12.00048828125,4.814148902893066,2844.0,0.0
35422,181.64999389648438,26.6286678314209,13.74461841583252,2.532120704650879,-12.0003662109375,4.635247230529785,2845.0,0.0
35432,181.8000030517578,20.814565658569336,13.65518856048584,-3.2054054737091064,-12.0003662109375,4.455626964569092,2858.0,0.0
35442,181.8000030517578,10.407282829284668,13.524482727050781,-8.137979507446289,-12.00048828125,4.275289058685303,2855.0,0.0
35452,181.64999389648438,-2.2965896129608154,13.345624923706055,-13.011921882629395,-12.00048828125,4.094276428222656,2861.0,0.0
35462,181.35000610351562,-16.148073196411133,13.12549114227295,-17.51262855529785,-12.00048828125,3.9126172065734863,2864.0,0.0
35471,181.0500030517578,-23.074499130249023,12.864081382751465,-21.826793670654297,-12.000732421875,3.7303402423858643,2906.0,0.0
35482,180.60000610351562,-34.03725814819336,12.582035064697266,-25.015705108642578,-12.0008544921875,3.547487735748291,2826.0,0.0
35495,180.0,-47.0181884765625,12.107370376586914,-36.24108123779297,-7.96337890625,3.364061117172241,8348.0,0.0
35502,179.6999969482422,-38.50955581665039,11.921632766723633,-27.407466888427734,-11.12774658203125,3.1801037788391113,2879.0,0.0
35512,179.25,-41.75478744506836,11.570794105529785,-31.245643615722656,-0.048828125,2.9956438541412354,2864.0,0.0
35522,178.79998779296875,-43.37740707397461,11.254351615905762,-31.444948196411133,-0.37646484375,2.810725212097168,2795.0,0.0
35532,178.5,-36.688480377197266,10.986063003540039,-29.13690757751465,4.8907470703125,2.6253483295440674,2846.0,0.0
35542,178.20001220703125,-33.34402084350586,10.772808074951172,-25.231203079223633,4.6466064453125,2.4395570755004883,2790.0,0.0
35559,178.0500030517578,-24.172239303588867,10.532036781311035,-24.6541748046875,11.998779296875,2.253380298614502,10532.0,0.0
35573,178.20001220703125,-4.58588981628418,10.470124244689941,-15.422693252563477,3.5067138671875,2.066862106323242,10656.0,0.0
35578,178.34999084472656,5.206603050231934,10.470124244689941,-7.711346626281738,-0.9537353515625,1.8800034523010254,2859.0,0.0
35583,178.5,10.103531837463379,10.47700309753418,-3.5117170810699463,2.3626708984375,1.692847728729248,2822.0,0.0
35591,178.79998779296875,20.051544189453125,10.47700309753418,-1.7558585405349731,3.97119140625,1.5054248571395874,2811.0,0.0
35602,178.9499969482422,17.5260009765625,10.497640609741211,0.15393885970115662,-6.4185791015625,1.317778468132019,2835.0,0.0
35612,179.25,23.762781143188477,10.504520416259766,0.420925498008728,-1.1590576171875,1.129909634590149,2777.0,0.0
35622,179.40000915527344,19.381622314453125,10.490761756896973,-0.47744935750961304,-10.5738525390625,0.9418624639511108,2835.0,0.0
35632,179.55001831054688,17.1910400390625,10.456365585327148,-1.9585421085357666,-8.95269775390625,0.7536664009094238,2778.0,0.0
35642,179.55001831054688,8.59552001953125,10.373815536499023,-5.106781005859375,-11.0042724609375,0.565365731716156,2780.0,0.0
35652,179.55001831054688,4.297760009765625,10.256869316101074,-8.400680541992188,-7.88494873046875,0.37696149945259094,2781.0,0.0
35662,179.40000915527344,-5.351350784301758,10.098648071289062,-12.111404418945312,-9.9010009765625,0.18849770724773407,2784.0,0.0
35671,179.10000610351562,-17.675453186035156,9.94042682647705,-13.966766357421875,-5.4786376953125,-1.0132987881661393e-05,2807.0,0.0
35682,178.9499969482422,-16.33795738220215,9.734050750732422,-17.302175521850586,7.2205810546875,-0.18847507238388062,2869.0,0.0
35691,178.65000915527344,-23.16875648498535,9.589588165283203,-15.874239921569824,0.1251220703125,-0.3769388496875763,2881.0,0.0
35710,178.5,-19.08460807800293,9.369453430175781,-18.943824768066406,12.0006103515625,-0.5653573870658875,10547.0,0.0
35723,178.5,-9.542304039001465,9.286903381347656,-13.599422454833984,3.3955078125,-0.7536723613739014,10573.0,0.0
35728,178.65000915527344,2.729078531265259,9.280024528503418,-7.143667221069336,3.470703125,-0.9418683052062988,2810.0,0.0
35733,178.65000915527344,1.3645392656326294,9.27314567565918,-3.9157896041870117,1.4510498046875,-1.1299011707305908,2771.0,0.0
35742,178.79998779296875,8.181817054748535,9.27314567565918,-1.9578948020935059,9.509521484375,-1.3177701234817505,2831.0,0.0
35752,178.9499969482422,11.591139793395996,9.293783187866211,0.05292072892189026,4.3563232421875,-1.505430817604065,2775.0,0.0
35762,179.25,20.795347213745117,9.348816871643066,2.7781460285186768,3.1531982421875,-1.6928536891937256,2783.0,0.0
35771,179.55001831054688,25.398136138916016,9.403850555419922,4.140758514404297,-4.325439453125,-1.879995346069336,2881.0,0.0
35782,179.6999969482422,20.1986141204834,9.445124626159668,4.134115695953369,-9.48883056640625,-2.0668540000915527,2854.0,0.0
35791,179.85000610351562,17.599538803100586,9.445124626159668,2.0670578479766846,-5.14569091796875,-2.2533864974975586,2813.0,0.0
35802,180.0,16.30000114440918,9.403850555419922,-1.0302073955535889,-7.908203125,-2.4395627975463867,2779.0,0.0
35816,179.85000610351562,0.6497695446014404,9.280024528503418,-6.706386566162109,-11.9996337890625,-2.625339984893799,8358.0,0.0
35825,179.85000610351562,0.3248847723007202,9.169958114624023,-8.856527328491211,-7.1083984375,-2.8107168674468994,8195.0,0.0
35832,179.6999969482422,-7.337788105010986,9.087407112121582,-8.555810928344727,-11.24652099609375,-2.995649814605713,2864.0,0.0
35842,179.40000915527344,-18.668672561645508,8.922306060791016,-12.532925605773926,-0.845458984375,-3.180109739303589,2853.0,0.0
35852,179.10000610351562,-24.33411407470703,8.743448257446289,-15.209394454956055,6.1671142578125,-3.364053249359131,2847.0,0.0
35862,178.79998779296875,-27.167516708374023,8.605863571166992,-14.483892440795898,9.61083984375,-3.5474796295166016,2783.0,0.0
35879,178.79998779296875,-13.583758354187012,8.502676010131836,-12.401324272155762,11.99951171875,-3.7303459644317627,10780.0,0.0
35892,178.9499969482422,0.7083512544631958,8.530192375183105,-4.824838161468506,5.515869140625,-3.9126229286193848,10825.0,0.0
35897,179.10000610351562,7.854406833648682,8.564589500427246,-0.6926015019416809,3.3631591796875,-4.094268321990967,2826.0,0.0
35902,179.25,11.426751136779785,8.598984718322754,1.3734794855117798,2.23681640625,-4.2752814292907715,2787.0,0.0
35912,179.55001831054688,20.713834762573242,8.660897254943848,3.782381534576416,0.8909912109375,-4.455618381500244,2784.0,0.0
35922,179.6999969482422,17.856464385986328,8.722810745239258,4.986832141876221,-7.4605712890625,-4.635266304016113,2843.0,0.0
35932,180.0,23.928693771362305,8.764084815979004,4.557152271270752,-3.255126953125,-4.814155101776123,2838.0,0.0
35946,180.0,11.964346885681152,8.757205963134766,1.9346201419830322,-12.0003662109375,-4.992283344268799,8315.0,0.0
35955,180.14999389648438,13.481720924377441,8.722810745239258,-0.7524701952934265,-6.10394287109375,-5.169650077819824,8169.0,0.0
35967,180.0,-0.7586871385574341,8.647139549255371,-4.159788608551025,-12.0,-5.3461737632751465,8536.0,0.0
35977,179.85000610351562,-7.879574775695801,8.523313522338867,-8.271178245544434,-4.59375,-5.521853446960449,8289.0,0.0
35982,179.85000610351562,-3.9397873878479004,8.47515869140625,-6.543318748474121,-3.80126953125,-5.696687698364258,2841.0,0.0
35991,179.55001831054688,-16.96967124938965,8.358213424682617,-9.118949890136719,-4.845458984375,-5.870595932006836,2828.0,0.0
36002,179.40000915527344,-15.985067367553711,8.213749885559082,-11.78262710571289,7.06982421875,-6.043603420257568,2844.0,0.0
36012,179.25,-15.492764472961426,8.110562324523926,-11.050691604614258,1.7288818359375,-6.215629577636719,2840.0,0.0
36022,179.10000610351562,-15.245929718017578,8.041770935058594,-8.964943885803223,3.86083984375,-6.386674880981445,2833.0,0.0
36032,179.10000610351562,-7.622964859008789,8.000494956970215,-6.546245574951172,8.9873046875,-6.556738376617432,2831.0,0.0
36042,179.10000610351562,-3.8114824295043945,8.000494956970215,-3.273122787475586,5.2183837890625,-6.725739479064941,2823.0,0.0
36052,179.25,5.593806743621826,8.034892082214355,0.08325614035129547,7.4676513671875,-6.893704891204834,2831.0,0.0
36062,179.40000915527344,10.297133445739746,8.103683471679688,3.4812257289886475,2.2557373046875,-7.060555458068848,2843.0,0.0
36071,179.6999969482422,20.148344039916992,8.172475814819336,5.180210590362549,2.429931640625,-7.226292133331299,2801.0,0.0
36082,179.85000610351562,17.574403762817383,8.255025863647461,6.717614650726318,-8.19964599609375,-7.390912055969238,2858.0,0.0
36091,180.14999389648438,23.7869815826416,8.303179740905762,5.766499996185303,-3.6273193359375,-7.554365158081055,2881.0,0.0
36106,180.29998779296875,19.393720626831055,8.31005859375,3.227205991744995,-12.0003662109375,-7.7165751457214355,8390.0,0.0
36111,180.29998779296875,9.696860313415527,8.303179740905762,1.2696468830108643,-12.00048828125,-7.8776164054870605,2828.0,0.0
36124,180.14999389648438,-2.6518006324768066,8.206871032714844,-4.180598735809326,-10.57305908203125,-8.037413597106934,6017.0,0.0
36134,180.0,-8.825448036193848,8.083045959472656,-8.281582832336426,-6.131591796875,-8.195917129516602,4975.0,0.0
36142,179.85000610351562,-11.912955284118652,7.979857921600342,-9.300168991088867,-6.373779296875,-8.353126525878906,2808.0,0.0
36152,179.55001831054688,-20.956256866455078,7.828516006469727,-12.217192649841309,-3.75634765625,-8.509041786193848,2821.0,0.0
36162,179.25,-25.47859001159668,7.670294284820557,-14.019659042358398,2.9669189453125,-8.66358757019043,2842.0,0.0
36171,178.9499969482422,-27.739072799682617,7.546468734741211,-13.201112747192383,7.0247802734375,-8.816790580749512,2805.0,0.0
36187,178.65000915527344,-28.869314193725586,7.42952299118042,-12.447846412658691,11.9990234375,-8.968576431274414,8488.0,0.0
36195,178.65000915527344,-14.434657096862793,7.42952299118042,-6.223923206329346,11.9996337890625,-9.11894702911377,6246.0,0.0
36202,178.79998779296875,0.28221914172172546,7.450160503387451,-2.0800936222076416,11.9993896484375,-9.267901420593262,2821.0,0.0
36220,179.25,22.6411190032959,7.615260601043701,7.214972972869873,5.8638916015625,-9.415369033813477,10602.0,0.0
36225,179.40000915527344,18.820791244506836,7.68405294418335,7.047083854675293,-4.32086181640625,-9.561349868774414,2905.0,0.0
36232,179.55001831054688,16.910627365112305,7.766602993011475,7.651051998138428,-1.775390625,-9.705842018127441,2787.0,0.0
36242,179.85000610351562,23.45509147644043,7.856032371520996,8.296992301940918,0.1636962890625,-9.848780632019043,2783.0,0.0
36254,180.0,19.2277774810791,7.9592204093933105,9.307910919189453,-9.8787841796875,-9.990184783935547,6200.0,0.0
36264,180.29998779296875,24.613664627075195,8.000494956970215,6.7176923751831055,-3.27581787109375,-10.129990577697754,6066.0,0.0
36276,180.29998779296875,12.306832313537598,8.000494956970215,3.3588461875915527,-12.000732421875,-10.268196105957031,8465.0,0.0
36282,180.29998779296875,6.153416156768799,7.979857921600342,0.6475549340248108,-12.0008544921875,-10.404802322387695,2907.0,0.0
36293,180.14999389648438,-4.423522472381592,7.897307872772217,-3.80373215675354,-10.70556640625,-10.53974437713623,6027.0,0.0
36304,179.6999969482422,-24.71177101135254,7.766602993011475,-8.437106132507324,-5.447509765625,-10.673043251037598,4973.0,0.0
36312,179.55001831054688,-19.855432510375977,7.663415431976318,-9.377930641174316,11.6917724609375,-10.804634094238281,2864.0,0.0
36322,179.25,-24.928178787231445,7.546468734741211,-10.536293029785156,5.510498046875,-10.934520721435547,2840.0,0.0
36332,179.10000610351562,-19.963638305664062,7.484556674957275,-8.363750457763672,11.3565673828125,-11.062700271606445,2835.0,0.0
36342,179.10000610351562,-9.981819152832031,7.470797538757324,-4.869824409484863,11.4207763671875,-11.189112663269043,2775.0,0.0
36352,179.10000610351562,-4.990909576416016,7.512073040008545,-0.3711387515068054,7.2047119140625,-11.313759803771973,2844.0,0.0
36362,179.25,5.004092693328857,7.594623565673828,3.9419405460357666,10.707763671875,-11.436637878417969,2835.0,0.0
36371,179.55001831054688,17.50250816345215,7.697811126708984,7.1303486824035645,6.8692626953125,-11.557690620422363,2887.0,0.0
36382,179.85000610351562,23.751033782958984,7.8491530418396,11.132282257080078,-3.3934326171875,-11.6769380569458,2871.0,0.0
36393,180.29998779296875,34.375526428222656,7.993616104125977,12.789292335510254,-5.03485107421875,-11.794322967529297,6244.0,0.0
36404,180.4499969482422,24.687992095947266,8.069287300109863,10.178199768066406,-12.0,-11.909845352172852,6229.0,0.0
36412,180.4499969482422,12.343996047973633,8.083045959472656,5.777012348175049,-12.0,-12.023505210876465,2872.0,0.0
36424,180.29998779296875,-1.3282322883605957,8.041770935058594,0.8247697949409485,-10.57830810546875,-12.135265350341797,6016.0,0.0
36434,180.14999389648438,-8.164347648620605,7.952341556549072,-4.059081077575684,-2.18951416015625,-12.245076179504395,6052.0,0.0
36442,179.85000610351562,-19.081951141357422,7.8766703605651855,-5.813094139099121,-3.26776123046875,-12.352986335754395,2800.0,0.0
36452,179.6999969482422,-17.04120635986328,7.766602993011475,-8.409918785095215,8.0736083984375,-12.458945274353027,2851.0,0.0
36462,179.55001831054688,-16.020151138305664,7.690931797027588,-7.988513469696045,1.6781005859375,-12.562921524047852,2841.0,0.0
36471,179.25,-23.010536193847656,7.649657249450684,-6.057992935180664,2.64990234375,-12.664912223815918,2798.0,0.0
36490,179.25,-11.505268096923828,7.601502418518066,-5.436726093292236,11.9991455078125,-12.764922142028809,10785.0,0.0
36503,179.25,-5.752634048461914,7.642777919769287,-0.6545894145965576,5.1241455078125,-12.862898826599121,10659.0,0.0
36508,179.40000915527344,4.623913288116455,7.677173614501953,1.3924856185913086,8.39990234375,-12.958857536315918,2843.0,0.0
36513,179.40000915527344,2.3119566440582275,7.711569786071777,2.416060209274292,-0.476318359375,-13.052757263183594,2841.0,0.0
36522,179.6999969482422,16.1557559967041,7.780361175537109,4.647590637207031,4.0634765625,-13.144594192504883,2842.0,0.0
36536,179.85000610351562,15.578109741210938,7.904186725616455,8.5150785446167,-11.99957275390625,-13.23437213897705,8341.0,0.0
36545,179.85000610351562,7.789054870605469,7.952341556549072,6.665268421173096,-2.4564208984375,-13.32204532623291,8133.0,0.0
36552,180.0,11.394759178161621,7.966099739074707,4.0205464363098145,2.401611328125,-13.407628059387207,2860.0,0.0
36564,179.85000610351562,-1.8028515577316284,7.986737251281738,3.0421414375305176,-10.70751953125,-13.491080284118652,6183.0,0.0
36573,179.6999969482422,-8.401657104492188,7.979857921600342,1.1771146059036255,5.6590576171875,-13.572402000427246,6127.0,0.0
36582,179.85000610351562,3.2994024753570557,7.966099739074707,-0.09935479611158371,10.5101318359375,-13.651593208312988,2814.0,0.0
36593,179.6999969482422,-5.850529193878174,8.000494956970215,1.670102834701538,-7.9849853515625,-13.728616714477539,6238.0,0.0
36604,179.85000610351562,4.574965953826904,8.034892082214355,2.5548689365386963,8.46533203125,-13.803473472595215,6060.0,0.0
36612,179.85000610351562,2.287482976913452,8.041770935058594,1.621390461921692,-2.9898681640625,-13.87615966796875,2844.0,0.0
36622,179.6999969482422,-6.356489181518555,8.062408447265625,1.8425633907318115,-2.39990234375,-13.94664478302002,2775.0,0.0
36632,179.6999969482422,-3.1782445907592773,8.069287300109863,1.265237808227539,8.82177734375,-14.014937400817871,2831.0,0.0
36642,179.6999969482422,-1.5891222953796387,8.089924812316895,1.6644871234893799,3.9747314453125,-14.08100700378418,2838.0,0.0
36652,179.85000610351562,6.70566987991333,8.131199836730957,2.89601731300354,2.9217529296875,-14.144852638244629,2780.0,0.0
36664,179.85000610351562,3.352834939956665,8.193113327026367,4.543650150299072,-5.5699462890625,-14.206476211547852,6186.0,0.0
36673,179.6999969482422,-5.823813438415527,8.220629692077637,3.6476492881774902,1.808837890625,-14.265854835510254,6123.0,0.0
36682,179.85000610351562,4.588323593139648,8.227508544921875,2.167780637741089,11.4920654296875,-14.32296371459961,2877.0,0.0
36691,179.6999969482422,-5.206068515777588,8.255025863647461,2.459751844406128,-4.5640869140625,-14.377826690673828,2873.0,0.0
36702,179.6999969482422,-2.603034257888794,8.28254222869873,2.6057000160217285,8.4359130859375,-14.430418968200684,2844.0,0.0
36712,179.85000610351562,6.198713779449463,8.31005859375,2.6786742210388184,5.7249755859375,-14.48072624206543,2834.0,0.0
36724,180.0,10.599587440490723,8.39948844909668,5.810840606689453,-6.04681396484375,-14.528745651245117,6217.0,0.0
36732,179.85000610351562,-2.20043683052063,8.433884620666504,4.625200271606445,-6.03948974609375,-14.574478149414062,2809.0,0.0
36744,179.85000610351562,-1.100218415260315,8.44764232635498,3.0005123615264893,7.682861328125,-14.617903709411621,6010.0,0.0
36752,180.0,6.9501214027404785,8.44764232635498,1.5002561807632446,2.9970703125,-14.659025192260742,2858.0,0.0
36766,179.85000610351562,-4.02517032623291,8.482038497924805,2.4699456691741943,-12.0,-14.697826385498047,8363.0,0.0
36777,179.6999969482422,-9.512816429138184,8.468279838562012,0.5470234751701355,5.163330078125,-14.734307289123535,8280.0,0.0
36782,179.6999969482422,-4.756408214569092,8.454522132873535,-0.4144003689289093,8.5853271484375,-14.768465995788574,2843.0,0.0
36791,179.55001831054688,-9.877751350402832,8.454522132873535,-0.20720018446445465,1.1717529296875,-14.800289154052734,2868.0,0.0
36802,179.55001831054688,-4.938875675201416,8.47515869140625,0.9282680153846741,8.7235107421875,-14.829778671264648,2831.0,0.0
36812,179.6999969482422,5.030109882354736,8.50955581665039,2.1839513778686523,5.4771728515625,-14.856922149658203,2806.0,0.0
36822,179.6999969482422,2.515054941177368,8.578347206115723,4.531573295593262,-4.51312255859375,-14.881719589233398,2838.0,0.0
36832,179.6999969482422,1.257527470588684,8.626501083374023,4.673479080200195,3.0850830078125,-14.904170989990234,2831.0,0.0
36842,179.6999969482422,0.628763735294342,8.660897254943848,4.0565571784973145,4.7822265625,-14.92426586151123,2831.0,0.0
36852,179.6999969482422,0.314381867647171,8.70217227935791,4.092014789581299,4.2147216796875,-14.942004203796387,2782.0,0.0
36862,179.6999969482422,0.1571909338235855,8.757205963134766,4.797693252563477,4.636962890625,-14.957383155822754,2783.0,0.0
36871,179.85000610351562,7.578826427459717,8.805360794067383,4.806576251983643,6.1873779296875,-14.9704008102417,2806.0,0.0
36882,179.85000610351562,3.7894132137298584,8.887910842895508,6.530798435211182,-3.28338623046875,-14.98105525970459,2856.0,0.0
36891,179.85000610351562,1.8947066068649292,8.956703186035156,6.704996585845947,4.5201416015625,-14.989341735839844,2875.0,0.0
36902,180.0,8.44758415222168,9.01861572265625,6.4481401443481445,6.9788818359375,-14.99526309967041,2835.0,0.0
36912,180.0,4.22379207611084,9.094286918640137,7.00762414932251,-2.2742919921875,-14.998815536499023,2835.0,0.0
36922,180.14999389648438,9.611444473266602,9.169958114624023,7.287365913391113,3.63330078125,-15.000000953674316,2839.0,0.0
36932,180.14999389648438,4.805722236633301,9.2318696975708,6.73928689956665,-3.13751220703125,-14.998817443847656,2834.0,0.0
36942,180.14999389648438,2.4028611183166504,9.280024528503418,5.777373313903809,1.134765625,-14.99526309967041,2836.0,0.0
36952,180.14999389648438,1.2014305591583252,9.314419746398926,4.608466625213623,1.864013671875,-14.989343643188477,2782.0,0.0
36962,180.14999389648438,0.6007152795791626,9.341937065124512,3.6800951957702637,0.84112548828125,-14.981053352355957,2779.0,0.0
36971,180.14999389648438,0.3003576397895813,9.362574577331543,2.871915817260742,-0.3587646484375,-14.970402717590332,2803.0,0.0
36982,180.0,-7.349369049072266,9.383212089538574,2.4678258895874023,-1.61322021484375,-14.957386016845703,2795.0,0.0
36991,180.0,-3.674684524536133,9.396970748901367,1.9218623638153076,7.48095703125,-14.942005157470703,2876.0,0.0
37002,179.85000610351562,-9.337573051452637,9.424487113952637,2.3367552757263184,2.20916748046875,-14.924263954162598,2835.0,0.0
37012,179.85000610351562,-4.668786525726318,9.472641944885254,3.5761072635650635,10.8319091796875,-14.904170036315918,2840.0,0.0
37022,180.0,5.16583776473999,9.534554481506348,4.883657932281494,8.1507568359375,-14.881722450256348,2834.0,0.0
37032,180.0,2.582918882369995,9.630863189697266,7.257288932800293,-1.54193115234375,-14.856921195983887,2838.0,0.0
37042,180.14999389648438,8.791006088256836,9.734050750732422,8.7880220413208,6.260498046875,-14.829776763916016,2805.0,0.0
37052,180.29998779296875,11.895733833312988,9.83035945892334,9.209433555603027,1.24444580078125,-14.800286293029785,2839.0,0.0
37062,180.4499969482422,13.448097229003906,9.933547973632812,9.764131546020508,-2.6773681640625,-14.768465042114258,2841.0,0.0
37073,180.4499969482422,6.724048614501953,10.029855728149414,9.697487831115723,-5.31646728515625,-14.7343111038208,6259.0,0.0
37084,180.4499969482422,3.3620243072509766,10.071130752563477,6.912480354309082,2.9432373046875,-14.697824478149414,6119.0,0.0
37091,180.4499969482422,1.6810121536254883,10.078009605407715,3.8001961708068848,1.08856201171875,-14.65902328491211,2885.0,0.0
37102,180.29998779296875,-6.659724712371826,10.091769218444824,2.588047504425049,-3.34637451171875,-14.61790657043457,2836.0,0.0
37112,180.29998779296875,-3.329862356185913,10.091769218444824,1.2940237522125244,5.017333984375,-14.574475288391113,2823.0,0.0
37122,180.14999389648438,-9.165162086486816,10.098648071289062,0.9909679293632507,-1.2193603515625,-14.528749465942383,2831.0,0.0
